,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
84,80142,1.5415982,0.0,1.3459666e-05,1.5415982,0.0,2.116949e-05,1.5415982,0.0,1.6192505e-05
85,80143,1.8598853,0.0,6.5723084e-06,1.8598853,0.0,4.617463e-05,1.8598853,0.0,5.7431545e-05
86,80144,1.9961103,0.0,3.1454965e-06,1.9961103,0.0,6.763796e-05,-3.0038896,8.7549015e-05,0.0
87,80145,1.9369383,0.0,3.6325932e-06,1.9369383,0.0,3.855887e-05,1.9369383,0.0,3.8812643e-05
88,80146,1.6881615,0.0,1.0812774e-05,1.6881615,0.0,5.5758173e-05,1.6881615,0.0,4.4425244e-05
89,80147,1.2741323,0.0,8.502275e-06,1.2741323,0.0,2.2725972e-05,1.2741323,0.0,2.198801e-05
90,80148,0.73537976,0.0,9.562091e-07,0.73537976,0.0,8.804072e-06,0.73537976,0.0,1.389096e-05
91,80149,0.12464165,0.0,1.3742705e-06,0.12464165,0.0,3.1452353e-06,0.12464165,3.2553722e-05,0.0
92,80150,-0.49829745,6.0051834e-06,0.0,-0.49829745,1.3365381e-05,0.0,-0.49829745,1.2643486e-05,0.0
93,80151,-1.0724587,4.3640634e-06,0.0,-1.0724587,0.0,8.476989e-07,-1.0724587,1.1385284e-06,0.0
94,80152,-1.5416383,0.0,5.5329183e-06,-1.5416383,4.5398756e-06,0.0,-1.5416383,0.0,4.5340767e-06
95,80153,-1.8599085,0.0,8.809834e-05,-1.8599085,1.460632e-05,0.0,-1.8599085,3.1344948e-06,0.0
