,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
39,80097,-1.2743745,0.0,0.029143494,-1.2743745,0.018904755,0.0,-1.2743745,0.0,0.3640147
40,80098,-0.7356719,0.0,0.01698989,-0.7356719,0.0,0.01661878,-0.7356719,0.0,0.008577645
41,80099,-0.1249552,0.0,0.0022014093,-0.1249552,0.0,0.0026655612,-0.1249552,0.0,0.0036662396
42,80100,0.4979932,0.004162455,0.0,0.4979932,0.0,0.0060900045,0.4979932,0.01792032,0.0
43,80101,-3.3175178,0.05789771,0.0,1.0721936,0.006453379,0.0,1.0721936,0.00966055,0.0
44,80102,2.4533055,0.0,0.0032652807,1.5414381,0.036784872,0.0,1.5414381,0.0025231962,0.0
45,80103,3.7805083,0.030031867,0.0,1.859793,0.0,0.040034935,1.859793,0.0,0.02828869
46,80104,1.0749108,0.0016204192,0.0,1.9960947,0.0,0.018786091,1.9960947,0.0,0.025146998
47,80105,-0.78283393,0.0,0.007890129,1.9370009,0.045483932,0.0,1.9370009,0.049016163,0.0
48,80106,5.086924,0.025281014,0.0,1.6882962,0.021292685,0.0,1.6882962,0.045564737,0.0
49,80107,3.6084764,0.08607067,0.0,1.274326,0.0,0.0050707827,1.274326,0.029650386,0.0
50,80108,0.73561347,0.0054536182,0.0,0.73561347,0.0293893,0.0,0.73561347,0.0,0.015150931
51,80109,0.124892496,0.0012939734,0.0,0.124892496,0.0047413846,0.0,0.124892496,0.0,0.00040474543
52,80110,-0.49805406,0.0,0.0077486774,-0.49805406,0.00067245914,0.0,-0.49805406,0.0016301699,0.0
53,80111,-1.0722467,0.059086796,0.0,-1.0722467,0.03493157,0.0,-1.0722467,0.0012206781,0.0
54,80112,-1.5414782,0.006806158,0.0,-1.5414782,0.0108132465,0.0,-1.5414782,0.0,0.0077144466
55,80113,-1.8598161,0.008553165,0.0,-1.8598161,0.022810796,0.0,-1.8598161,0.030861316,0.0
56,80114,-1.9960986,0.0,0.00490655,-1.9960986,0.03117296,0.0,-1.9960986,0.0894044,0.0
57,80115,-1.9369853,0.0,0.1328164,-1.9369853,0.0,0.006354838,-1.9369853,0.015153935,0.0
58,80116,-1.6882625,0.0,0.0415726,-1.6882625,0.04527582,0.0,-1.6882625,0.035403885,0.0
59,80117,-1.2742776,0.0,0.006154252,-1.2742776,0.0,0.00984152,-1.2742776,0.0299512,0.0
60,80118,-0.735555,0.00912109,0.0,-0.735555,0.0021980994,0.0,-0.735555,0.006037941,0.0
61,80119,-0.124829784,7.4351134e-05,0.0,-0.124829784,0.0,0.002964676,-0.124829784,0.0,0.0065006954
62,80120,0.4981149,0.0,0.014000763,0.4981149,0.01582459,0.0,0.4981149,0.0,0.003240541
63,80121,1.0722997,0.0,0.019553587,1.0722997,0.0,0.01797157,1.0722997,0.0,0.045692585
64,80122,1.5415182,0.0,0.014524496,1.5415182,0.0,0.016410396,1.5415182,0.029429082,0.0
65,80123,1.8598392,0.0,0.017535776,1.8598392,0.0,0.06283094,1.8598392,0.0,0.013068746
66,80124,1.9961026,0.0,0.020241935,-3.0038974,0.031476878,0.0,1.9961026,0.0036666496,0.0
67,80125,1.9369696,0.0,0.011620635,1.9369696,0.045886446,0.0,1.9369696,0.056314282,0.0
68,80126,1.6882288,0.0,0.011016971,1.6882288,0.107686184,0.0,1.6882288,0.0864753,0.0
69,80127,1.2742292,0.0,0.026274726,1.2742292,0.021271905,0.0,1.2742292,0.0,0.0069843465
70,80128,0.7354966,0.0,0.01239775,0.7354966,0.041812006,0.0,0.7354966,0.031950112,0.0
71,80129,0.12476707,0.0,0.0023722772,0.12476707,0.005796623,0.0,0.12476707,0.006315102,0.0
72,80130,-0.49817577,0.0039926525,0.0,-0.49817577,0.0,0.002065527,-0.49817577,0.005611422,0.0
73,80131,-1.0723528,0.022752572,0.0,-1.0723528,0.0,0.007632903,-1.0723528,0.0,0.010339799
74,80132,-1.5415583,0.040470105,0.0,-1.5415583,0.017515976,0.0,-1.5415583,0.0,0.048889276
75,80133,-1.8598623,0.022694191,0.0,-1.8598623,0.0,0.006817977,-1.8598623,0.07186771,0.0
76,80134,-1.9961065,0.0,0.0012073994,-1.9961065,0.0,0.028709123,-1.9961065,0.0,0.009394001
77,80135,-1.9369539,0.0,0.030203188,-1.9369539,0.041106492,0.0,-1.9369539,0.0,0.0012536171
78,80136,-1.6881951,0.0,0.030410284,-1.6881951,0.0,0.05344073,-1.6881951,0.0,0.0024971648
79,80137,-1.2741808,0.0,0.011464623,-1.2741808,0.0,0.020649126,-1.2741808,0.007700088,0.0
80,80138,-0.73543817,0.017035699,0.0,-0.73543817,0.0,0.008323948,-0.73543817,0.0,0.009754849
81,80139,-0.12470436,0.10114058,0.0,-0.12470436,0.0,0.0115576135,-0.12470436,0.0,4.150839e-05
82,80140,0.49823663,0.0,0.008947614,0.49823663,0.0,0.0032269307,0.49823663,0.012271161,0.0
83,80141,1.0724057,0.0,0.039607134,1.0724057,0.0,0.025349798,1.0724057,0.0,0.030005341
84,80142,1.5415982,0.0,0.00873452,1.5415982,0.0,0.10959013,1.5415982,0.0,0.039199557
85,80143,1.8598853,0.0173815,0.0,1.8598853,0.0,0.20254792,1.8598853,0.0,0.11896748
86,80144,1.9961103,0.02668969,0.0,1.9961103,0.0,0.040495493,-3.0038896,0.1912017,0.0
87,80145,1.9369383,0.009044932,0.0,1.9369383,0.0,0.052284118,1.9369383,0.0,0.056637447
88,80146,1.6881615,0.02266469,0.0,1.6881615,0.0,0.042819034,1.6881615,0.0,0.08079805
89,80147,1.2741323,0.0,0.00095428084,1.2741323,0.0,0.029901912,1.2741323,0.0,0.045912158
90,80148,0.73537976,0.011282588,0.0,0.73537976,0.0,0.005392629,0.73537976,0.013788041,0.0
91,80149,0.12464165,0.004093512,0.0,0.12464165,0.0,0.004673611,0.12464165,0.0,0.017347477
92,80150,-0.49829745,0.0,0.0019399484,-0.49829745,0.00916214,0.0,-0.49829745,0.011659229,0.0
93,80151,-1.0724587,0.038625363,0.0,-1.0724587,0.025123304,0.0,-1.0724587,0.03460052,0.0
94,80152,-1.5416383,0.022982996,0.0,-1.5416383,0.051580515,0.0,-1.5416383,0.042328086,0.0
95,80153,-1.8599085,0.0,0.07244978,-1.8599085,0.004557391,0.0,-1.8599085,0.03505306,0.0
