,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
26,80084,1.9960868,0.0,0.0064093433,1.9960868,0.0,0.0171134,1.9960868,0.0,0.010055912
27,80085,1.9370322,0.0068442887,0.0,1.9370322,0.022059916,0.0,1.9370322,0.037810225,0.0
28,80086,1.6883636,0.0037787785,0.0,1.6883636,0.004794352,0.0,1.6883636,0.020950565,0.0
29,80087,1.2744229,0.48476812,0.0,1.2744229,0.0,0.14879343,1.2744229,0.012050927,0.0
30,80088,0.7357303,0.028621482,0.0,0.7357303,0.0,0.008470303,0.7357303,0.007070693,0.0
31,80089,0.12501791,0.0059171002,0.0,0.12501791,0.0010441303,0.0,0.12501791,0.0011819154,0.0
32,80090,-0.49793234,0.0,0.02257897,-0.49793234,0.00312245,0.0,-0.49793234,0.0042530242,0.0
33,80091,-1.0721406,0.00653802,0.0,-1.0721406,0.014789584,0.0,-1.0721406,0.0,0.008438494
34,80092,-1.541398,0.06748759,0.0,-1.541398,0.0,0.01112955,-1.541398,0.010125373,0.0
35,80093,-1.8597698,0.1196449,0.0,-1.8597698,0.003766682,0.0,-1.8597698,0.04962676,0.0
36,80094,-1.9960908,0.1647256,0.0,-1.9960908,0.04650558,0.0,-1.9960908,0.013822091,0.0
37,80095,-1.9370165,0.14209633,0.0,-1.9370165,0.037346777,0.0,-1.9370165,0.010482062,0.0
38,80096,-1.6883298,0.075915545,0.0,-1.6883298,0.0,0.0063983654,-1.6883298,0.0,0.022294834
39,80097,-1.2743745,0.0,0.011929819,-1.2743745,0.0,0.0033258467,-1.2743745,0.0,0.26668215
40,80098,-0.7356719,0.0,0.049040172,-0.7356719,0.0015218601,0.0,-0.7356719,0.0,0.008192841
41,80099,-0.1249552,0.0,0.0077731893,-0.1249552,0.0,0.00068469456,-0.1249552,0.0,0.0018921416
42,80100,0.4979932,0.027260792,0.0,0.4979932,0.0,0.0043518282,0.4979932,0.0001803881,0.0
43,80101,-3.3175178,0.0,0.011469319,1.0721936,0.0,0.0026290505,1.0721936,0.0012990299,0.0
44,80102,2.4533055,0.0072002853,0.0,1.5414381,0.0,0.01915153,1.5414381,0.009386347,0.0
45,80103,3.7805083,0.00018788276,0.0,1.859793,0.0,0.011135617,1.859793,0.0,0.008257427
46,80104,1.0749108,0.00080861733,0.0,1.9960947,0.0,0.014140843,1.9960947,0.0,0.013869552
47,80105,-0.78283393,0.0007609734,0.0,1.9370009,0.019019822,0.0,1.9370009,0.028859263,0.0
48,80106,5.086924,0.011755572,0.0,1.6882962,0.008834497,0.0,1.6882962,0.016573405,0.0
49,80107,3.6084764,0.022519747,0.0,1.274326,0.0,0.018381987,1.274326,0.0,0.009263053
50,80108,0.73561347,0.03646894,0.0,0.73561347,0.0,0.004826188,0.73561347,0.0,0.0024959224
51,80109,0.124892496,0.008033738,0.0,0.124892496,0.0014380846,0.0,0.124892496,0.00015023105,0.0
52,80110,-0.49805406,0.0,0.01763048,-0.49805406,0.0,0.0052861646,-0.49805406,0.0,0.0003209882
53,80111,-1.0722467,0.00087821943,0.0,-1.0722467,0.0,0.0016262181,-1.0722467,0.0,0.0040399763
54,80112,-1.5414782,0.05818721,0.0,-1.5414782,0.019451752,0.0,-1.5414782,0.0,0.0022356429
55,80113,-1.8598161,0.14393574,0.0,-1.8598161,0.0,0.013182448,-1.8598161,0.007248788,0.0
56,80114,-1.9960986,0.16640422,0.0,-1.9960986,0.0,0.008184307,-1.9960986,0.011875324,0.0
57,80115,-1.9369853,0.14724922,0.0,-1.9369853,0.0050465674,0.0,-1.9369853,0.033651017,0.0
58,80116,-1.6882625,0.061038855,0.0,-1.6882625,0.0,0.021260161,-1.6882625,0.0,0.00041153713
59,80117,-1.2742776,0.0,0.00024496947,-1.2742776,0.0,0.008406276,-1.2742776,0.0,0.0389963
60,80118,-0.735555,0.0,0.039996475,-0.735555,0.0,0.029187305,-0.735555,0.0,0.025731653
61,80119,-0.124829784,0.0,0.007622215,-0.124829784,0.0,0.0047749495,-0.124829784,0.0,0.0049658967
62,80120,0.4981149,0.023717504,0.0,0.4981149,0.005103906,0.0,0.4981149,0.005236903,0.0
63,80121,1.0722997,0.0019244597,0.0,1.0722997,0.0,0.018666828,1.0722997,0.0,0.031165555
64,80122,1.5415182,0.006873635,0.0,1.5415182,0.0,0.0318635,1.5415182,0.0,0.020966642
65,80123,1.8598392,0.0,0.00030519872,1.8598392,0.0,0.032857217,1.8598392,0.0,0.016101524
66,80124,1.9961026,0.0038752647,0.0,-3.0038974,0.0062484955,0.0,1.9961026,0.0,0.002111772
67,80125,1.9369696,0.0,0.006731759,1.9369696,0.06526961,0.0,1.9369696,0.048173845,0.0
68,80126,1.6882288,0.005078467,0.0,1.6882288,0.024680128,0.0,1.6882288,0.024561912,0.0
69,80127,1.2742292,0.005388209,0.0,1.2742292,0.0040148553,0.0,1.2742292,0.006244619,0.0
70,80128,0.7354966,0.033794872,0.0,0.7354966,0.0,0.0046883137,0.7354966,0.003814367,0.0
71,80129,0.12476707,0.006832004,0.0,0.12476707,0.0013953819,0.0,0.12476707,0.0014642109,0.0
72,80130,-0.49817577,0.0,0.022254003,-0.49817577,0.0014757221,0.0,-0.49817577,0.003528179,0.0
73,80131,-1.0723528,0.0,0.0076609175,-1.0723528,0.018947579,0.0,-1.0723528,0.004298025,0.0
74,80132,-1.5415583,0.07259982,0.0,-1.5415583,0.0,0.014939155,-1.5415583,0.015689662,0.0
75,80133,-1.8598623,0.13036458,0.0,-1.8598623,0.017495768,0.0,-1.8598623,0.036171786,0.0
76,80134,-1.9961065,0.14989008,0.0,-1.9961065,0.049570356,0.0,-1.9961065,0.0,0.009750813
77,80135,-1.9369539,0.14819443,0.0,-1.9369539,0.023083756,0.0,-1.9369539,0.059180927,0.0
78,80136,-1.6881951,0.068364926,0.0,-1.6881951,0.0,0.0073273275,-1.6881951,0.0,0.011266737
79,80137,-1.2741808,0.0,0.012047089,-1.2741808,0.0,0.053210977,-1.2741808,0.0,0.013356433
80,80138,-0.73543817,0.0,0.039434493,-0.73543817,0.0,0.010851989,-0.73543817,0.0,0.030159744
81,80139,-0.12470436,0.038322497,0.0,-0.12470436,0.0,0.014732432,-0.12470436,0.0,0.0010434854
82,80140,0.49823663,0.021456918,0.0,0.49823663,0.0,0.0031005898,0.49823663,0.0,0.009237939
83,80141,1.0724057,0.0061611873,0.0,1.0724057,0.0,0.032397408,1.0724057,0.0,0.029760705
84,80142,1.5415982,0.0,0.0036565147,1.5415982,0.0,0.02264742,1.5415982,0.0,0.02113658
85,80143,1.8598853,0.001994673,0.0,1.8598853,0.0,0.05181463,1.8598853,0.0,0.024039188
86,80144,1.9961103,0.0,0.0026871695,1.9961103,0.0,0.011250607,-3.0038896,0.016939873,0.0
87,80145,1.9369383,0.0,0.0017726925,1.9369383,0.047032036,0.0,1.9369383,0.016780432,0.0
88,80146,1.6881615,0.007970757,0.0,1.6881615,0.010735397,0.0,1.6881615,0.0,0.0084031345
89,80147,1.2741323,0.004037927,0.0,1.2741323,0.003611896,0.0,1.2741323,0.0041576554,0.0
90,80148,0.73537976,0.032588534,0.0,0.73537976,0.0,0.008124019,0.73537976,0.0,0.00091957796
91,80149,0.12464165,0.0074394275,0.0,0.12464165,0.0,0.002267963,0.12464165,0.0,0.023650855
92,80150,-0.49829745,0.0,0.027493913,-0.49829745,0.0048531503,0.0,-0.49829745,0.011288842,0.0
93,80151,-1.0724587,0.001967458,0.0,-1.0724587,0.02744372,0.0,-1.0724587,0.019801136,0.0
94,80152,-1.5416383,0.064264014,0.0,-1.5416383,0.039891094,0.0,-1.5416383,0.030803243,0.0
95,80153,-1.8599085,0.0,1.0,-1.8599085,0.0,0.004284405,-1.8599085,0.04850943,0.0
