,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
15,80073,-1.8597236,0.0,6.9674916e-06,-1.8597236,0.0,9.492538e-06,-1.8597236,8.8509705e-06,0.0
16,80074,-1.9960829,3.3784846e-07,0.0,-1.9960829,0.0,3.7123614e-06,-1.9960829,1.3676789e-05,0.0
17,80075,-1.9370478,5.4743887e-06,0.0,-1.9370478,8.2144625e-06,0.0,-1.9370478,0.0,7.574925e-06
18,80076,-1.6883973,2.411369e-06,0.0,-1.6883973,0.0,1.1244462e-05,-1.6883973,0.0,1.0214696e-05
19,80077,-1.2744713,0.0,7.4006516e-06,-1.2744713,1.5340611e-06,0.0,-1.2744713,0.0,1.6384284e-06
20,80078,-0.7357887,0.0,6.7760725e-06,-0.7357887,0.0,5.0342574e-06,-0.7357887,0.0,1.6476455e-06
21,80079,-0.12508062,0.0,7.3522796e-07,-0.12508062,1.5828594e-08,0.0,-0.12508062,0.0,5.0953087e-08
22,80080,0.4978715,0.0,3.3752872e-07,0.4978715,9.5947e-07,0.0,0.4978715,2.1665983e-06,0.0
23,80081,1.0720875,0.0,5.0038852e-06,1.0720875,6.981172e-06,0.0,1.0720875,4.310777e-06,0.0
24,80082,1.5413581,0.0,4.251627e-06,1.5413581,5.579528e-06,0.0,1.5413581,2.9288276e-06,0.0
25,80083,1.8597467,0.0,4.0426194e-06,1.8597467,7.2384614e-06,0.0,1.8597467,2.9819632e-06,0.0
26,80084,1.9960868,0.0,1.2033172e-06,1.9960868,1.30687295e-05,0.0,1.9960868,1.0947413e-05,0.0
27,80085,1.9370322,0.0,1.336887e-06,1.9370322,1.3245066e-05,0.0,1.9370322,1.9459023e-05,0.0
28,80086,1.6883636,0.0,7.0989104e-06,1.6883636,0.0,1.7275182e-06,1.6883636,1.085099e-05,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,0.00038379256,0.0,1.2744229,2.2399245e-06,0.0
30,80088,0.7357303,3.9158117e-06,0.0,0.7357303,0.0,2.1473456e-06,0.7357303,3.0443682e-06,0.0
31,80089,0.12501791,9.0725575e-07,0.0,0.12501791,4.3627757e-08,0.0,0.12501791,3.8374276e-07,0.0
32,80090,-0.49793234,0.0,8.719035e-07,-0.49793234,0.0,2.999214e-06,-0.49793234,0.0,3.93545e-06
33,80091,-1.0721406,1.4284486e-06,0.0,-1.0721406,0.0,4.333504e-06,-1.0721406,0.0,4.2864176e-06
34,80092,-1.541398,6.4454775e-06,0.0,-1.541398,0.0,7.165153e-06,-1.541398,0.0,7.281823e-06
35,80093,-1.8597698,0.0,3.5221167e-06,-1.8597698,2.0485359e-06,0.0,-1.8597698,0.0,8.093788e-07
36,80094,-1.9960908,5.84101e-06,0.0,-1.9960908,1.0003632e-05,0.0,-1.9960908,0.0,9.107199e-06
37,80095,-1.9370165,1.5813048e-05,0.0,-1.9370165,0.0,9.516983e-06,-1.9370165,0.0,8.1652415e-06
38,80096,-1.6883298,3.244112e-06,0.0,-1.6883298,0.0,4.710825e-06,-1.6883298,0.0,2.7552123e-06
39,80097,-1.2743745,1.5513059e-07,0.0,-1.2743745,3.0101742e-06,0.0,-1.2743745,0.00022509188,0.0
40,80098,-0.7356719,0.0,6.312557e-06,-0.7356719,0.0,1.6429583e-06,-0.7356719,0.0,1.6990826e-07
41,80099,-0.1249552,0.0,8.524183e-07,-0.1249552,0.0,4.3740326e-07,-0.1249552,0.0,1.1546753e-07
42,80100,0.4979932,0.0,3.0567054e-07,0.4979932,0.0,8.852096e-07,0.4979932,8.0005094e-07,0.0
43,80101,-3.3175178,2.6744205e-05,0.0,1.0721936,1.4344761e-06,0.0,1.0721936,1.3710227e-06,0.0
44,80102,2.4533055,0.0,7.7183795e-06,1.5414381,1.8587997e-07,0.0,1.5414381,5.5660485e-06,0.0
45,80103,3.7805083,0.0,9.931624e-06,1.859793,3.2526461e-06,0.0,1.859793,0.0,6.334464e-07
46,80104,1.0749108,0.0,2.8729653e-06,1.9960947,1.52516195e-05,0.0,1.9960947,2.7760996e-06,0.0
47,80105,-0.78283393,1.9121883e-06,0.0,1.9370009,1.0434481e-05,0.0,1.9370009,1.30376175e-05,0.0
48,80106,5.086924,9.880275e-06,0.0,1.6882962,3.437131e-06,0.0,1.6882962,0.0,1.5453338e-06
49,80107,3.6084764,3.2286064e-06,0.0,1.274326,0.0,2.3959237e-06,1.274326,1.3803757e-06,0.0
50,80108,0.73561347,4.1303974e-06,0.0,0.73561347,2.1703106e-06,0.0,0.73561347,2.7644915e-06,0.0
51,80109,0.124892496,1.0381723e-06,0.0,0.124892496,2.3522954e-07,0.0,0.124892496,1.7459914e-07,0.0
52,80110,-0.49805406,0.0,1.4473976e-06,-0.49805406,0.0,6.8399204e-06,-0.49805406,0.0,1.6732266e-06
53,80111,-1.0722467,2.8537524e-06,0.0,-1.0722467,0.0,2.1474165e-05,-1.0722467,0.0,2.0896217e-05
54,80112,-1.5414782,2.08572e-06,0.0,-1.5414782,0.0,2.190356e-05,-1.5414782,0.0,2.6355387e-05
55,80113,-1.8598161,0.0,7.660321e-07,-1.8598161,0.0,2.9297398e-05,-1.8598161,0.0,2.5007928e-05
56,80114,-1.9960986,1.00383695e-05,0.0,-1.9960986,0.0,2.7613369e-05,-1.9960986,0.0,6.2498757e-06
57,80115,-1.9369853,7.0431815e-06,0.0,-1.9369853,0.0,1.6022517e-05,-1.9369853,0.0,2.3167078e-05
58,80116,-1.6882625,2.4673307e-06,0.0,-1.6882625,0.0,2.6157137e-05,-1.6882625,0.0,3.895533e-05
59,80117,-1.2742776,0.0,4.4725957e-06,-1.2742776,0.0,1.3864564e-05,-1.2742776,0.0,1.4115141e-05
60,80118,-0.735555,0.0,7.3699603e-06,-0.735555,0.0,6.7121696e-06,-0.735555,0.0,2.0009747e-06
61,80119,-0.124829784,0.0,6.417878e-07,-0.124829784,7.4409746e-07,0.0,-0.124829784,1.0596178e-06,0.0
62,80120,0.4981149,0.0,1.459595e-06,0.4981149,0.0,6.005072e-06,0.4981149,0.0,6.5753284e-06
63,80121,1.0722997,0.0,7.1262084e-06,1.0722997,0.0,1.2504582e-05,1.0722997,0.0,1.9443274e-05
64,80122,1.5415182,0.0,6.145462e-06,1.5415182,0.0,3.1663983e-06,1.5415182,0.0,1.4680691e-05
65,80123,1.8598392,0.0,1.3073844e-06,1.8598392,0.0,2.9758364e-06,1.8598392,3.094763e-06,0.0
66,80124,1.9961026,0.0,4.540483e-06,-3.0038974,0.0,4.1793806e-05,1.9961026,1.71036e-05,0.0
67,80125,1.9369696,0.0,4.559893e-06,1.9369696,2.3506827e-05,0.0,1.9369696,2.3269215e-05,0.0
68,80126,1.6882288,0.0,6.828178e-06,1.6882288,0.0,6.020923e-06,1.6882288,0.0,1.277596e-05
69,80127,1.2742292,0.0,2.0796508e-06,1.2742292,0.0,9.715001e-07,1.2742292,0.0,2.5760748e-06
70,80128,0.7354966,3.906981e-06,0.0,0.7354966,2.7901444e-06,0.0,0.7354966,6.7525352e-06,0.0
71,80129,0.12476707,1.1388689e-06,0.0,0.12476707,2.7005834e-07,0.0,0.12476707,2.3224757e-07,0.0
72,80130,-0.49817577,0.0,5.431716e-07,-0.49817577,0.0,2.4618753e-06,-0.49817577,3.8480152e-06,0.0
73,80131,-1.0723528,3.5149342e-06,0.0,-1.0723528,0.0,6.8156255e-06,-1.0723528,0.0,4.9244995e-06
74,80132,-1.5415583,7.1968702e-06,0.0,-1.5415583,0.0,3.7702437e-06,-1.5415583,0.0,4.9394384e-06
75,80133,-1.8598623,2.105022e-06,0.0,-1.8598623,0.0,1.3902208e-05,-1.8598623,0.0,2.6393946e-06
76,80134,-1.9961065,1.2056473e-05,0.0,-1.9961065,1.2960894e-05,0.0,-1.9961065,0.0,2.1612393e-06
77,80135,-1.9369539,1.2616274e-05,0.0,-1.9369539,0.0,1.0700707e-05,-1.9369539,0.0,8.664557e-06
78,80136,-1.6881951,7.686915e-06,0.0,-1.6881951,0.0,2.0224688e-05,-1.6881951,0.0,1.662295e-05
79,80137,-1.2741808,4.156914e-06,0.0,-1.2741808,0.0,4.3627047e-06,-1.2741808,0.0,2.6757975e-06
80,80138,-0.73543817,0.0,7.877019e-06,-0.73543817,5.4905695e-07,0.0,-0.73543817,1.4240736e-07,0.0
81,80139,-0.12470436,0.09785293,0.0,-0.12470436,4.2794767e-05,0.0,-0.12470436,2.1203136e-06,0.0
82,80140,0.49823663,0.0,1.3350289e-06,0.49823663,0.0,1.4745953e-05,0.49823663,0.0,1.0022147e-05
83,80141,1.0724057,0.0,5.825767e-06,1.0724057,0.0,2.2601935e-05,1.0724057,0.0,2.0682233e-05
84,80142,1.5415982,0.0,1.1041578e-05,1.5415982,0.0,3.9744307e-05,1.5415982,0.0,3.2133663e-05
85,80143,1.8598853,0.0,3.708116e-06,1.8598853,0.0,4.6190566e-05,1.8598853,0.0,3.97326e-05
86,80144,1.9961103,0.0,2.2831632e-06,1.9961103,0.0,2.4205992e-05,-3.0038896,3.796049e-05,0.0
87,80145,1.9369383,0.0,3.8780613e-06,1.9369383,0.0,1.250486e-05,1.9369383,0.0,2.2174756e-05
88,80146,1.6881615,0.0,4.167121e-06,1.6881615,0.0,5.3135765e-05,1.6881615,0.0,5.4594588e-05
89,80147,1.2741323,0.0,3.4882385e-06,1.2741323,0.0,2.9404533e-05,1.2741323,0.0,2.9268913e-05
90,80148,0.73537976,5.5200503e-06,0.0,0.73537976,0.0,1.7431528e-05,0.73537976,0.0,1.5532152e-05
91,80149,0.12464165,7.2126414e-07,0.0,0.12464165,0.0,3.595725e-06,0.12464165,2.187231e-05,0.0
92,80150,-0.49829745,0.0,1.7856751e-06,-0.49829745,9.850519e-06,0.0,-0.49829745,1.099033e-05,0.0
93,80151,-1.0724587,0.0,1.4370343e-07,-1.0724587,5.3987205e-06,0.0,-1.0724587,9.157764e-06,0.0
94,80152,-1.5416383,0.0,3.5185724e-06,-1.5416383,8.608053e-06,0.0,-1.5416383,1.1332749e-05,0.0
95,80153,-1.8599085,0.0,4.2835454e-05,-1.8599085,1.5892767e-05,0.0,-1.8599085,5.293877e-06,0.0
