,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
36,80094,-1.9960908,0.0,2.6346033e-06,-1.9960908,0.0,1.0350299e-06,-1.9960908,0.0,1.7667293e-06
37,80095,-1.9370165,0.0,1.272446e-06,-1.9370165,0.0,2.4371827e-06,-1.9370165,0.0,4.641721e-07
38,80096,-1.6883298,0.0,4.2755974e-07,-1.6883298,0.0,7.379322e-07,-1.6883298,0.0,1.8434414e-09
39,80097,-1.2743745,9.107549e-07,0.0,-1.2743745,1.0398375e-07,0.0,-1.2743745,3.153635e-05,0.0
40,80098,-0.7356719,8.1773976e-07,0.0,-0.7356719,1.0790766e-07,0.0,-0.7356719,3.1085074e-07,0.0
41,80099,-0.1249552,1.079683e-07,0.0,-0.1249552,4.0435438e-08,0.0,-0.1249552,5.0377864e-08,0.0
42,80100,0.4979932,0.0,2.878595e-07,0.4979932,1.8787054e-07,0.0,0.4979932,1.6084302e-08,0.0
43,80101,-3.3175178,8.1229405e-07,0.0,1.0721936,2.6534192e-07,0.0,1.0721936,0.0,2.6518623e-07
44,80102,2.4533055,3.2850383e-07,0.0,1.5414381,1.7268633e-07,0.0,1.5414381,0.0,2.0089796e-07
45,80103,3.7805083,4.717921e-07,0.0,1.859793,1.4373059e-07,0.0,1.859793,0.0,6.9074034e-08
46,80104,1.0749108,0.0,1.1429964e-07,1.9960947,1.2244259e-06,0.0,1.9960947,7.225789e-07,0.0
47,80105,-0.78283393,2.3262177e-07,0.0,1.9370009,0.0,7.048113e-07,1.9370009,0.0,2.1125848e-07
48,80106,5.086924,1.1982135e-06,0.0,1.6882962,0.0,1.3296265e-07,1.6882962,0.0,9.4022926e-07
49,80107,3.6084764,0.0,5.9568214e-07,1.274326,2.4879773e-07,0.0,1.274326,0.0,1.4367915e-07
50,80108,0.73561347,0.0,7.3350606e-07,0.73561347,0.0,5.8915223e-08,0.73561347,2.8424455e-07,0.0
51,80109,0.124892496,0.0,1.5703372e-07,0.124892496,0.0,5.7989258e-08,0.124892496,8.835501e-08,0.0
52,80110,-0.49805406,3.3578524e-07,0.0,-0.49805406,3.1769744e-07,0.0,-0.49805406,3.2817704e-07,0.0
53,80111,-1.0722467,0.0,1.6774328e-07,-1.0722467,0.0,1.2503135e-06,-1.0722467,0.0,4.240245e-07
54,80112,-1.5414782,0.0,7.3219996e-07,-1.5414782,0.0,9.711468e-07,-1.5414782,0.0,4.7081008e-07
55,80113,-1.8598161,0.0,2.7380688e-06,-1.8598161,0.0,1.3238866e-06,-1.8598161,0.0,1.8096016e-06
56,80114,-1.9960986,0.0,2.5551483e-06,-1.9960986,0.0,1.6633867e-06,-1.9960986,0.0,2.3336308e-06
57,80115,-1.9369853,0.0,9.098519e-07,-1.9369853,0.0,8.559054e-07,-1.9369853,0.0,1.7466167e-06
58,80116,-1.6882625,0.0,9.907183e-07,-1.6882625,0.0,1.0167279e-06,-1.6882625,0.0,2.4076323e-06
59,80117,-1.2742776,0.0,3.6552373e-07,-1.2742776,0.0,4.393913e-07,-1.2742776,0.0,5.9076438e-08
60,80118,-0.735555,1.3796644e-07,0.0,-0.735555,1.2983325e-07,0.0,-0.735555,2.7245312e-07,0.0
61,80119,-0.124829784,1.2140654e-07,0.0,-0.124829784,1.199838e-07,0.0,-0.124829784,2.1907658e-07,0.0
62,80120,0.4981149,0.0,1.8066304e-07,0.4981149,0.0,4.4469456e-07,0.4981149,0.0,3.597861e-07
63,80121,1.0722997,0.0,1.371192e-07,1.0722997,2.4906603e-07,0.0,1.0722997,2.2315464e-07,0.0
64,80122,1.5415182,0.0,5.181969e-07,1.5415182,1.6210214e-07,0.0,1.5415182,0.0,8.4717266e-07
65,80123,1.8598392,0.0,1.419938e-07,1.8598392,0.0,1.2786177e-06,1.8598392,0.0,1.7587101e-06
66,80124,1.9961026,0.0,3.8632685e-08,-3.0038974,4.2163765e-07,0.0,1.9961026,0.0,1.1276337e-06
67,80125,1.9369696,3.6602432e-07,0.0,1.9369696,0.0,3.1676827e-06,1.9369696,0.0,2.437527e-06
68,80126,1.6882288,0.0,4.8213076e-07,1.6882288,0.0,3.4515779e-06,1.6882288,0.0,3.680056e-06
69,80127,1.2742292,9.881765e-09,0.0,1.2742292,0.0,1.2579962e-06,1.2742292,0.0,1.1577761e-06
70,80128,0.7354966,0.0,4.753172e-07,0.7354966,0.0,6.022738e-07,0.7354966,0.0,4.7793884e-07
71,80129,0.12476707,0.0,5.4061136e-08,0.12476707,0.0,7.5123275e-08,0.12476707,0.0,9.748372e-08
72,80130,-0.49817577,6.185139e-07,0.0,-0.49817577,1.5403384e-07,0.0,-0.49817577,2.988409e-07,0.0
73,80131,-1.0723528,3.9754744e-07,0.0,-1.0723528,0.0,1.7678511e-07,-1.0723528,4.8093614e-07,0.0
74,80132,-1.5415583,0.0,9.410972e-07,-1.5415583,2.8646966e-07,0.0,-1.5415583,0.0,2.849003e-07
75,80133,-1.8598623,0.0,1.7352368e-06,-1.8598623,0.0,1.7448331e-06,-1.8598623,0.0,1.7336075e-06
76,80134,-1.9961065,0.0,1.8956131e-06,-1.9961065,0.0,1.1034614e-06,-1.9961065,0.0,3.080605e-07
77,80135,-1.9369539,0.0,1.7166275e-06,-1.9369539,0.0,2.5108532e-06,-1.9369539,0.0,3.036809e-06
78,80136,-1.6881951,0.0,5.1627615e-07,-1.6881951,0.0,6.8045193e-07,-1.6881951,0.0,1.1050051e-06
79,80137,-1.2741808,5.5957673e-07,0.0,-1.2741808,4.4978555e-07,0.0,-1.2741808,0.0,5.8311724e-07
80,80138,-0.73543817,2.6531367e-07,0.0,-0.73543817,3.2891896e-07,0.0,-0.73543817,5.1125176e-07,0.0
81,80139,-0.12470436,0.09785173,0.0,-0.12470436,3.0386375e-06,0.0,-0.12470436,2.7697205e-08,0.0
82,80140,0.49823663,0.0,9.217628e-08,0.49823663,0.0,5.148029e-07,0.49823663,0.0,1.5006458e-07
83,80141,1.0724057,3.8406296e-07,0.0,1.0724057,1.0913519e-07,0.0,1.0724057,6.3008606e-08,0.0
84,80142,1.5415982,0.0,6.441026e-07,1.5415982,1.5638125e-07,0.0,1.5415982,0.0,4.5390053e-07
85,80143,1.8598853,0.0,3.2625226e-07,1.8598853,4.1915683e-07,0.0,1.8598853,0.0,6.2512623e-07
86,80144,1.9961103,0.0,1.5632466e-07,1.9961103,0.0,1.008966e-06,-3.0038896,0.0,8.8800914e-07
87,80145,1.9369383,0.0,5.7336443e-08,1.9369383,0.0,1.5351777e-06,1.9369383,0.0,1.381738e-06
88,80146,1.6881615,0.0,4.8685877e-07,1.6881615,0.0,2.3438736e-06,1.6881615,0.0,1.514866e-06
89,80147,1.2741323,0.0,3.831153e-07,1.2741323,0.0,9.515545e-07,1.2741323,0.0,4.2095377e-07
90,80148,0.73537976,0.0,2.8439038e-07,0.73537976,0.0,2.689651e-07,0.73537976,0.0,7.1746445e-07
91,80149,0.12464165,0.0,1.663922e-07,0.12464165,0.0,3.749101e-08,0.12464165,3.0272472e-06,0.0
92,80150,-0.49829745,5.498475e-07,0.0,-0.49829745,7.228997e-07,0.0,-0.49829745,5.2611483e-07,0.0
93,80151,-1.0724587,0.0,1.1195071e-07,-1.0724587,0.0,1.8033404e-07,-1.0724587,1.7399225e-07,0.0
94,80152,-1.5416383,0.0,1.019683e-06,-1.5416383,0.0,3.024584e-07,-1.5416383,0.0,2.1577983e-07
95,80153,-1.8599085,0.0,5.9417666e-06,-1.8599085,6.912173e-07,0.0,-1.8599085,0.0,3.0158242e-07
