,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
59,80117,-1.2742776,0.0,6.431089e-06,-1.2742776,0.0,1.9672438e-05,-1.2742776,0.0,8.555417e-06
60,80118,-0.735555,2.2371464e-06,0.0,-0.735555,5.764672e-08,0.0,-0.735555,2.5116424e-06,0.0
61,80119,-0.124829784,9.4336514e-07,0.0,-0.124829784,9.632438e-07,0.0,-0.124829784,4.252614e-07,0.0
62,80120,0.4981149,0.0,8.931875e-06,0.4981149,0.0,2.2320298e-06,0.4981149,0.0,5.690142e-06
63,80121,1.0722997,0.0,8.497966e-06,1.0722997,0.0,9.3794915e-06,1.0722997,0.0,1.7344988e-05
64,80122,1.5415182,0.0,6.749445e-06,1.5415182,6.9923954e-06,0.0,1.5415182,2.0997059e-06,0.0
65,80123,1.8598392,0.0,2.8797583e-06,1.8598392,2.9853918e-06,0.0,1.8598392,9.352694e-06,0.0
66,80124,1.9961026,0.0,6.9090647e-06,-3.0038974,0.0,4.295076e-05,1.9961026,2.472519e-05,0.0
67,80125,1.9369696,0.0,5.5229116e-06,1.9369696,4.444184e-05,0.0,1.9369696,4.512327e-05,0.0
68,80126,1.6882288,0.0,9.144699e-06,1.6882288,2.2021028e-05,0.0,1.6882288,1.2085676e-05,0.0
69,80127,1.2742292,0.0,5.9698014e-06,1.2742292,5.1853817e-06,0.0,1.2742292,0.0,6.053866e-07
70,80128,0.7354966,0.0,3.523734e-06,0.7354966,9.704468e-06,0.0,0.7354966,9.67534e-06,0.0
71,80129,0.12476707,0.0,3.974128e-07,0.12476707,1.0171777e-06,0.0,0.12476707,1.2069686e-06,0.0
72,80130,-0.49817577,3.903098e-06,0.0,-0.49817577,0.0,4.414785e-06,-0.49817577,3.815247e-06,0.0
73,80131,-1.0723528,9.019538e-06,0.0,-1.0723528,0.0,1.0964795e-05,-1.0723528,0.0,8.239098e-06
74,80132,-1.5415583,1.0874284e-06,0.0,-1.5415583,8.145343e-06,0.0,-1.5415583,0.0,1.4041531e-05
75,80133,-1.8598623,0.0,2.0140733e-05,-1.8598623,0.0,1.4938012e-05,-1.8598623,5.5516416e-06,0.0
76,80134,-1.9961065,0.0,1.8579283e-05,-1.9961065,6.2755516e-06,0.0,-1.9961065,2.3442044e-06,0.0
77,80135,-1.9369539,0.0,2.5800644e-05,-1.9369539,0.0,8.116394e-06,-1.9369539,0.0,1.692164e-05
78,80136,-1.6881951,0.0,1.3261495e-05,-1.6881951,0.0,2.9359318e-05,-1.6881951,0.0,1.796379e-05
79,80137,-1.2741808,2.3684768e-06,0.0,-1.2741808,1.6615048e-06,0.0,-1.2741808,0.0,4.4768245e-07
80,80138,-0.73543817,3.4355567e-06,0.0,-0.73543817,2.0081454e-06,0.0,-0.73543817,3.906219e-06,0.0
81,80139,-0.12470436,0.09785396,0.0,-0.12470436,3.4664958e-05,0.0,-0.12470436,2.2064967e-06,0.0
82,80140,0.49823663,0.0,6.3970692e-06,0.49823663,0.0,1.1805445e-05,0.49823663,0.0,4.3818122e-06
83,80141,1.0724057,0.0,1.29688915e-05,1.0724057,0.0,1.9280706e-05,1.0724057,0.0,1.6585398e-05
84,80142,1.5415982,0.0,1.0846884e-05,1.5415982,0.0,5.5056807e-05,1.5415982,0.0,3.4391698e-05
85,80143,1.8598853,0.0,1.9686195e-06,1.8598853,0.0,6.2738975e-05,1.8598853,0.0,5.2642168e-05
86,80144,1.9961103,1.0279167e-06,0.0,1.9961103,0.0,3.7316277e-05,-3.0038896,6.933864e-05,0.0
87,80145,1.9369383,0.0,1.8482813e-06,1.9369383,0.0,2.5262681e-05,1.9369383,0.0,2.7035205e-05
88,80146,1.6881615,0.0,1.1627618e-06,1.6881615,0.0,5.7509013e-05,1.6881615,0.0,5.5354307e-05
89,80147,1.2741323,0.0,3.955504e-06,1.2741323,0.0,3.164668e-05,1.2741323,0.0,3.7263944e-05
90,80148,0.73537976,2.0644761e-06,0.0,0.73537976,0.0,1.6663598e-05,0.73537976,0.0,1.5357802e-05
91,80149,0.12464165,2.909671e-09,0.0,0.12464165,0.0,3.5948256e-06,0.12464165,1.3481029e-05,0.0
92,80150,-0.49829745,3.1703305e-06,0.0,-0.49829745,9.761542e-06,0.0,-0.49829745,1.1340023e-05,0.0
93,80151,-1.0724587,7.4450454e-06,0.0,-1.0724587,7.297688e-06,0.0,-1.0724587,1.5268117e-05,0.0
94,80152,-1.5416383,0.0,1.1419138e-05,-1.5416383,1.0081567e-05,0.0,-1.5416383,1.4729904e-05,0.0
95,80153,-1.8599085,0.0,0.00011028308,-1.8599085,2.6098025e-05,0.0,-1.8599085,5.380464e-06,0.0
