,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
17,80075,-1.9370478,0.0,1.6983175e-05,-1.9370478,2.829629e-06,0.0,-1.9370478,0.0,7.967652e-06
18,80076,-1.6883973,0.0,1.23444515e-05,-1.6883973,0.0,3.9822376e-06,-1.6883973,0.0,6.504732e-06
19,80077,-1.2744713,0.0,1.4825873e-05,-1.2744713,2.5057727e-06,0.0,-1.2744713,0.0,2.2484246e-06
20,80078,-0.7357887,0.0,1.585929e-06,-0.7357887,0.0,4.0721106e-06,-0.7357887,0.0,1.615523e-06
21,80079,-0.12508062,0.0,1.8289401e-07,-0.12508062,4.488078e-08,0.0,-0.12508062,0.0,2.4578546e-07
22,80080,0.4978715,0.0,2.7983335e-06,0.4978715,5.360526e-07,0.0,0.4978715,3.5764035e-06,0.0
23,80081,1.0720875,0.0,4.425865e-06,1.0720875,5.7155407e-06,0.0,1.0720875,6.535464e-06,0.0
24,80082,1.5413581,0.0,3.989893e-06,1.5413581,6.209589e-06,0.0,1.5413581,4.874575e-06,0.0
25,80083,1.8597467,0.0,3.997481e-06,1.8597467,3.1890693e-06,0.0,1.8597467,0.0,4.4323965e-06
26,80084,1.9960868,0.0,9.0962044e-07,1.9960868,6.5121044e-06,0.0,1.9960868,3.537523e-06,0.0
27,80085,1.9370322,0.0,2.3490581e-06,1.9370322,9.835171e-06,0.0,1.9370322,1.5611058e-05,0.0
28,80086,1.6883636,0.0,7.638636e-06,1.6883636,4.839224e-06,0.0,1.6883636,7.112468e-06,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,0.00023491392,0.0,1.2744229,9.163759e-07,0.0
30,80088,0.7357303,0.0,1.0432457e-06,0.7357303,7.837805e-07,0.0,0.7357303,1.698069e-07,0.0
31,80089,0.12501791,0.0,1.9488665e-07,0.12501791,2.8901954e-07,0.0,0.12501791,6.188301e-07,0.0
32,80090,-0.49793234,1.3218294e-06,0.0,-0.49793234,0.0,1.3481059e-06,-0.49793234,0.0,2.7312062e-06
33,80091,-1.0721406,6.353508e-06,0.0,-1.0721406,0.0,7.2912235e-06,-1.0721406,0.0,4.4374865e-06
34,80092,-1.541398,2.0999084e-06,0.0,-1.541398,0.0,5.0529006e-06,-1.541398,0.0,1.0879315e-05
35,80093,-1.8597698,0.0,1.2683948e-05,-1.8597698,2.835009e-06,0.0,-1.8597698,9.476105e-07,0.0
36,80094,-1.9960908,0.0,1.7987273e-05,-1.9960908,8.76269e-06,0.0,-1.9960908,0.0,6.7847736e-06
37,80095,-1.9370165,0.0,1.29335e-05,-1.9370165,0.0,1.2911952e-05,-1.9370165,0.0,3.1175061e-06
38,80096,-1.6883298,0.0,1.5086649e-05,-1.6883298,0.0,1.8604421e-06,-1.6883298,1.1744431e-06,0.0
39,80097,-1.2743745,0.0,7.41317e-06,-1.2743745,2.3891705e-06,0.0,-1.2743745,0.00013462646,0.0
40,80098,-0.7356719,0.0,3.3191843e-06,-0.7356719,0.0,3.0526392e-06,-0.7356719,6.0996706e-07,0.0
41,80099,-0.1249552,0.0,2.4976111e-07,-0.1249552,0.0,6.8535843e-07,-0.1249552,0.0,5.1433958e-08
42,80100,0.4979932,0.0,2.99309e-06,0.4979932,6.76386e-09,0.0,0.4979932,2.7703027e-06,0.0
43,80101,-3.3175178,2.6044478e-05,0.0,1.0721936,3.0191707e-06,0.0,1.0721936,5.178169e-07,0.0
44,80102,2.4533055,0.0,5.6968893e-06,1.5414381,5.255125e-06,0.0,1.5414381,4.93134e-06,0.0
45,80103,3.7805083,4.611142e-07,0.0,1.859793,0.0,3.6365257e-06,1.859793,0.0,6.0408374e-06
46,80104,1.0749108,0.0,2.6478995e-06,1.9960947,3.4125426e-06,0.0,1.9960947,0.0,4.3944638e-06
47,80105,-0.78283393,1.5996618e-06,0.0,1.9370009,1.2366484e-05,0.0,1.9370009,1.22946785e-05,0.0
48,80106,5.086924,0.0,3.9065512e-06,1.6882962,5.8624737e-06,0.0,1.6882962,6.275657e-06,0.0
49,80107,3.6084764,0.0,1.7720437e-06,1.274326,3.7964417e-06,0.0,1.274326,7.901704e-06,0.0
50,80108,0.73561347,0.0,1.9022214e-06,0.73561347,4.7106537e-06,0.0,0.73561347,2.9867754e-06,0.0
51,80109,0.124892496,0.0,1.616958e-07,0.124892496,1.1356614e-07,0.0,0.124892496,4.1230928e-07,0.0
52,80110,-0.49805406,1.0038107e-06,0.0,-0.49805406,0.0,2.647943e-06,-0.49805406,0.0,8.3648246e-07
53,80111,-1.0722467,6.769867e-06,0.0,-1.0722467,0.0,1.7561351e-05,-1.0722467,0.0,1.5181576e-05
54,80112,-1.5414782,0.0,8.45171e-06,-1.5414782,0.0,1.4904336e-05,-1.5414782,0.0,1.9896494e-05
55,80113,-1.8598161,0.0,1.565698e-05,-1.8598161,0.0,1.3733058e-05,-1.8598161,0.0,1.21071735e-05
56,80114,-1.9960986,0.0,1.0856463e-05,-1.9960986,0.0,1.18303105e-05,-1.9960986,4.8577485e-06,0.0
57,80115,-1.9369853,0.0,2.6901576e-05,-1.9369853,0.0,1.1841774e-05,-1.9369853,0.0,9.384326e-06
58,80116,-1.6882625,0.0,1.1704605e-05,-1.6882625,0.0,1.2209012e-05,-1.6882625,0.0,2.1358886e-05
59,80117,-1.2742776,0.0,8.847478e-06,-1.2742776,0.0,8.867156e-06,-1.2742776,0.0,9.037049e-07
60,80118,-0.735555,0.0,1.5892623e-06,-0.735555,2.0230227e-06,0.0,-0.735555,4.2784964e-06,0.0
61,80119,-0.124829784,6.15306e-10,0.0,-0.124829784,1.337696e-06,0.0,-0.124829784,1.0045596e-06,0.0
62,80120,0.4981149,0.0,5.0025983e-06,0.4981149,0.0,1.6991818e-06,0.4981149,0.0,3.1458924e-06
63,80121,1.0722997,0.0,7.159623e-06,1.0722997,0.0,2.1179383e-06,1.0722997,0.0,7.946812e-06
64,80122,1.5415182,0.0,6.6501466e-06,1.5415182,4.728919e-06,0.0,1.5415182,1.0287492e-06,0.0
65,80123,1.8598392,0.0,1.4884091e-06,1.8598392,0.0,1.4866839e-05,1.8598392,0.0,1.2475931e-05
66,80124,1.9961026,0.0,5.406459e-06,-3.0038974,1.2954595e-05,0.0,1.9961026,0.0,1.0018172e-05
67,80125,1.9369696,0.0,5.463264e-06,1.9369696,1.3544971e-05,0.0,1.9369696,1.7820417e-05,0.0
68,80126,1.6882288,0.0,7.969623e-06,1.6882288,2.131145e-06,0.0,1.6882288,0.0,6.8684762e-06
69,80127,1.2742292,0.0,6.1254923e-06,1.2742292,2.9987436e-06,0.0,1.2742292,2.198547e-06,0.0
70,80128,0.7354966,0.0,3.4066952e-06,0.7354966,7.96273e-06,0.0,0.7354966,7.97038e-06,0.0
71,80129,0.12476707,0.0,1.911187e-07,0.12476707,1.5752061e-08,0.0,0.12476707,1.4863558e-07,0.0
72,80130,-0.49817577,3.0446663e-06,0.0,-0.49817577,0.0,1.828834e-06,-0.49817577,4.9838673e-06,0.0
73,80131,-1.0723528,5.6844506e-06,0.0,-1.0723528,0.0,8.075284e-06,-1.0723528,0.0,6.6146495e-06
74,80132,-1.5415583,2.0555442e-06,0.0,-1.5415583,2.5467323e-06,0.0,-1.5415583,0.0,1.1706201e-05
75,80133,-1.8598623,0.0,1.1236526e-05,-1.8598623,0.0,8.838051e-06,-1.8598623,0.0,1.6325652e-06
76,80134,-1.9961065,0.0,8.5947995e-06,-1.9961065,0.0,1.4072145e-06,-1.9961065,4.0000336e-06,0.0
77,80135,-1.9369539,0.0,1.3993184e-05,-1.9369539,0.0,8.131422e-06,-1.9369539,0.0,1.5678472e-05
78,80136,-1.6881951,0.0,9.2144155e-06,-1.6881951,0.0,1.6265742e-05,-1.6881951,0.0,9.130064e-06
79,80137,-1.2741808,0.0,2.4022384e-06,-1.2741808,2.3984148e-06,0.0,-1.2741808,0.0,2.3920659e-06
80,80138,-0.73543817,0.0,2.8588615e-06,-0.73543817,6.9362653e-07,0.0,-0.73543817,3.072958e-06,0.0
81,80139,-0.12470436,0.09785247,0.0,-0.12470436,2.6561991e-05,0.0,-0.12470436,9.891021e-07,0.0
82,80140,0.49823663,0.0,3.0777549e-06,0.49823663,0.0,6.245107e-06,0.49823663,0.0,1.6257097e-06
83,80141,1.0724057,0.0,9.000689e-06,1.0724057,0.0,1.0418564e-05,1.0724057,0.0,7.571723e-06
84,80142,1.5415982,0.0,1.0494288e-05,1.5415982,0.0,3.024029e-05,1.5415982,0.0,1.9662439e-05
85,80143,1.8598853,0.0,2.4464223e-06,1.8598853,0.0,5.6829944e-05,1.8598853,0.0,5.3443466e-05
86,80144,1.9961103,0.0,2.1995814e-07,1.9961103,0.0,4.4197026e-05,-3.0038896,6.8823276e-05,0.0
87,80145,1.9369383,0.0,1.8840608e-06,1.9369383,0.0,2.3817396e-05,1.9369383,0.0,2.5212523e-05
88,80146,1.6881615,0.0,5.275473e-06,1.6881615,0.0,4.9766277e-05,1.6881615,0.0,4.1620387e-05
89,80147,1.2741323,0.0,6.6670955e-06,1.2741323,0.0,2.0962807e-05,1.2741323,0.0,2.2822986e-05
90,80148,0.73537976,1.0077597e-06,0.0,0.73537976,0.0,1.175959e-05,0.73537976,0.0,1.2498665e-05
91,80149,0.12464165,0.0,8.338789e-08,0.12464165,0.0,3.4705552e-06,0.12464165,1.4229539e-05,0.0
92,80150,-0.49829745,1.8648982e-06,0.0,-0.49829745,8.922686e-06,0.0,-0.49829745,1.04684195e-05,0.0
93,80151,-1.0724587,4.9530754e-06,0.0,-1.0724587,1.7689001e-06,0.0,-1.0724587,5.3021977e-06,0.0
94,80152,-1.5416383,0.0,5.0618846e-06,-1.5416383,7.669298e-06,0.0,-1.5416383,3.0361457e-06,0.0
95,80153,-1.8599085,0.0,7.428012e-05,-1.8599085,1.554409e-05,0.0,-1.8599085,4.0576506e-06,0.0
