,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
39,80097,-1.2743745,3.7210276e-07,0.0,-1.2743745,0.0,8.871862e-08,-1.2743745,3.8307073e-05,0.0
40,80098,-0.7356719,2.067044e-07,0.0,-0.7356719,2.4233552e-07,0.0,-0.7356719,0.0,3.787641e-08
41,80099,-0.1249552,5.5252602e-08,0.0,-0.1249552,3.1560383e-08,0.0,-0.1249552,0.0,1.5288107e-08
42,80100,0.4979932,0.0,2.2710437e-07,0.4979932,4.579907e-07,0.0,0.4979932,4.3961737e-08,0.0
43,80101,-3.3175178,1.413085e-06,0.0,1.0721936,6.1915466e-07,0.0,1.0721936,8.013035e-08,0.0
44,80102,2.4533055,0.0,3.1927615e-07,1.5414381,1.2395303e-07,0.0,1.5414381,1.03565455e-07,0.0
45,80103,3.7805083,0.0,1.057595e-06,1.859793,1.1764979e-06,0.0,1.859793,4.1854034e-07,0.0
46,80104,1.0749108,0.0,7.157994e-08,1.9960947,1.8326629e-06,0.0,1.9960947,6.4440485e-07,0.0
47,80105,-0.78283393,2.059056e-07,0.0,1.9370009,1.7609995e-07,0.0,1.9370009,2.5094846e-07,0.0
48,80106,5.086924,1.2835391e-06,0.0,1.6882962,5.533594e-07,0.0,1.6882962,0.0,3.7316104e-07
49,80107,3.6084764,0.0,3.2498846e-07,1.274326,2.6663406e-07,0.0,1.274326,3.3841113e-07,0.0
50,80108,0.73561347,3.2735862e-08,0.0,0.73561347,1.6018344e-08,0.0,0.73561347,3.9728073e-07,0.0
51,80109,0.124892496,0.0,3.8174388e-08,0.124892496,0.0,3.448218e-08,0.124892496,7.368816e-08,0.0
52,80110,-0.49805406,5.4520584e-09,0.0,-0.49805406,0.0,1.9926908e-08,-0.49805406,2.8919215e-08,0.0
53,80111,-1.0722467,0.0,6.8400203e-07,-1.0722467,0.0,1.712162e-06,-1.0722467,0.0,8.161376e-07
54,80112,-1.5414782,2.3833229e-08,0.0,-1.5414782,0.0,3.3167623e-07,-1.5414782,1.5492711e-07,0.0
55,80113,-1.8598161,0.0,4.492785e-07,-1.8598161,0.0,1.1818469e-06,-1.8598161,0.0,8.5584685e-07
56,80114,-1.9960986,0.0,2.9097018e-07,-1.9960986,0.0,1.852573e-06,-1.9960986,0.0,3.005865e-06
57,80115,-1.9369853,1.4670755e-06,0.0,-1.9369853,0.0,1.3032721e-06,-1.9369853,0.0,2.223583e-06
58,80116,-1.6882625,0.0,2.7984905e-07,-1.6882625,0.0,1.4451446e-07,-1.6882625,0.0,9.988516e-07
59,80117,-1.2742776,0.0,3.6245862e-07,-1.2742776,5.4094716e-07,0.0,-1.2742776,3.6978219e-07,0.0
60,80118,-0.735555,0.0,3.3199024e-07,-0.735555,6.137788e-08,0.0,-0.735555,3.962829e-07,0.0
61,80119,-0.124829784,5.6780408e-08,0.0,-0.124829784,1.870769e-07,0.0,-0.124829784,3.0601288e-07,0.0
62,80120,0.4981149,0.0,8.02155e-08,0.4981149,0.0,7.923002e-07,0.4981149,0.0,5.772202e-07
63,80121,1.0722997,0.0,3.4969588e-07,1.0722997,0.0,6.2295345e-07,1.0722997,0.0,1.2220601e-06
64,80122,1.5415182,0.0,5.7397153e-07,1.5415182,0.0,2.1992776e-06,1.5415182,0.0,3.5857418e-06
65,80123,1.8598392,0.0,2.418236e-07,1.8598392,0.0,4.003737e-06,1.8598392,0.0,4.2645606e-06
66,80124,1.9961026,1.4145743e-07,0.0,-3.0038974,7.0282795e-06,0.0,1.9961026,0.0,5.410379e-06
67,80125,1.9369696,2.1356615e-07,0.0,1.9369696,0.0,7.490613e-06,1.9369696,0.0,6.6405337e-06
68,80126,1.6882288,0.0,1.831292e-07,1.6882288,0.0,6.3282832e-06,1.6882288,0.0,6.8018585e-06
69,80127,1.2742292,1.6373629e-07,0.0,1.2742292,0.0,2.0151151e-06,1.2742292,0.0,1.6053236e-06
70,80128,0.7354966,2.856468e-07,0.0,0.7354966,0.0,5.891991e-07,0.7354966,0.0,3.6542963e-07
71,80129,0.12476707,1.8392976e-08,0.0,0.12476707,0.0,1.4697065e-07,0.12476707,0.0,1.8275188e-07
72,80130,-0.49817577,1.7657798e-07,0.0,-0.49817577,4.4488903e-07,0.0,-0.49817577,2.2569006e-07,0.0
73,80131,-1.0723528,0.0,1.5712483e-07,-1.0723528,0.0,3.7998333e-07,-1.0723528,2.1600188e-07,0.0
74,80132,-1.5415583,0.0,6.514428e-07,-1.5415583,0.0,6.7353216e-07,-1.5415583,2.1349629e-07,0.0
75,80133,-1.8598623,0.0,6.23481e-07,-1.8598623,0.0,1.1357671e-06,-1.8598623,0.0,1.4933073e-06
76,80134,-1.9961065,0.0,1.5217469e-07,-1.9961065,0.0,1.5104695e-06,-1.9961065,0.0,1.4389622e-06
77,80135,-1.9369539,2.761845e-07,0.0,-1.9369539,0.0,3.4708285e-06,-1.9369539,0.0,3.3206902e-06
78,80136,-1.6881951,5.2023704e-08,0.0,-1.6881951,9.787033e-08,0.0,-1.6881951,0.0,2.2017257e-07
79,80137,-1.2741808,3.0740105e-07,0.0,-1.2741808,0.0,2.0691324e-08,-1.2741808,0.0,8.733809e-07
80,80138,-0.73543817,0.0,5.307465e-07,-0.73543817,0.0,2.714659e-07,-0.73543817,0.0,9.6816905e-08
81,80139,-0.12470436,0.097851716,0.0,-0.12470436,2.885794e-06,0.0,-0.12470436,0.0,3.0777766e-08
82,80140,0.49823663,0.0,1.8167363e-07,0.49823663,0.0,2.0631914e-07,0.49823663,0.0,6.785533e-08
83,80141,1.0724057,3.5407748e-08,0.0,1.0724057,2.3786936e-07,0.0,1.0724057,9.09708e-08,0.0
84,80142,1.5415982,0.0,7.578417e-07,1.5415982,1.0699973e-06,0.0,1.5415982,2.128539e-08,0.0
85,80143,1.8598853,0.0,5.513907e-07,1.8598853,1.1325525e-06,0.0,1.8598853,0.0,4.976116e-07
86,80144,1.9961103,0.0,4.6938123e-07,1.9961103,0.0,8.8313044e-07,-3.0038896,1.2829906e-07,0.0
87,80145,1.9369383,0.0,4.0520428e-07,1.9369383,0.0,9.676452e-07,1.9369383,0.0,1.219147e-06
88,80146,1.6881615,0.0,1.9886038e-07,1.6881615,0.0,2.1362162e-06,1.6881615,0.0,1.7715088e-06
89,80147,1.2741323,0.0,1.3416764e-07,1.2741323,0.0,8.2892007e-07,1.2741323,0.0,3.5977686e-07
90,80148,0.73537976,1.4684981e-07,0.0,0.73537976,1.6266401e-07,0.0,0.73537976,0.0,1.7735734e-07
91,80149,0.12464165,0.0,6.753026e-08,0.12464165,0.0,8.8574964e-08,0.12464165,3.6443173e-06,0.0
92,80150,-0.49829745,1.12270605e-07,0.0,-0.49829745,4.4250032e-07,0.0,-0.49829745,4.857376e-07,0.0
93,80151,-1.0724587,0.0,5.0504104e-07,-1.0724587,0.0,6.030078e-07,-1.0724587,0.0,3.850929e-07
94,80152,-1.5416383,0.0,5.649084e-07,-1.5416383,0.0,2.2042967e-07,-1.5416383,0.0,7.294041e-07
95,80153,-1.8599085,0.0,4.043224e-06,-1.8599085,2.0793041e-07,0.0,-1.8599085,5.7040925e-08,0.0
