,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0083144,0.0,0.013051368
1,80001,1.071663139158449,0.075704664,0.0,0.11883593,0.0
2,80002,1.541037699751342,0.0,0.0,0.0,0.0
3,80003,1.8595617611113358,0.0,0.014175928,0.0,0.022252388
4,80004,1.9960553503654095,0.019856226,0.0,0.031168925,0.0
5,80005,1.937157258970549,0.013161583,0.0,0.02066014,0.0
6,80006,1.6886329568371727,0.0,0.0108531,0.0,0.017036444
7,80007,1.2748102167794828,0.06305951,0.0,0.09898645,0.0
8,80008,0.7361976953453551,0.0,0.0,0.0,0.0
9,80009,0.12551958467467797,0.0,0.0,0.0,0.0
10,80010,-0.4974455011971096,0.057504795,0.0,0.09026704,0.0
11,80011,-1.0717161896585063,0.0,0.0,0.0,0.0
12,80012,-1.5410777494964356,0.013477269,0.0,0.021155681,0.0
13,80013,-1.8595848896729326,0.11291605,0.0,0.17724779,0.0
14,80014,-1.996059293719398,0.10798502,0.0,0.1695074,0.0
15,80015,-1.937141631104572,0.0,0.11890317,0.0,0.18664594
16,80016,-1.6885992875468947,0.0,0.08034656,0.0,0.12612246
17,80017,-1.2747618019037847,0.0,0.0,0.0,0.0
18,80018,-0.7361392741849289,0.0,0.08628179,0.0,0.13543917
19,80019,-0.12545687599470876,0.0,0.0,0.0,0.0
20,80020,0.4975063589126339,0.0,0.0,0.0,0.0
21,80021,1.071769239094658,0.0,0.0,0.0,0.0
22,80022,1.541117797720516,0.0,0.0044779344,0.0,0.007029151
23,80023,1.8596080164045123,0.14418189,0.0,0.22632673,0.0
24,80024,1.9960632351024021,0.0,0.0076127658,0.0,0.011949992
25,80025,1.9371260013230547,0.17340904,0.0,0.2722055,0.0
26,80026,1.6885656165822045,0.0,0.0,0.0,0.0
27,80027,1.274713385781135,0.0,0.054484546,0.0,0.085526064
28,80028,0.7360808522844174,0.0,0.0,0.0,0.0
29,80029,0.12539416719817773,0.0,0.04815751,0.0,0.07559432
30,80030,-0.49756721612303473,0.0,0.0,0.0,0.0
31,80031,-1.0718222874852805,0.0,0.0,0.0,0.0
32,80032,-1.5411578444189062,0.0,0.0,0.0,0.0
33,80033,-1.8596311412953397,0.0,0.0,0.0,0.0
34,80034,-1.9960671745162442,0.08002622,0.0,0.1256196,0.0
35,80035,-1.9371103696332526,0.08756291,0.0,0.13745019,0.0
36,80036,-1.6885319439587319,0.004466097,0.0,0.0070105693,0.0
37,80037,-1.274664968389155,0.0069692004,0.0,0.010939768,0.0
38,80038,-0.7360224296709393,0.0,0.1287094,0.0,0.20203911
39,80039,-0.12533145826336187,0.0,0.10207045,0.0,0.16022311
40,80040,0.49762807284939375,0.10633572,0.0,0.16691844,0.0
41,80041,1.07187533480575,0.0321071,0.0,0.050399497,0.0
42,80042,1.5411978896054788,0.0,0.0,0.0,0.0
43,80043,1.859654264353426,0.0,0.0,0.0,0.0
44,80044,1.9960711119590953,0.09973191,0.0,0.15655223,0.0
45,80045,1.9370947360279402,0.15440352,0.0,0.24237195,0.0
46,80046,1.6884982696648125,0.0,0.12917179,0.0,0.20276491
47,80047,1.2746165497503197,0.0,0.0972508,0.0,0.15265755
48,80048,0.7359640063174909,0.0,0.026376192,0.0,0.041403517
49,80049,0.12526874921936965,0.0,0.076133244,0.0,0.11950869
50,80050,-0.4976889290846038,0.078585364,0.0,0.123357855,0.0
51,80051,-1.0719283810805853,0.0,0.0,0.0,0.0
52,80052,-1.5412379332616455,0.0,0.0,0.0,0.0
53,80053,-1.8596773855760704,0.0,0.0,0.0,0.0
54,80054,-1.99607504743232,0.0,0.0,0.0,0.0
55,80055,-1.9370791005143748,0.072192974,0.0,0.113323525,0.0
56,80056,-1.688464593700479,0.0,0.0,0.0,0.0
57,80057,-1.2745681298478562,0.0,0.0,0.0,0.0
58,80058,-0.7359055822511914,0.0,0.06334339,0.0,0.099432066
59,80059,-0.1252060400372163,0.0,0.0,0.0,0.0
60,80060,0.4977497848286047,0.0,0.0,0.0,0.0
61,80061,1.071981426285163,0.09737667,0.0,0.15285514,0.0
62,80062,1.5412779754059145,0.2981019,0.0,0.46793967,0.0
63,80063,1.85970050496325,0.23123373,0.0,0.36297467,0.0
64,80064,1.9960789809354578,0.12750377,0.0,0.20014657,0.0
65,80065,1.9370634630871402,0.22723694,0.0,0.35670078,0.0
66,80066,1.688430916077464,0.0,0.06988576,0.0,0.10970182
67,80067,1.2745197086874192,0.0,0.054902434,0.0,0.086182036
68,80068,0.7358471574518023,0.0,0.038103163,0.0,0.059811704
69,80069,0.12514333074601044,0.0,0.0928585,0.0,0.14576283
70,80070,-0.4978106400813364,0.06835083,0.0,0.10729239,0.0
71,80071,-1.072034470437859,0.0,0.0,0.0,0.0
72,80072,-1.5413180160196993,0.0,0.0,0.0,0.0
73,80073,-1.859723622517619,0.074907996,0.0,0.117585376,0.0
74,80074,-1.9960829124685053,0.21084926,0.0,0.33097655,0.0
75,80075,-1.9370478237480624,0.0,0.0,0.0,0.0
76,80076,-1.6883972367880014,0.050331105,0.0,0.07900628,0.0
77,80077,-1.2744712862690564,0.03321399,0.0,0.05213702,0.0
78,80078,-0.7357887319261467,0.0,0.015450358,0.0,0.0242529
79,80079,-0.12508062133129064,0.0,0.0,0.0,0.0
80,80080,0.4978714948427389,0.0,0.03463466,0.0,0.054367088
81,80081,1.0720875135324783,0.0,0.14360271,0.0,0.22541757
82,80082,1.5413580551168704,0.0,0.44208547,0.0,0.6939551
83,80083,1.8597467382311237,0.0,0.62595946,0.0,0.9825877
84,80084,-3.0039131579685416,1.0,0.0,1.5697306,0.0
85,80085,1.9370321824971566,0.0,0.31519023,0.0,0.49476373
86,80086,1.6883635558243237,0.0,0.269029,0.0,0.42230305
87,80087,1.2744228625928156,0.0,0.09672581,0.0,0.15183346
88,80088,0.7357303056742821,0.0,0.022382734,0.0,0.035134863
89,80089,0.12501791177859528,0.0,0.0,0.0,0.0
90,80090,-0.4979323491057052,0.0,0.0077463416,0.0,0.01215967
91,80091,-1.0721405555689685,0.0,0.0353225,0.0,0.05544681
92,80092,-1.5413980926927517,0.0,0.0,0.0,0.0
93,80093,-1.8597698521090955,0.0,0.0,0.0,0.0
94,80094,-1.9960907696243133,0.16340196,0.0,0.25649706,0.0
95,80095,-1.9370165393344383,0.0,0.014642826,0.0,0.022985293
