,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0015771451,0.0,0.00043279488
1,80001,1.071663139158449,0.0,0.0013172306,0.0,0.00036147004
2,80002,1.541037699751342,0.0006460629,0.0,0.00017729042,0.0
3,80003,1.8595617611113358,0.0,0.001176654,0.0,0.00032289347
4,80004,1.9960553503654095,0.0,0.0028362353,0.0,0.00077831023
5,80005,1.937157258970549,0.0,0.0015685214,0.0,0.0004304284
6,80006,1.6886329568371727,0.0003149872,0.0,8.6437736e-05,0.0
7,80007,1.2748102167794828,0.0,0.0010958577,0.0,0.00030072161
8,80008,0.7361976953453551,0.0,7.100887e-05,0.0,1.9486017e-05
9,80009,0.12551958467467797,5.2899166e-05,0.0,1.4516412e-05,0.0
10,80010,-0.4974455011971096,0.0,0.0012613141,0.0,0.0003461256
11,80011,-1.0717161896585063,0.0,0.001967033,0.0,0.0005397866
12,80012,-1.5410777494964356,0.0,0.0029272062,0.0,0.00080327416
13,80013,-1.8595848896729326,0.0,0.0015470884,0.0,0.00042454683
14,80014,-1.996059293719398,0.0,0.0006360097,0.0,0.00017453165
15,80015,-1.937141631104572,0.0008094414,0.0,0.0002221242,0.0
16,80016,-1.6885992875468947,8.204094e-05,0.0,2.25134e-05,0.0
17,80017,-1.2747618019037847,1.0,0.0,0.27441666,0.0
18,80018,-0.7361392741849289,0.00047684947,0.0,0.00013085543,0.0
19,80019,-0.12545687599470876,0.00021798997,0.0,5.982008e-05,0.0
20,80020,0.4975063589126339,0.0,0.0009297006,0.0,0.00025512534
21,80021,1.071769239094658,0.0,0.0010074058,0.0,0.00027644893
22,80022,1.541117797720516,0.0,0.0006778455,0.0,0.0001860121
23,80023,1.8596080164045123,0.0,0.0017664933,0.0,0.00048475518
24,80024,1.9960632351024021,0.00012661522,0.0,3.4745328e-05,0.0
25,80025,1.9371260013230547,0.0,0.0010852454,0.0,0.00029780943
26,80026,1.6885656165822045,0.0013366585,0.0,0.00036680137,0.0
27,80027,1.274713385781135,0.0,0.0004176398,0.0,0.00011460731
28,80028,0.7360808522844174,0.0,0.00021050677,0.0,5.7766563e-05
29,80029,0.12539416719817773,0.000102190585,0.0,2.80428e-05,0.0
30,80030,-0.49756721612303473,0.0,0.0007674192,0.0,0.00021059261
31,80031,-1.0718222874852805,0.0,0.0024261659,0.0,0.00066578033
32,80032,-1.5411578444189062,0.0,0.0011580389,0.0,0.00031778516
33,80033,-1.8596311412953397,0.0,0.002939322,0.0,0.0008065989
34,80034,-1.9960671745162442,0.0,0.00094609475,0.0,0.00025962415
35,80035,-1.9371103696332526,2.2851684e-06,0.0,6.270883e-07,0.0
36,80036,-1.6885319439587319,0.00011995027,0.0,3.2916352e-05,0.0
37,80037,-1.274664968389155,0.0,9.397521e-05,0.0,2.5788364e-05
38,80038,-0.7360224296709393,0.0007711578,0.0,0.00021161855,0.0
39,80039,-0.12533145826336187,0.00036367687,0.0,9.979899e-05,0.0
40,80040,0.49762807284939375,0.0,0.0013953911,0.0,0.00038291854
41,80041,1.07187533480575,0.0,0.002204666,0.0,0.00060499704
42,80042,1.5411978896054788,2.7043021e-05,0.0,7.421055e-06,0.0
43,80043,1.859654264353426,0.0,0.00021870567,0.0,6.001648e-05
44,80044,1.9960711119590953,0.0,0.0028555016,0.0,0.0007835972
45,80045,1.9370947360279402,0.00053664396,0.0,0.00014726404,0.0
46,80046,1.6884982696648125,0.0,0.00080241234,0.0,0.00022019532
47,80047,1.2746165497503197,0.0,0.0017589398,0.0,0.00048268237
48,80048,0.7359640063174909,0.0,0.0008172009,0.0,0.00022425354
49,80049,0.12526874921936965,0.0,0.00013965982,0.0,3.8324983e-05
50,80050,-0.4976889290846038,0.0,0.0014795673,0.0,0.0004060179
51,80051,-1.0719283810805853,0.0,0.002389553,0.0,0.00065573317
52,80052,-1.5412379332616455,0.0,0.002971838,0.0,0.00081552187
53,80053,-1.8596773855760704,0.0,0.002044423,0.0,0.0005610237
54,80054,-1.99607504743232,0.0,0.0019454316,0.0,0.00053385884
55,80055,-1.9370791005143748,0.0,0.0013205837,0.0,0.0003623902
56,80056,-1.688464593700479,8.448401e-05,0.0,2.318382e-05,0.0
57,80057,-1.2745681298478562,0.0,0.0007664023,0.0,0.00021031355
58,80058,-0.7359055822511914,0.00013930997,0.0,3.8228976e-05,0.0
59,80059,-0.1252060400372163,0.0003892585,0.0,0.00010681902,0.0
60,80060,0.4977497848286047,0.0,0.0017409341,0.0,0.0004777413
61,80061,1.071981426285163,0.0,0.0021355601,0.0,0.0005860333
62,80062,1.5412779754059145,0.0,0.0014197328,0.0,0.00038959834
63,80063,1.85970050496325,0.0,0.002930496,0.0,0.0008041769
64,80064,1.9960789809354578,0.0006209685,0.0,0.0001704041,0.0
65,80065,1.9370634630871402,0.000657222,0.0,0.00018035267,0.0
66,80066,1.688430916077464,0.0010567035,0.0,0.00028997703,0.0
67,80067,1.2745197086874192,0.0,0.0014349517,0.0,0.00039377462
68,80068,0.7358471574518023,0.0,0.00043047848,0.0,0.00011813047
69,80069,0.12514333074601044,0.099802904,0.0,0.027387578,0.0
70,80070,-0.4978106400813364,0.0,0.0008282997,0.0,0.00022729923
71,80071,-1.072034470437859,0.0,0.0026913998,0.0,0.00073856494
72,80072,-1.5413180160196993,0.0,5.684205e-05,0.0,1.5598405e-05
73,80073,-1.859723622517619,0.0,0.00077407784,0.0,0.00021241985
74,80074,-1.9960829124685053,0.0,0.0017505381,0.0,0.00048037682
75,80075,-1.9370478237480624,0.0,0.0014133325,0.0,0.00038784198
76,80076,-1.6883972367880014,8.137374e-05,0.0,2.233031e-05,0.0
77,80077,-1.2744712862690564,0.0,0.0018406322,0.0,0.0005051001
78,80078,-0.7357887319261467,0.0,0.00062911323,0.0,0.00017263915
79,80079,-0.12508062133129064,0.00040924782,0.0,0.00011230442,0.0
80,80080,0.4978714948427389,0.0,0.0020794524,0.0,0.00057063636
81,80081,2.0655158195549435,0.0,0.0034630755,0.0,0.0009503256
82,80082,1.2648294527745012,0.0,0.00038540456,0.0,0.000105761435
83,80083,3.1551238144325087,0.0,0.0007408415,0.0,0.00020329925
84,80084,5.042146554847509,0.009866764,0.0,0.0027076043,0.0
85,80085,1.4687254330504846,0.0,0.002636344,0.0,0.0007234567
86,80086,1.2200896419259626,0.0,0.0024149609,0.0,0.0006627055
87,80087,4.432848493607598,0.006849385,0.0,0.0018795853,0.0
88,80088,0.7357303056742821,0.0,0.00096104835,0.0,0.00026372768
89,80089,0.12501791177859528,5.2059954e-06,0.0,1.4286119e-06,0.0
90,80090,-0.4979323491057052,0.0,0.0007257825,0.0,0.0001991668
91,80091,-1.0721405555689685,0.0,0.0010369695,0.0,0.00028456168
92,80092,-1.5413980926927517,0.0,0.00024025419,0.0,6.592975e-05
93,80093,-1.8597698521090955,0.0,0.00430893,0.0,0.0011824422
94,80094,-1.9960907696243133,0.0024336006,0.0,0.00066782057,0.0
95,80095,-1.9370165393344383,0.0,0.0021854064,0.0,0.0005997119
