,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.020582219603698007,0.0
1,80099,-0.1249552021170332,0.012346093837388833,0.0
2,80100,0.4979932028913158,0.0,0.04019329648003406
3,80101,1.072193596541135,0.0,0.13149085370427047
4,80102,1.5414381287473036,0.0,0.12710128746470756
5,80103,1.8597929641568645,0.0,0.035471071780906915
6,80104,1.9960946952466119,0.08325404741598322,0.0
7,80105,1.937000894259923,0.14398293474719356,0.0
8,80106,1.688296188905658,0.05523415884525014,0.0
9,80107,1.2743260114724995,0.07084495397622824,0.0
10,80108,0.7356134509921568,0.023646891398249322,0.0
11,80109,0.12489249231761931,0.0005476570153027204,0.0
12,80110,-0.4980540561713235,0.0,0.02727590207222238
13,80111,-1.0722466364673517,0.0,0.14393302046154183
14,80112,-1.5414781632804864,0.0,0.07977697922890119
15,80113,-1.859816074363702,0.0,0.07553601969068723
16,80114,-1.9960986188997132,0.0,0.17968047800682968
17,80115,-1.9369852472754385,0.0,0.07321721881141269
18,80116,-1.688262502950737,0.0,0.08559875691200226
19,80117,-1.274277584017304,0.0028098613678108277,0.0
20,80118,-0.7355550225687775,0.03719646169877188,0.0
21,80119,-0.12482978240220076,0.012298168734870229,0.0
22,80120,0.4981149089738551,0.0,0.02954455148615249
23,80121,-0.7953673370366583,0.09395654415281023,0.0
24,80122,5.817599904378415,0.0,0.08673331943952682
25,80123,-0.5131524589185845,0.001977290166158617,0.0
26,80124,1.2831727667025308,0.09660300567520992,0.0
27,80125,2.4640294502442197,0.20442086489274194,0.0
28,80126,1.1108602661721187,0.03316684647061493,0.0
29,80127,0.5393616871869531,0.04719811224657507,0.0
30,80128,0.7354965934058879,0.04316168004060078,0.0
31,80129,0.12476707237083946,0.0043483057206080405,0.0
32,80130,-0.49817576127066376,0.0,0.03888913539447596
33,80131,-1.0723527131325903,0.0,0.07538046258975437
34,80132,-1.541558227777952,0.0,0.12484981175523507
35,80133,-1.8598622892759018,0.0,0.02150941631866024
36,80134,-1.9961064602946739,0.0,0.12789450509910752
37,80135,-1.9369539475675626,0.0,0.03241348264303836
38,80136,-1.6881951260303805,0.01788169417222212,0.0
39,80137,-1.2741807253507242,0.0,0.011189411739241066
40,80138,-0.7354381635306099,0.059786138416827214,0.0
41,80139,-0.12470436220181197,0.015633719974311535,0.0
42,80140,0.4982366130828295,0.0,0.054685943940441774
43,80141,1.0724057498715078,0.0,0.14788630187373317
44,80142,1.5415982577514267,0.0,0.09627882674488364
45,80143,1.859885393978542,0.17266101340337914,0.0
46,80144,1.9961103780365261,0.0,0.035001977345931815
47,80145,1.9369382948442015,0.05483735523606985,0.0
48,80146,1.688161435076715,0.12838445043297197,0.0
49,80147,1.2741322941282198,0.09104455634487375,0.0
50,80148,0.7353797329159366,0.04646997197191771,0.0
51,80149,0.12464165192422733,0.010913204631460144,0.0
52,80150,-0.49829746440324557,0.0,0.031301236037108375
53,80151,-1.0724587855581238,0.0,0.03275471616433963
54,80152,-1.5416382861941036,0.0,0.0464759432376738
55,80153,-1.8599084968481876,0.0,0.08107299931979986
56,80154,-1.9961142938087109,0.0,0.07238920299544027
57,80155,-1.936922640212746,0.0,0.027891973682769352
58,80156,-1.6881277424490644,0.0,0.013996261144614467
59,80157,-1.274083861648172,0.0,0.01714148841440172
60,80158,-0.7353213015889907,0.03882447400348914,0.0
61,80159,-0.12457894150910022,0.017471059425879957,0.0
62,80160,0.4983583152318519,0.0,0.041053764409868035
63,80161,1.0725118201862442,0.0,0.08057450514870639
64,80162,1.5416783131152145,0.0,0.05493107936373339
65,80163,1.8599315978767899,0.059967300131561665,0.0
66,80164,1.9961182076107704,0.25258738983444035,0.0
67,80165,1.9369069836677735,0.12628114198773258,0.0
68,80166,1.6880940481630684,0.10024835948354563,0.0
69,80167,1.2740354279106287,0.0033985502963328673,0.0
70,80168,0.7352628695295309,0.011118052528513708,0.0
71,80169,0.12451623098553982,0.005385077588159645,0.0
72,80170,-0.49841916557563487,0.0,0.029940116769975326
73,80171,-1.0725648537558168,0.0,0.042403884815393963
74,80172,-1.5417183385239894,0.0,0.05351782660403259
75,80173,-1.8599546970750265,0.0,0.1277560789777091
76,80174,-1.9961221194427006,0.0,0.0972620019687
77,80175,-1.9368913252111122,0.0,0.11011876747818775
78,80176,-1.6880603522109576,0.07006781725268947,0.0
79,80177,-1.2739869929156376,0.05079992720455092,0.0
80,80178,-0.7352044367443812,0.04487350130791123,0.0
81,80179,-0.1244535203390844,0.012964992916941025,0.0
82,80180,0.4984800154133952,0.0,0.05034622457119194
83,80181,1.0726178862667888,0.0,0.07958633989449342
84,80182,1.5417583624064837,0.0,0.1278895253699705
85,80183,1.8599777944321751,0.014519315587725453,0.0
86,80184,1.9961260293044978,0.07295549333309964,0.0
87,80185,1.9368756648427774,0.14211141796324772,0.0
88,80186,1.6880266545849605,0.0813536563443487,0.0
89,80187,1.2739385566688557,0.13241693339430918,0.0
90,80188,0.7351460032335992,0.06695636310271041,0.0
91,80189,0.1243908095552721,0.003264316098807058,0.0
92,80190,-0.4985408647591657,0.0,0.03917018627348247
93,80191,-1.0726709177191085,0.0,0.06678717204280145
94,80192,-1.5417983847672931,0.0,0.062415500428425676
95,80193,-1.8600008899535627,0.0,1.0
