,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.19160458,0.0,0.17707288
1,80001,1.071663139158449,0.0,0.25576758,0.0,0.23636961
2,80002,1.541037699751342,0.04308583,0.0,0.039818108,0.0
3,80003,1.8595617611113358,0.0,0.25305268,0.0,0.23386061
4,80004,1.9960553503654095,0.0,0.02793252,0.0,0.025814056
5,80005,1.937157258970549,0.0,0.18713804,0.0,0.17294508
6,80006,1.6886329568371727,0.0,0.18157956,0.0,0.16780818
7,80007,1.2748102167794828,0.0,0.1911061,0.0,0.1766122
8,80008,0.7361976953453551,0.0014976012,0.0,0.0013840199,0.0
9,80009,0.12551958467467797,0.0,0.046178356,0.0,0.04267609
10,80010,-0.4974455011971096,0.0,0.24135512,0.0,0.22305024
11,80011,-1.0717161896585063,0.0,0.25298843,0.0,0.23380125
12,80012,-1.5410777494964356,0.04809486,0.0,0.044447243,0.0
13,80013,-1.8595848896729326,0.0,0.056795396,0.0,0.05248791
14,80014,-1.996059293719398,0.112669975,0.0,0.104124844,0.0
15,80015,-1.937141631104572,0.0,0.19034678,0.0,0.17591047
16,80016,-1.6885992875468947,0.0,0.006189182,0.0,0.005719781
17,80017,-1.2747618019037847,0.0,0.18992937,0.0,0.17552471
18,80018,-0.7361392741849289,0.0,0.039864182,0.0,0.036840796
19,80019,-0.12545687599470876,0.022352051,0.0,0.020656824,0.0
20,80020,0.4975063589126339,0.043468162,0.0,0.040171444,0.0
21,80021,1.071769239094658,0.0,0.2507173,0.0,0.23170239
22,80022,1.541117797720516,0.014309669,0.0,0.013224393,0.0
23,80023,1.8596080164045123,0.0,0.14519314,0.0,0.13418138
24,80024,1.9960632351024021,0.0,0.06340664,0.0,0.058597744
25,80025,1.9371260013230547,0.0,0.40352896,0.0,0.37292445
26,80026,1.6885656165822045,0.0,0.29898098,0.0,0.27630562
27,80027,1.274713385781135,0.0,0.0054485723,0.0,0.005035341
28,80028,0.7360808522844174,0.0,0.103788465,0.0,0.09591693
29,80029,0.12539416719817773,0.0,0.046391647,0.0,0.042873204
30,80030,-0.49756721612303473,0.0,0.0046078647,0.0,0.0042583942
31,80031,-1.0718222874852805,0.0,0.041894715,0.0,0.03871733
