,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.17171323,0.0,0.6286019
1,80001,1.071663139158449,0.0,0.0034682322,0.0,0.012696385
2,80002,1.541037699751342,0.0,0.21448381,0.0,0.78517497
3,80003,1.8595617611113358,0.003068981,0.0,0.01123482,0.0
4,80004,1.9960553503654095,0.0,0.17953277,0.0,0.6572274
5,80005,1.937157258970549,0.054255065,0.0,0.19861507,0.0
6,80006,1.6886329568371727,0.028165005,0.0,0.103105485,0.0
7,80007,1.2748102167794828,0.0,0.06453328,0.0,0.23624122
8,80008,0.7361976953453551,0.0,0.18177477,0.0,0.66543484
9,80009,0.12551958467467797,0.0,0.16802286,0.0,0.6150923
10,80010,-0.4974455011971096,0.0,0.09126995,0.0,0.3341179
11,80011,-1.0717161896585063,0.0,0.27038157,0.0,0.98980355
12,80012,-1.5410777494964356,0.0,0.04705968,0.0,0.17227447
13,80013,-1.8595848896729326,0.0,0.23737922,0.0,0.8689897
14,80014,-1.996059293719398,0.0,0.20504613,0.0,0.75062585
15,80015,-1.937141631104572,0.0,0.16827281,0.0,0.6160073
16,80016,-1.6885992875468947,0.0,0.1816551,0.0,0.66499674
17,80017,-1.2747618019037847,0.0,0.09356281,0.0,0.34251153
18,80018,-0.7361392741849289,0.0,0.53301626,0.0,1.9512476
19,80019,-0.12545687599470876,0.0,0.15435277,0.0,0.5650493
20,80020,0.4975063589126339,0.0,0.18126193,0.0,0.6635574
21,80021,1.071769239094658,0.0,0.29399487,0.0,1.0762464
22,80022,1.541117797720516,0.0,0.036132757,0.0,0.13227355
23,80023,1.8596080164045123,0.0,0.1444855,0.0,0.52892756
24,80024,1.9960632351024021,0.0,0.05077654,0.0,0.18588102
25,80025,1.9371260013230547,0.0,0.06722079,0.0,0.24607956
26,80026,1.6885656165822045,0.018800844,0.0,0.06882548,0.0
27,80027,1.274713385781135,0.0,0.08309211,0.0,0.30418074
28,80028,0.7360808522844174,0.0,0.22788404,0.0,0.83423007
29,80029,0.12539416719817773,0.0,0.24038877,0.0,0.8800069
30,80030,-0.49756721612303473,0.0,0.11171192,0.0,0.40895116
31,80031,-1.0718222874852805,0.0,0.265367,0.0,0.9714464
32,80032,-1.5411578444189062,0.031652518,0.0,0.11587244,0.0
33,80033,-1.8596311412953397,0.0,0.083128095,0.0,0.30431247
34,80034,-1.9960671745162442,0.0,0.14845975,0.0,0.54347634
35,80035,-1.9371103696332526,0.07108546,0.0,0.2602272,0.0
