,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.012388323,0.0,0.0063459277
1,80001,1.071663139158449,0.0,0.031894635,0.0,0.01633805
2,80002,1.541037699751342,0.0,0.014656467,0.0,0.007507786
3,80003,1.8595617611113358,0.0,0.001631693,0.0,0.00083583593
4,80004,1.9960553503654095,0.0051664268,0.0,0.0026465058,0.0
5,80005,1.937157258970549,0.008738482,0.0,0.004476294,0.0
6,80006,1.6886329568371727,0.009750131,0.0,0.0049945116,0.0
7,80007,1.2748102167794828,0.0061901473,0.0,0.0031709075,0.0
8,80008,0.7361976953453551,0.009869427,0.0,0.0050556213,0.0
9,80009,0.12551958467467797,0.0027015207,0.0,0.0013838559,0.0
10,80010,-0.4974455011971096,0.0,0.008824035,0.0,0.0045201182
11,80011,-1.0717161896585063,0.0,0.008775717,0.0,0.0044953674
12,80012,-1.5410777494964356,0.0038468067,0.0,0.0019705296,0.0
13,80013,-1.8595848896729326,0.0077903946,0.0,0.0039906353,0.0
14,80014,-1.996059293719398,0.0006648425,0.0,0.00034056604,0.0
15,80015,-1.937141631104572,0.0,0.012210208,0.0,0.006254688
16,80016,-1.6885992875468947,0.0068162135,0.0,0.0034916103,0.0
17,80017,-1.2747618019037847,0.0,0.21439654,0.0,0.10982478
18,80018,-0.7361392741849289,0.010122041,0.0,0.005185023,0.0
19,80019,-0.12545687599470876,0.008569879,0.0,0.004389927,0.0
20,80020,0.4975063589126339,0.008666224,0.0,0.0044392794,0.0
21,80021,1.071769239094658,0.005538686,0.0,0.002837196,0.0
22,80022,1.541117797720516,0.009424153,0.0,0.004827529,0.0
23,80023,1.8596080164045123,0.009329961,0.0,0.004779279,0.0
24,80024,1.9960632351024021,0.010085155,0.0,0.0051661283,0.0
25,80025,1.9371260013230547,0.009732124,0.0,0.004985288,0.0
26,80026,1.6885656165822045,0.0077293357,0.0,0.0039593577,0.0
27,80027,1.274713385781135,0.0020077922,0.0,0.001028493,0.0
28,80028,0.7360808522844174,0.009861166,0.0,0.0050513893,0.0
29,80029,0.12539416719817773,0.0,0.00028289622,0.0,0.00014491379
30,80030,-0.49756721612303473,0.008716142,0.0,0.00446485,0.0
31,80031,-1.0718222874852805,0.0048704986,0.0,0.0024949163,0.0
32,80032,-1.5411578444189062,0.0,0.0065609524,0.0,0.0033608526
33,80033,-1.8596311412953397,0.0054008304,0.0,0.0027665794,0.0
34,80034,-1.9960671745162442,0.009824338,0.0,0.0050325245,0.0
35,80035,-1.9371103696332526,0.0,0.007978895,0.0,0.004087195
36,80036,-1.6885319439587319,0.006984351,0.0,0.003577739,0.0
37,80037,-1.274664968389155,0.0073301685,0.0,0.003754884,0.0
38,80038,-0.7360224296709393,0.0,0.0041993144,0.0,0.0021511018
39,80039,-0.12533145826336187,0.004545655,0.0,0.002328515,0.0
40,80040,0.49762807284939375,0.009340375,0.0,0.004784614,0.0
41,80041,1.07187533480575,0.009241703,0.0,0.004734069,0.0
42,80042,1.5411978896054788,0.009762814,0.0,0.0050010085,0.0
43,80043,1.859654264353426,0.0,0.34833568,0.0,0.1784352
44,80044,1.9960711119590953,0.0,0.7070726,0.0,0.36219847
45,80045,1.9370947360279402,0.0,0.7234822,0.0,0.37060428
46,80046,1.6884982696648125,0.0,0.8938674,0.0,0.4578842
47,80047,1.2746165497503197,0.0,1.0,0.0,0.5122507
48,80048,0.7359640063174909,0.009579055,0.0,0.004906878,0.0
49,80049,0.12526874921936965,0.0,0.009388635,0.0,0.004809335
50,80050,-0.4976889290846038,0.008332217,0.0,0.0042681843,0.0
51,80051,-1.0719283810805853,0.0,0.015596934,0.0,0.007989541
52,80052,-1.5412379332616455,0.00812699,0.0,0.0041630566,0.0
53,80053,-1.8596773855760704,0.0061425567,0.0,0.0031465292,0.0
54,80054,-1.99607504743232,0.0,0.0065284013,0.0,0.0033441782
55,80055,-1.9370791005143748,0.008532208,0.0,0.00437063,0.0
56,80056,-1.688464593700479,0.0071337554,0.0,0.0036542714,0.0
57,80057,-1.2745681298478562,0.007004685,0.0,0.003588155,0.0
58,80058,-0.7359055822511914,0.0010240988,0.0,0.0005245954,0.0
59,80059,-0.1252060400372163,0.0070071868,0.0,0.0035894364,0.0
60,80060,0.4977497848286047,0.009502695,0.0,0.0048677623,0.0
61,80061,1.071981426285163,0.0,0.026092254,0.0,0.013365775
62,80062,1.5412779754059145,0.0097880345,0.0,0.005013928,0.0
63,80063,1.85970050496325,0.006792273,0.0,0.0034793466,0.0
64,80064,1.9960789809354578,0.00878328,0.0,0.0044992417,0.0
65,80065,1.9370634630871402,0.0,0.03048446,0.0,0.015615687
66,80066,1.688430916077464,0.009172761,0.0,0.0046987534,0.0
67,80067,1.2745197086874192,0.0092618335,0.0,0.0047443807,0.0
68,80068,0.7358471574518023,0.0,0.018994568,0.0,0.009729981
69,80069,0.12514333074601044,0.008669336,0.0,0.004440874,0.0
70,80070,-0.4978106400813364,0.008594605,0.0,0.004402593,0.0
71,80071,-1.072034470437859,0.00789471,0.0,0.004044071,0.0
72,80072,-1.5413180160196993,0.009453243,0.0,0.0048424304,0.0
73,80073,-1.859723622517619,0.009037087,0.0,0.0046292543,0.0
74,80074,-1.9960829124685053,0.0,0.0023226289,0.0,0.0011897683
75,80075,-1.9370478237480624,0.0,0.3753613,0.0,0.1922791
76,80076,-1.6883972367880014,0.0022094122,0.0,0.001131773,0.0
77,80077,-1.2744712862690564,0.008950749,0.0,0.0045850277,0.0
78,80078,-0.7357887319261467,0.009321205,0.0,0.004774794,0.0
79,80079,-0.12508062133129064,0.00844587,0.0,0.004326403,0.0
80,80080,0.4978714948427389,0.0069961036,0.0,0.003583759,0.0
81,80081,2.0655158195549435,0.003226006,0.0,0.0016525239,0.0
82,80082,1.2648294527745012,0.0,0.042516436,0.0,0.021779075
83,80083,3.1551238144325087,0.004127201,0.0,0.0021141618,0.0
84,80084,5.042146554847509,0.006938855,0.0,0.0035544336,0.0
85,80085,1.4687254330504846,0.009430262,0.0,0.0048306584,0.0
86,80086,1.2200896419259626,0.009619839,0.0,0.0049277693,0.0
87,80087,4.432848493607598,0.008784211,0.0,0.0044997185,0.0
88,80088,0.7357303056742821,0.0025637525,0.0,0.001313284,0.0
89,80089,0.12501791177859528,0.0,0.0018522794,0.0,0.00094883144
90,80090,-0.4979323491057052,0.010073171,0.0,0.005159989,0.0
91,80091,-1.0721405555689685,0.0058343527,0.0,0.0029886514,0.0
92,80092,-1.5413980926927517,0.004564156,0.0,0.0023379922,0.0
93,80093,-1.8597698521090955,0.0,0.58852166,0.0,0.30147064
94,80094,-1.9960907696243133,0.0,0.03810506,0.0,0.019519344
95,80095,-1.9370165393344383,0.0,0.2247999,0.0,0.11515391
