,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.005039845263643479,0.0,2.4235974124077908e-06
1,80001,1.071663139158449,0.0828972823989612,0.0,3.9864247532972015e-05,0.0
2,80002,1.541037699751342,0.0,0.008621063525415504,0.0,4.1457596730450434e-06
3,80003,1.8595617611113358,0.08144187223265772,0.0,3.9164359316464535e-05,0.0
4,80004,1.9960553503654095,0.12136747447393101,0.0,5.836407304156785e-05,0.0
5,80005,1.937157258970549,0.010503548314561783,0.0,5.051022637522179e-06,0.0
6,80006,1.6886329568371727,0.01730237204470796,0.0,8.32049039651578e-06,0.0
7,80007,1.2748102167794828,0.032590831211789455,0.0,1.5672515734344094e-05,0.0
8,80008,0.7361976953453551,0.002767780438952328,0.0,1.3309903695551807e-06,0.0
9,80009,0.12551958467467797,0.003728213133681737,0.0,1.7928502227791783e-06,0.0
10,80010,-0.4974455011971096,0.0,0.003940811371485863,0.0,1.8950860082191545e-06
11,80011,-1.0717161896585063,0.0,0.008183338229009482,0.0,3.935263151779204e-06
12,80012,-1.5410777494964356,0.0,0.022567058745941438,0.0,1.0852211193241767e-05
13,80013,-1.8595848896729326,0.0,0.011470135700486163,0.0,5.515842203371068e-06
14,80014,-1.996059293719398,0.053377278001413286,0.0,2.566845331121814e-05,0.0
15,80015,-1.937141631104572,0.0,0.021854976247368773,0.0,1.0509779786981897e-05
16,80016,-1.6885992875468947,0.013160398486894665,0.0,6.32866805439081e-06,0.0
17,80017,-1.2747618019037847,0.0865757883604707,0.0,4.1633194209599926e-05,0.0
18,80018,-0.7361392741849289,0.009299384405154095,0.0,4.47195554671124e-06,0.0
19,80019,-0.12545687599470876,0.002857482114022918,0.0,1.3741267628801932e-06,0.0
20,80020,0.4975063589126339,0.0,0.02150425512420867,0.0,1.0341122464762232e-05
21,80021,1.071769239094658,0.02036174125867114,0.0,9.79170209502751e-06,0.0
22,80022,1.541117797720516,0.0,0.025235926753494748,0.0,1.2135635834038776e-05
23,80023,1.8596080164045123,0.10182797566808897,0.0,4.896777687208016e-05,0.0
24,80024,1.9960632351024021,0.1457086540185077,0.0,7.006943633610306e-05,0.0
25,80025,1.9371260013230547,0.012750950793328903,0.0,6.131769872257947e-06,0.0
26,80026,1.6885656165822045,0.10854176134214172,0.0,5.219635091273067e-05,0.0
27,80027,1.274713385781135,0.09745233223971131,0.0,4.6863585664636486e-05,0.0
28,80028,0.7360808522844174,0.05564290727577818,0.0,2.6757965579865946e-05,0.0
29,80029,0.12539416719817773,0.003755472297330603,0.0,1.8059588074733107e-06,0.0
30,80030,-0.49756721612303473,0.0,0.017934535279329106,0.0,8.624489646393451e-06
31,80031,-1.0718222874852805,0.02365707404526632,0.0,1.1376385670975408e-05,0.0
32,80032,-1.5411578444189062,0.014455277876978234,0.0,6.951359064733051e-06,0.0
33,80033,-1.8596311412953397,0.05453318387086719,0.0,2.6224313725109142e-05,0.0
34,80034,-1.9960671745162442,0.11843958970835197,0.0,5.69560905400266e-05,0.0
35,80035,-1.9371103696332526,0.0,0.03880684033251356,0.0,1.8661715368937454e-05
36,80036,-1.6885319439587319,0.04189539116012171,0.0,2.0146960133866923e-05,0.0
37,80037,-1.274664968389155,0.023471606312624002,0.0,1.1287196600001412e-05,0.0
38,80038,-0.7360224296709393,0.00012253828298964466,0.0,5.892709994828229e-08,0.0
39,80039,-0.12533145826336187,0.0063050002394652045,0.0,3.0319943304273916e-06,0.0
40,80040,0.49762807284939375,0.00433483433248519,0.0,2.0845666328716774e-06,0.0
41,80041,1.07187533480575,0.0289125412499833,0.0,1.3903672929223089e-05,0.0
42,80042,1.5411978896054788,0.05120434832913179,0.0,2.46235191008217e-05,0.0
43,80043,1.859654264353426,0.10263173010522993,0.0,4.9354292146292735e-05,0.0
44,80044,1.9960711119590953,0.15394347908360104,0.0,7.402945885174728e-05,0.0
45,80045,1.9370947360279402,0.003108134552544383,0.0,1.4946623288819074e-06,0.0
46,80046,1.6884982696648125,0.1849598590152986,0.0,8.894484101377327e-05,0.0
47,80047,1.2746165497503197,0.0,0.02668047002500489,0.0,1.2830298299213763e-05
48,80048,0.7359640063174909,0.1316793779634537,0.0,6.332293612303844e-05,0.0
49,80049,0.12526874921936965,0.0,0.0009479259661307512,0.0,4.5584552669535335e-07
