,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.042402627208098946,0.0,2.3741321821830874e-05
1,80001,1.071663139158449,0.046162835154448356,0.0,2.5846670307271792e-05,0.0
2,80002,1.541037699751342,0.0,0.014082470599620622,0.0,7.884805460549533e-06
3,80003,1.8595617611113358,0.07340448084882546,0.0,4.109932609702837e-05,0.0
4,80004,1.9960553503654095,0.0730898222446173,0.0,4.0923148070373285e-05,0.0
5,80005,1.937157258970549,0.0,0.009616612287245418,0.0,5.384361823308413e-06
6,80006,1.6886329568371727,0.0,0.008725641925877041,0.0,4.885505609066117e-06
7,80007,1.2748102167794828,0.0017200383091505974,0.0,9.630531344912147e-07,0.0
8,80008,0.7361976953453551,0.0010913508566159909,0.0,6.110496828484765e-07,0.0
9,80009,0.12551958467467797,0.0018015405320123776,0.0,1.0086864036907828e-06,0.0
10,80010,-0.4974455011971096,0.0,0.008590539483098696,0.0,4.809861461896303e-06
11,80011,-1.0717161896585063,0.0,0.07189858697515723,0.0,4.025617289077014e-05
12,80012,-1.5410777494964356,0.007195012127062099,0.0,4.0285027053213e-06,0.0
13,80013,-1.8595848896729326,0.0,0.04698351552577056,0.0,2.630617100549029e-05
14,80014,-1.996059293719398,0.019238564716591428,0.0,1.077171360362025e-05,0.0
15,80015,-1.937141631104572,0.01701292648900002,0.0,9.52557399154158e-06,0.0
16,80016,-1.6885992875468947,0.041375548199862944,0.0,2.3166258084593374e-05,0.0
17,80017,-1.2747618019037847,0.0,0.13686917997722492,0.0,7.663334711271705e-05
18,80018,-0.7361392741849289,0.010018249074287045,0.0,5.609239120883506e-06,0.0
19,80019,-0.12545687599470876,0.012043169922053001,0.0,6.742996641959085e-06,0.0
20,80020,0.4975063589126339,0.0,0.04603768236942051,0.0,2.5776596994793717e-05
21,80021,1.071769239094658,0.021261439229364725,0.0,1.1904325377349148e-05,0.0
22,80022,1.541117797720516,0.0,0.06891530720382573,0.0,3.858582815509746e-05
23,80023,1.8596080164045123,0.0692259765525087,0.0,3.875977258903698e-05,0.0
24,80024,1.9960632351024021,0.15323198897750784,0.0,8.579491892944327e-05,0.0
25,80025,1.9371260013230547,0.020327634462199037,0.0,1.1381486087527832e-05,0.0
26,80026,1.6885656165822045,0.09768797502586614,0.0,5.4695706514361627e-05,0.0
27,80027,1.274713385781135,0.046223392336821524,0.0,2.5880576403426846e-05,0.0
28,80028,0.7360808522844174,0.0720324705804222,0.0,4.033113460820485e-05,0.0
29,80029,0.12539416719817773,0.002215697159445244,0.0,1.2405735867248035e-06,0.0
30,80030,-0.49756721612303473,0.0,0.022850075421890555,0.0,1.2793806185211918e-05
