,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.019838188,0.0,0.0027506948,0.0
1,80001,1.071663139158449,0.063222855,0.0,0.008766264,0.0
2,80002,1.541037699751342,0.039106794,0.0,0.0054224133,0.0
3,80003,1.8595617611113358,0.07811944,0.0,0.010831773,0.0
4,80004,1.9960553503654095,0.056352634,0.0,0.007813662,0.0
5,80005,1.937157258970549,0.027838975,0.0,0.0038600564,0.0
6,80006,1.6886329568371727,0.0,0.004475403,0.0,0.00062054396
7,80007,1.2748102167794828,0.0,0.07628711,0.0,0.0105777085
8,80008,0.7361976953453551,0.02075403,0.0,0.0028776824,0.0
9,80009,0.12551958467467797,0.0,0.0041695484,0.0,0.00057813525
10,80010,-0.4974455011971096,0.040550306,0.0,0.0056225657,0.0
11,80011,-1.0717161896585063,0.06628205,0.0,0.00919044,0.0
12,80012,-1.5410777494964356,0.0,0.01402889,0.0,0.0019451976
13,80013,-1.8595848896729326,0.0,0.055794444,0.0,0.0077362657
14,80014,-1.996059293719398,0.0,0.1205096,0.0,0.016709447
15,80015,-1.937141631104572,0.0,0.051601037,0.0,0.0071548223
16,80016,-1.6885992875468947,0.0,0.20300387,0.0,0.028147817
17,80017,-1.2747618019037847,0.0024932607,0.0,0.00034570694,0.0
18,80018,-0.7361392741849289,0.0,0.006198332,0.0,0.0008594394
19,80019,-0.12545687599470876,0.0,0.020612387,0.0,0.0028580427
20,80020,0.4975063589126339,0.067922436,0.0,0.0094178915,0.0
21,80021,1.071769239094658,0.056602605,0.0,0.007848322,0.0
22,80022,1.541117797720516,0.03246075,0.0,0.0045008957,0.0
23,80023,1.8596080164045123,0.121810615,0.0,0.01688984,0.0
24,80024,1.9960632351024021,0.0,0.06899734,0.0,0.009566933
25,80025,1.9371260013230547,0.0,0.05906556,0.0,0.008189827
26,80026,1.6885656165822045,0.023917893,0.0,0.0033163726,0.0
27,80027,1.274713385781135,0.0,0.027626833,0.0,0.0038306415
28,80028,0.7360808522844174,0.0,0.015405557,0.0,0.0021360815
29,80029,0.12539416719817773,0.0,0.00890438,0.0,0.0012346506
30,80030,-0.49756721612303473,0.010501356,0.0,0.0014560819,0.0
31,80031,-1.0718222874852805,0.037024923,0.0,0.005133748,0.0
32,80032,-1.5411578444189062,0.062438127,0.0,0.008657455,0.0
33,80033,-1.8596311412953397,0.042808857,0.0,0.0059357285,0.0
34,80034,-1.9960671745162442,0.004208882,0.0,0.0005835891,0.0
35,80035,-1.9371103696332526,0.0,0.05217062,0.0,0.0072337985
36,80036,-1.6885319439587319,0.017699571,0.0,0.0024541616,0.0
37,80037,-1.274664968389155,0.0,0.005692372,0.0,0.0007892847
38,80038,-0.7360224296709393,0.0,0.009538012,0.0,0.0013225079
39,80039,-0.12533145826336187,0.0,0.0058849547,0.0,0.0008159876
40,80040,0.49762807284939375,0.04460035,0.0,0.006184131,0.0
41,80041,1.07187533480575,0.055147488,0.0,0.0076465607,0.0
42,80042,1.5411978896054788,0.10187872,0.0,0.014126152,0.0
43,80043,1.859654264353426,0.18804258,0.0,0.026073337,0.0
44,80044,1.9960711119590953,0.03724523,0.0,0.0051642954,0.0
45,80045,1.9370947360279402,0.113513,0.0,0.015739322,0.0
46,80046,1.6884982696648125,0.0,0.06611246,0.0,0.009166926
47,80047,1.2746165497503197,0.0,0.052429188,0.0,0.0072696507
48,80048,0.7359640063174909,0.0,0.11261779,0.0,0.015615195
49,80049,0.12526874921936965,0.0,0.0075535052,0.0,0.001047343
50,80050,-0.4976889290846038,0.20734213,0.0,0.028749347,0.0
51,80051,-1.0719283810805853,0.15997492,0.0,0.02218157,0.0
52,80052,-1.5412379332616455,0.06356439,0.0,0.00881362,0.0
53,80053,-1.8596773855760704,0.037825774,0.0,0.0052447915,0.0
54,80054,-1.99607504743232,0.20145245,0.0,0.027932703,0.0
55,80055,-1.9370791005143748,0.060343355,0.0,0.008367002,0.0
56,80056,-1.688464593700479,0.0,0.09637527,0.0,0.013363063
57,80057,-1.2745681298478562,0.0026884228,0.0,0.00037276745,0.0
58,80058,-0.7359055822511914,0.0,0.21581621,0.0,0.029924333
59,80059,-0.1252060400372163,0.0,0.09796623,0.0,0.01358366
60,80060,0.4977497848286047,0.31568763,0.0,0.04377216,0.0
61,80061,1.071981426285163,0.89328825,0.0,0.12386027,0.0
62,80062,1.5412779754059145,1.0,0.0,0.13865656,0.0
63,80063,1.85970050496325,0.9823772,0.0,0.13621303,0.0
64,80064,1.9960789809354578,0.6251069,0.0,0.08667517,0.0
65,80065,1.9370634630871402,0.44096002,0.0,0.061141998,0.0
