,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.040595982,0.0,0.002494812
1,80001,1.071663139158449,0.03584155,0.0,0.00220263,0.0
2,80002,1.541037699751342,0.03013274,0.0,0.0018517971,0.0
3,80003,1.8595617611113358,0.3177264,0.0,0.019525766,0.0
4,80004,1.9960553503654095,0.061753303,0.0,0.0037950277,0.0
5,80005,1.937157258970549,0.0,0.039069366,0.0,0.0024009943
6,80006,1.6886329568371727,0.011784241,0.0,0.00072419643,0.0
7,80007,1.2748102167794828,0.18520947,0.0,0.011381984,0.0
8,80008,0.7361976953453551,0.092159554,0.0,0.0056636333,0.0
9,80009,0.12551958467467797,0.008676693,0.0,0.00053322315,0.0
10,80010,-0.4974455011971096,0.0,0.061710626,0.0,0.0037924051
11,80011,-1.0717161896585063,0.0,0.23874387,0.0,0.014671922
12,80012,-1.5410777494964356,0.0,0.04708071,0.0,0.0028933287
13,80013,-1.8595848896729326,0.06798197,0.0,0.0041778088,0.0
14,80014,-1.996059293719398,0.37792787,0.0,0.023225427,0.0
15,80015,-1.937141631104572,0.19667752,0.0,0.012086749,0.0
16,80016,-1.6885992875468947,0.3466662,0.0,0.02130425,0.0
17,80017,-1.2747618019037847,0.023318248,0.0,0.0014330149,0.0
18,80018,-0.7361392741849289,0.02629777,0.0,0.0016161203,0.0
19,80019,-0.12545687599470876,0.048320238,0.0,0.0029695034,0.0
20,80020,0.4975063589126339,0.0,0.13788629,0.0,0.008473754
21,80021,1.071769239094658,0.12614666,0.0,0.0077522993,0.0
22,80022,1.541117797720516,0.0,0.07656944,0.0,0.0047055483
23,80023,1.8596080164045123,0.0,0.06553978,0.0,0.0040277243
24,80024,1.9960632351024021,0.0038718262,0.0,0.00023794174,0.0
25,80025,1.9371260013230547,0.042270023,0.0,0.0025976896,0.0
26,80026,1.6885656165822045,0.021566615,0.0,0.0013253689,0.0
27,80027,1.274713385781135,0.17310323,0.0,0.010637999,0.0
28,80028,0.7360808522844174,0.25946474,0.0,0.015945315,0.0
29,80029,0.12539416719817773,0.018872242,0.0,0.0011597872,0.0
30,80030,-0.49756721612303473,0.0,0.09433212,0.0,0.0057971478
31,80031,-1.0718222874852805,0.0144146,0.0,0.00088584423,0.0
32,80032,-1.5411578444189062,0.0969392,0.0,0.005957365,0.0
33,80033,-1.8596311412953397,0.42492518,0.0,0.02611363,0.0
