,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.5569454,0.0,2.5212765e-05,0.0
1,80001,1.071663139158449,0.55760366,0.0,2.5242567e-05,0.0
2,80002,1.541037699751342,0.9861751,0.0,4.464388e-05,0.0
3,80003,1.8595617611113358,0.9907834,0.0,4.4852495e-05,0.0
4,80004,1.9960553503654095,0.998025,0.0,4.518032e-05,0.0
5,80005,1.937157258970549,0.9809085,0.0,4.440546e-05,0.0
6,80006,1.6886329568371727,0.97564185,0.0,4.416704e-05,0.0
7,80007,1.2748102167794828,0.562212,0.0,2.5451183e-05,0.0
8,80008,0.7361976953453551,0.5556287,0.0,2.515316e-05,0.0
9,80009,0.12551958467467797,0.5549704,0.0,2.5123358e-05,0.0
10,80010,-0.4974455011971096,0.0019749836,0.0,8.940697e-08,0.0
11,80011,-1.0717161896585063,0.0,0.0019749836,0.0,8.940697e-08
12,80012,-1.5410777494964356,0.4180382,0.0,1.8924475e-05,0.0
13,80013,-1.8595848896729326,0.41408822,0.0,1.874566e-05,0.0
14,80014,-1.996059293719398,0.41145492,0.0,1.8626451e-05,0.0
15,80015,-1.937141631104572,0.4048716,0.0,1.8328428e-05,0.0
16,80016,-1.6885992875468947,0.42659643,0.0,1.9311905e-05,0.0
17,80017,-1.2747618019037847,0.42988807,0.0,1.9460917e-05,0.0
18,80018,-0.7361392741849289,0.0,0.0,0.0,0.0
19,80019,-0.12545687599470876,0.0,0.00065832783,0.0,2.9802322e-08
20,80020,0.4975063589126339,0.55760366,0.0,2.5242567e-05,0.0
21,80021,1.071769239094658,0.5549704,0.0,2.5123358e-05,0.0
22,80022,1.541117797720516,0.9789335,0.0,4.4316053e-05,0.0
23,80023,1.8596080164045123,0.9861751,0.0,4.464388e-05,0.0
24,80024,1.9960632351024021,0.9894667,0.0,4.479289e-05,0.0
25,80025,1.9371260013230547,0.9690586,0.0,4.386902e-05,0.0
