,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.14694893,0.0,0.009208798
1,80001,1.071663139158449,0.0,0.17044204,0.0,0.010681033
2,80002,1.541037699751342,0.01979699,0.0,0.0012406111,0.0
3,80003,1.8595617611113358,0.0,0.027442237,0.0,0.0017197132
4,80004,1.9960553503654095,0.0,0.015939172,0.0,0.0009988546
5,80005,1.937157258970549,0.0,0.41615528,0.0,0.026079059
6,80006,1.6886329568371727,0.0,0.19879737,0.0,0.012457967
7,80007,1.2748102167794828,0.0,0.017091952,0.0,0.0010710955
8,80008,0.7361976953453551,0.16756201,0.0,0.01050055,0.0
9,80009,0.12551958467467797,0.06455945,0.0,0.004045725,0.0
10,80010,-0.4974455011971096,0.0,0.2980829,0.0,0.018679857
11,80011,-1.0717161896585063,0.0,0.27248204,0.0,0.017075539
12,80012,-1.5410777494964356,0.0,0.21093771,0.0,0.0132187605
13,80013,-1.8595848896729326,0.0,0.24788372,0.0,0.015534043
14,80014,-1.996059293719398,0.049892902,0.0,0.0031266212,0.0
15,80015,-1.937141631104572,0.0,0.16319819,0.0,0.010227084
16,80016,-1.6885992875468947,0.0,0.1952192,0.0,0.012233734
17,80017,-1.2747618019037847,0.0,0.28324133,0.0,0.017749786
18,80018,-0.7361392741849289,0.083584115,0.0,0.005237937,0.0
19,80019,-0.12545687599470876,0.059320584,0.0,0.0037174225,0.0
20,80020,0.4975063589126339,0.0,0.23401612,0.0,0.014665008
21,80021,1.071769239094658,0.0,0.1800999,0.0,0.011286259
22,80022,1.541117797720516,0.0,0.30648142,0.0,0.019206166
23,80023,1.8596080164045123,0.0,0.10629159,0.0,0.0066609383
24,80024,1.9960632351024021,0.0,0.379643,0.0,0.023790956
25,80025,1.9371260013230547,0.0,0.14711253,0.0,0.00921905
26,80026,1.6885656165822045,0.0,0.30381826,0.0,0.019039273
27,80027,1.274713385781135,0.05215471,0.0,0.003268361,0.0
28,80028,0.7360808522844174,0.25475094,0.0,0.015964389,0.0
29,80029,0.12539416719817773,0.07124405,0.0,0.0044646263,0.0
30,80030,-0.49756721612303473,0.0,0.15636331,0.0,0.009798765
31,80031,-1.0718222874852805,0.0,0.3818477,0.0,0.02392912
32,80032,-1.5411578444189062,0.0,0.5640021,0.0,0.035344124
33,80033,-1.8596311412953397,0.0,0.41103053,0.0,0.025757909
34,80034,-1.9960671745162442,0.0,0.33333015,0.0,0.020888686
35,80035,-1.9371103696332526,0.0,0.30330655,0.0,0.019007206
36,80036,-1.6885319439587319,0.13442054,0.0,0.008423686,0.0
37,80037,-1.274664968389155,0.0,0.2255567,0.0,0.014134884
38,80038,-0.7360224296709393,0.12819439,0.0,0.008033514,0.0
39,80039,-0.12533145826336187,0.048892304,0.0,0.0030639172,0.0
40,80040,0.49762807284939375,0.0,0.13393927,0.0,0.008393526
41,80041,1.07187533480575,0.070724726,0.0,0.004432082,0.0
42,80042,1.5411978896054788,0.39330512,0.0,0.024647117,0.0
43,80043,1.859654264353426,0.13005482,0.0,0.008150101,0.0
44,80044,1.9960711119590953,0.15642038,0.0,0.009802341,0.0
45,80045,1.9370947360279402,0.4961574,0.0,0.031092525,0.0
46,80046,1.6884982696648125,0.18453982,0.0,0.011564493,0.0
47,80047,1.2746165497503197,0.0,0.0567449,0.0,0.003556013
48,80048,0.7359640063174909,0.11405098,0.0,0.007147193,0.0
49,80049,0.12526874921936965,0.07510187,0.0,0.0047063828,0.0
50,80050,-0.4976889290846038,0.0,0.10741203,0.0,0.0067311525
51,80051,-1.0719283810805853,0.0,0.19714811,0.0,0.012354612
52,80052,-1.5412379332616455,0.0020259242,0.0,0.0001269579,0.0
53,80053,-1.8596773855760704,0.040626913,0.0,0.0025459528,0.0
54,80054,-1.99607504743232,0.0,0.51257026,0.0,0.032121062
55,80055,-1.9370791005143748,0.0,0.24104884,0.0,0.015105724
56,80056,-1.688464593700479,0.04409096,0.0,0.002763033,0.0
57,80057,-1.2745681298478562,0.0,0.12681715,0.0,0.0079472065
58,80058,-0.7359055822511914,0.0057753106,0.0,0.0003619194,0.0
