,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.5228268,0.0,2.4914742e-05,0.0
1,80001,1.071663139158449,0.53846157,0.0,2.56598e-05,0.0
2,80002,1.541037699751342,0.9555972,0.0,4.553795e-05,0.0
3,80003,1.8595617611113358,0.9305816,0.0,4.4345856e-05,0.0
4,80004,1.9960553503654095,1.0,0.0,4.7653913e-05,0.0
5,80005,1.937157258970549,0.88617885,0.0,4.222989e-05,0.0
6,80006,1.6886329568371727,0.8505316,0.0,4.053116e-05,0.0
7,80007,1.2748102167794828,0.51094437,0.0,2.4348497e-05,0.0
8,80008,0.7361976953453551,0.52845526,0.0,2.5182962e-05,0.0
9,80009,0.12551958467467797,0.53283304,0.0,2.5391579e-05,0.0
10,80010,-0.4974455011971096,0.0,0.00062539085,0.0,2.9802322e-08
11,80011,-1.0717161896585063,0.0,0.031894933,0.0,1.5199184e-06
12,80012,-1.5410777494964356,0.30331457,0.0,1.4454126e-05,0.0
13,80013,-1.8595848896729326,0.26954347,0.0,1.2844801e-05,0.0
14,80014,-1.996059293719398,0.33145717,0.0,1.579523e-05,0.0
15,80015,-1.937141631104572,0.315197,0.0,1.50203705e-05,0.0
16,80016,-1.6885992875468947,0.42714196,0.0,2.0354986e-05,0.0
17,80017,-1.2747618019037847,0.41963726,0.0,1.9997358e-05,0.0
18,80018,-0.7361392741849289,0.0,0.0018761726,0.0,8.940697e-08
19,80019,-0.12545687599470876,0.0,0.0012507817,0.0,5.9604645e-08
20,80020,0.4975063589126339,0.52970606,0.0,2.5242567e-05,0.0
21,80021,1.071769239094658,0.51782364,0.0,2.4676323e-05,0.0
22,80022,1.541117797720516,0.9293308,0.0,4.428625e-05,0.0
23,80023,1.8596080164045123,0.9186992,0.0,4.377961e-05,0.0
24,80024,1.9960632351024021,0.9268293,0.0,4.416704e-05,0.0
25,80025,1.9371260013230547,0.8580363,0.0,4.0888786e-05,0.0
26,80026,1.6885656165822045,0.74984366,0.0,3.5732985e-05,0.0
27,80027,1.274713385781135,0.4315197,0.0,2.0563602e-05,0.0
