,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.104787424,0.0,0.0088073015,0.0
1,80001,1.071663139158449,0.22070304,0.0,0.01854992,0.0
2,80002,1.541037699751342,0.027804174,0.0,0.0023369193,0.0
3,80003,1.8595617611113358,0.14702307,0.0,0.012357175,0.0
4,80004,1.9960553503654095,0.114162564,0.0,0.009595275,0.0
5,80005,1.937157258970549,0.18571149,0.0,0.015608907,0.0
6,80006,1.6886329568371727,0.0,0.2252346,0.0,0.018930793
7,80007,1.2748102167794828,0.0317762,0.0,0.002670765,0.0
8,80008,0.7361976953453551,0.0,0.09231607,0.0,0.0077590942
9,80009,0.12551958467467797,0.0,0.02006862,0.0,0.0016867518
10,80010,-0.4974455011971096,0.16151696,0.0,0.013575375,0.0
11,80011,-1.0717161896585063,0.14167315,0.0,0.011907518,0.0
12,80012,-1.5410777494964356,0.04834935,0.0,0.0040637255,0.0
13,80013,-1.8595848896729326,0.101240896,0.0,0.008509219,0.0
14,80014,-1.996059293719398,0.0,0.12443905,0.0,0.010459006
15,80015,-1.937141631104572,0.0,0.1855739,0.0,0.015597343
16,80016,-1.6885992875468947,0.0,0.29544887,0.0,0.024832249
17,80017,-1.2747618019037847,0.0,0.13948396,0.0,0.011723518
18,80018,-0.7361392741849289,0.0,0.027385058,0.0,0.002301693
19,80019,-0.12545687599470876,0.0,0.046807628,0.0,0.003934145
20,80020,0.4975063589126339,0.23511253,0.0,0.019761026,0.0
21,80021,1.071769239094658,0.11715736,0.0,0.009846985,0.0
22,80022,1.541117797720516,0.0,0.15220706,0.0,0.012792885
23,80023,1.8596080164045123,0.04858692,0.0,0.004083693,0.0
24,80024,1.9960632351024021,0.21517085,0.0,0.018084943,0.0
25,80025,1.9371260013230547,0.0,0.14610116,0.0,0.012279689
26,80026,1.6885656165822045,0.0,0.27799848,0.0,0.023365557
27,80027,1.274713385781135,0.0,0.025988007,0.0,0.0021842718
28,80028,0.7360808522844174,0.0,0.23771091,0.0,0.019979417
29,80029,0.12539416719817773,0.0,0.03141878,0.0,0.0026407242
30,80030,-0.49756721612303473,0.09865316,0.0,0.008291721,0.0
31,80031,-1.0718222874852805,0.10312727,0.0,0.008667767,0.0
32,80032,-1.5411578444189062,0.0,0.11473131,0.0,0.009643078
33,80033,-1.8596311412953397,0.0,0.07932419,0.0,0.006667137
34,80034,-1.9960671745162442,0.1656677,0.0,0.013924241,0.0
35,80035,-1.9371103696332526,0.0,0.067836456,0.0,0.0057016015
36,80036,-1.6885319439587319,0.0,0.09423152,0.0,0.007920086
37,80037,-1.274664968389155,0.0,0.051637035,0.0,0.0043400526
38,80038,-0.7360224296709393,0.0,0.196717,0.0,0.016533911
39,80039,-0.12533145826336187,0.0,0.032288216,0.0,0.0027137995
40,80040,0.49762807284939375,0.27541217,0.0,0.023148179,0.0
41,80041,1.07187533480575,0.06132137,0.0,0.0051540136,0.0
42,80042,1.5411978896054788,0.0,0.016560387,0.0,0.0013918877
43,80043,1.859654264353426,0.0,0.055765074,0.0,0.0046870112
44,80044,1.9960711119590953,0.35041755,0.0,0.029452324,0.0
45,80045,1.9370947360279402,0.100211896,0.0,0.008422732,0.0
46,80046,1.6884982696648125,0.07073694,0.0,0.0059453845,0.0
47,80047,1.2746165497503197,0.0,0.014244968,0.0,0.0011972785
48,80048,0.7359640063174909,0.0,0.029191298,0.0,0.002453506
49,80049,0.12526874921936965,0.0,0.010672911,0.0,0.0008970499
50,80050,-0.4976889290846038,0.2202903,0.0,0.01851523,0.0
51,80051,-1.0719283810805853,0.08333026,0.0,0.007003844,0.0
52,80052,-1.5412379332616455,0.20086418,0.0,0.01688248,0.0
53,80053,-1.8596773855760704,0.27518806,0.0,0.023129344,0.0
54,80054,-1.99607504743232,0.02291591,0.0,0.0019260645,0.0
55,80055,-1.9370791005143748,0.026301457,0.0,0.002210617,0.0
56,80056,-1.688464593700479,0.0,0.23119795,0.0,0.019432008
57,80057,-1.2745681298478562,0.0,0.049572658,0.0,0.0041665435
58,80058,-0.7359055822511914,0.0,0.048952848,0.0,0.004114449
59,80059,-0.1252060400372163,0.0,0.08910498,0.0,0.0074892044
60,80060,0.4977497848286047,0.21844365,0.0,0.018360019,0.0
61,80061,1.071981426285163,0.08277498,0.0,0.0069571733,0.0
62,80062,1.5412779754059145,0.0,0.087202296,0.0,0.007329285
63,80063,1.85970050496325,0.0,0.34438044,0.0,0.02894491
64,80064,1.9960789809354578,0.0,0.028465115,0.0,0.0023924708
65,80065,1.9370634630871402,0.0,0.5229932,0.0,0.043957174
66,80066,1.688430916077464,0.0,0.58944535,0.0,0.049542427
67,80067,1.2745197086874192,0.0,0.4618931,0.0,0.038821757
68,80068,0.7358471574518023,0.0,0.41581804,0.0,0.034949183
69,80069,0.12514333074601044,0.0,0.071191505,0.0,0.005983591
70,80070,-0.4978106400813364,0.35985014,0.0,0.030245125,0.0
71,80071,-1.072034470437859,0.1782745,0.0,0.014983833,0.0
72,80072,-1.5413180160196993,0.0,0.10599726,0.0,0.008908987
73,80073,-1.859723622517619,0.15581244,0.0,0.013095915,0.0
74,80074,-1.9960829124685053,0.0,0.23943347,0.0,0.020124197
75,80075,-1.9370478237480624,0.0,0.004420216,0.0,0.00037151575
76,80076,-1.6883972367880014,0.0,0.4783294,0.0,0.040203214
77,80077,-1.2744712862690564,0.0,0.081784286,0.0,0.0068739057
78,80078,-0.7357887319261467,0.0,0.38399503,0.0,0.032274485
79,80079,-0.12508062133129064,0.0,0.04648709,0.0,0.0039072037
80,80080,0.4978714948427389,0.13071373,0.0,0.010986388,0.0
81,80081,2.0655158195549435,0.3976606,0.0,0.033423066,0.0
82,80082,1.2648294527745012,0.45250306,0.0,0.03803253,0.0
83,80083,3.1551238144325087,0.0,0.22935341,0.0,0.019276977
84,80084,5.042146554847509,0.0,0.1269509,0.0,0.0106701255
85,80085,1.4687254330504846,0.0,0.26256993,0.0,0.022068799
86,80086,1.2200896419259626,0.0,0.28104648,0.0,0.023621738
87,80087,4.432848493607598,0.0,0.4610797,0.0,0.03875339
88,80088,0.7357303056742821,0.0,0.1847286,0.0,0.015526295
89,80089,0.12501791177859528,0.0,0.04180661,0.0,0.003513813
