,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.00031847729416994866,0.0,1.438590469910277e-07,0.0
1,80001,1.071663139158449,0.0,0.00046122247395319983,0.0,2.083383235426027e-07
2,80002,1.541037699751342,0.0,0.0027293993156212973,0.0,1.2328941233522108e-06
3,80003,1.8595617611113358,0.0,0.004017731241002442,0.0,1.8148451961170576e-06
4,80004,1.9960553503654095,0.0,0.002138939364366083,0.0,9.661780734833127e-07
5,80005,1.937157258970549,0.0,0.0019537964686943696,0.0,8.825473688269265e-07
6,80006,1.6886329568371727,0.0,0.0013908136853838177,0.0,6.282430018845424e-07
7,80007,1.2748102167794828,0.0014804766563932426,0.0,6.68744569173408e-07,0.0
8,80008,0.7361976953453551,0.00044196737317131636,0.0,1.9964062201440587e-07,0.0
9,80009,0.12551958467467797,0.0,2.9581794743766443e-05,0.0,1.3362361706864782e-08
10,80010,-0.4974455011971096,0.0,3.291923581593505e-05,0.0,1.4869913739050422e-08
11,80011,-1.0717161896585063,0.0,0.001409538930436866,0.0,6.367013628330862e-07
12,80012,-1.5410777494964356,0.00016587238078506785,0.0,7.492604043897438e-08,0.0
13,80013,-1.8595848896729326,0.00044039552654268353,0.0,1.9893060481019505e-07,0.0
14,80014,-1.996059293719398,0.004914352881199391,0.0,2.219857223760805e-06,0.0
15,80015,-1.937141631104572,0.0,0.002151293394949412,0.0,9.717584997766463e-07
16,80016,-1.6885992875468947,0.0,0.0018950825513961577,0.0,8.56025766369693e-07
17,80017,-1.2747618019037847,1.0,0.0,0.0004517089589258453,0.0
18,80018,-0.7361392741849289,0.0,0.00037105663164596327,0.0,1.6760960478332892e-07
19,80019,-0.12545687599470876,0.0,0.00033881311063936446,0.0,1.5304491747733456e-07
20,80020,0.4975063589126339,0.0011459895785183424,0.0,5.176537594523887e-07,0.0
21,80021,1.071769239094658,0.0008823158958544485,0.0,3.985499947601375e-07,0.0
22,80022,1.541117797720516,0.004708838789702,0.0,2.1270246674459276e-06,0.0
23,80023,1.8596080164045123,0.004526184792435565,0.0,2.0445182204970623e-06,0.0
24,80024,1.9960632351024021,0.00483954441216031,0.0,2.1860655680923255e-06,0.0
25,80025,1.9371260013230547,0.003350058375009069,0.0,1.5132513809161555e-06,0.0
26,80026,1.6885656165822045,0.0,0.00038825892903703805,0.0,1.753800366289841e-07
27,80027,1.274713385781135,0.0,0.0009488688911800266,0.0,4.2861257899205103e-07
28,80028,0.7360808522844174,4.880812295618106e-05,0.0,2.2047066407661198e-08,0.0
29,80029,0.12539416719817773,0.00014672266218399203,0.0,6.627594098595953e-08,0.0
30,80030,-0.49756721612303473,0.00044774648951482874,0.0,2.022511006414452e-07,0.0
31,80031,-1.0718222874852805,0.00035765872196210773,0.0,1.6155764894825205e-07,0.0
32,80032,-1.5411578444189062,0.0012638840068530006,0.0,5.709077289385949e-07,0.0
33,80033,-1.8596311412953397,4.1331592731197235e-05,0.0,1.8669850723356138e-08,0.0
34,80034,-1.9960671745162442,0.003916601997669144,0.0,1.7691642108940148e-06,0.0
35,80035,-1.9371103696332526,0.001735524770051226,0.0,7.839520870698563e-07,0.0
36,80036,-1.6885319439587319,0.0,0.002823770337840345,0.0,1.2755223595515447e-06
37,80037,-1.274664968389155,0.00035017446896715664,0.0,1.5817694481956505e-07,0.0
38,80038,-0.7360224296709393,0.00018479484476572082,0.0,8.347348694398694e-08,0.0
39,80039,-0.12533145826336187,0.0,0.00021152675919485409,0.0,9.554853218086552e-08
40,80040,0.49762807284939375,0.0014063784821719135,0.0,6.352737600375856e-07,0.0
41,80041,1.07187533480575,0.0003335465953396742,0.0,1.5066598533414444e-07,0.0
42,80042,1.5411978896054788,0.0004434590174113896,0.0,2.003144110811771e-07,0.0
43,80043,1.859654264353426,0.0006317243193140179,0.0,2.853555346054733e-07,0.0
44,80044,1.9960711119590953,0.0,0.00044250986208998577,0.0,1.9988566911908686e-07
45,80045,1.9370947360279402,0.0,0.001174139324506488,0.0,5.303692519067209e-07
46,80046,1.6884982696648125,0.002467772536120584,0.0,1.114714963156822e-06,0.0
47,80047,1.2746165497503197,0.0020786769291794957,0.0,9.38956991622843e-07,0.0
48,80048,0.7359640063174909,0.00023039910817455075,0.0,1.0407334129096953e-07,0.0
49,80049,0.12526874921936965,0.0,0.0004166115061171414,0.0,1.8818714970470238e-07
50,80050,-0.4976889290846038,0.0010268075113497367,0.0,4.638181519690276e-07,0.0
51,80051,-1.0719283810805853,0.0020442719465164276,0.0,9.234159527222468e-07,0.0
52,80052,-1.5412379332616455,0.0011393029012088777,0.0,5.146333274062573e-07,0.0
53,80053,-1.8596773855760704,0.0,0.00019210078575881108,0.0,8.67736459439494e-08
54,80054,-1.99607504743232,0.0005748614806015721,0.0,2.596700809291061e-07,0.0
55,80055,-1.9370791005143748,0.0001988319631775152,0.0,8.981417908809741e-08,0.0
56,80056,-1.688464593700479,0.0,0.002891513143629575,0.0,1.3061223918293135e-06
57,80057,-1.2745681298478562,0.0,0.002099359679275124,0.0,9.482995751362626e-07
58,80058,-0.7359055822511914,0.0,0.0007510948432482436,0.0,3.3927626969823506e-07
59,80059,-0.1252060400372163,0.0001684974410822873,0.0,7.611180369294895e-08,0.0
60,80060,0.4977497848286047,0.002362128016393932,0.0,1.0669943871348752e-06,0.0
61,80061,1.071981426285163,0.003132551206679681,0.0,1.4150014443511792e-06,0.0
62,80062,1.5412779754059145,0.004025020034354848,0.0,1.8181376093740982e-06,0.0
63,80063,1.85970050496325,0.004286900830419946,0.0,1.9364315111273356e-06,0.0
64,80064,1.9960789809354578,0.007038647870532203,0.0,3.179420301843719e-06,0.0
65,80065,1.9370634630871402,0.0025505519687626576,0.0,1.152107174496045e-06,0.0
66,80066,1.688430916077464,0.0,0.0004941384277868002,0.0,2.232067547808295e-07
67,80067,1.2745197086874192,0.0,0.0014563790673756875,0.0,6.578594723256654e-07
68,80068,0.7358471574518023,0.0,0.0008669230354517123,0.0,3.9159690181272665e-07
69,80069,0.12514333074601044,0.09804450799574665,0.0,4.428758263515544e-05,0.0
70,80070,-0.4978106400813364,0.0016652112251758415,0.0,7.521908289158107e-07,0.0
71,80071,-1.072034470437859,0.0008493375541369455,0.0,3.836533823558234e-07,0.0
72,80072,-1.5413180160196993,0.0002012261770218273,0.0,9.089566693115747e-08,0.0
73,80073,-1.859723622517619,0.0,0.0008384905029054521,0.0,3.7875367213663023e-07
74,80074,-1.9960829124685053,0.0,0.005391015162982792,0.0,2.4351698468244033e-06
75,80075,-1.9370478237480624,0.001957529286519637,0.0,8.84233516080638e-07,0.0
76,80076,-1.6883972367880014,0.0,0.005727332308569257,0.0,2.587087314526177e-06
77,80077,-1.2744712862690564,0.0,0.0024690242635410945,0.0,1.1152803796467997e-06
78,80078,-0.7357887319261467,0.0,0.0032333038171141267,0.0,1.4605123011195838e-06
79,80079,-0.12508062133129064,0.00038172653166268413,0.0,1.7242929421172478e-07,0.0
80,80080,0.4978714948427389,0.0,0.00015982381250765292,0.0,7.21938479593914e-08
81,80081,2.0655158195549435,0.0,0.025431322310871543,0.0,1.1487556125151406e-05
82,80082,1.2648294527745012,0.0,0.006066574026720033,0.0,2.7403258378562794e-06
83,80083,3.1551238144325087,0.0,0.029007567648574428,0.0,1.3102978183508585e-05
84,80084,5.042146554847509,0.0,0.11362537528010683,0.0,5.1325599975335534e-05
85,80085,1.4687254330504846,0.0036218286281702343,0.0,1.6360124390385989e-06,0.0
86,80086,1.2200896419259626,0.007217906024013066,0.0,3.2603928157315295e-06,0.0
87,80087,4.432848493607598,0.0,0.004485376220919568,0.0,2.0260846231423204e-06
88,80088,0.7357303056742821,2.880608195828083e-05,0.0,1.301196529210761e-08,0.0
89,80089,0.12501791177859528,0.0003003513063559404,0.0,1.3567137590605948e-07,0.0
90,80090,-0.4979323491057052,0.0,0.00013093869067844959,0.0,5.914617964947575e-08
91,80091,-1.0721405555689685,0.000686343981076982,0.0,3.100277251573036e-07,0.0
