,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,4.7233931045127336e-07,0.0,1.7518487816548634e-10,0.0
1,80001,1.071663139158449,0.0,5.41096105187117e-07,0.0,2.0068593311122054e-10
2,80002,1.541037699751342,0.0,1.3904033964074418e-07,0.0,5.1568362871979e-11
3,80003,1.8595617611113358,0.0,4.6915422621766266e-07,0.0,1.7400356934560682e-10
4,80004,1.9960553503654095,3.2684701854462e-06,0.0,1.2122356504222937e-09,0.0
5,80005,1.937157258970549,0.0,2.1263843714583916e-06,0.0,7.886499785313991e-10
6,80006,1.6886329568371727,0.0,8.863644206204819e-07,0.0,3.2874173205755123e-10
7,80007,1.2748102167794828,2.6574956061233326e-06,0.0,9.856326451830604e-10,0.0
8,80008,0.7361976953453551,0.0,7.280073565964284e-08,0.0,2.700090321660401e-11
9,80009,0.12551958467467797,2.317080466247707e-07,0.0,8.593768297443186e-11,0.0
10,80010,-0.4974455011971096,1.746399385743361e-07,0.0,6.477181908222564e-11,0.0
11,80011,-1.0717161896585063,0.0,1.517700323238806e-07,0.0,5.628965032876245e-11
12,80012,-1.5410777494964356,0.0,2.1513141455818888e-06,0.0,7.978961271069759e-10
13,80013,-1.8595848896729326,0.0,3.995732664525137e-06,0.0,1.4819684166196487e-09
14,80014,-1.996059293719398,0.0,2.238251784464742e-06,0.0,8.301402349732823e-10
15,80015,-1.937141631104572,0.0,5.828986941591115e-06,0.0,2.1619000252493116e-09
16,80016,-1.6885992875468947,0.0,3.0655148474802776e-08,0.0,1.1369619957255754e-11
17,80017,-1.2747618019037847,1.0,0.0,0.0003708877797998955,0.0
18,80018,-0.7361392741849289,2.198687899781242e-08,0.0,8.1546647362276e-12,0.0
19,80019,-0.12545687599470876,0.0,1.268278156433344e-07,0.0,4.7038886960826746e-11
20,80020,0.4975063589126339,3.125648200493591e-07,0.0,1.1592647215166066e-10,0.0
21,80021,1.071769239094658,0.0,2.627125790767439e-07,0.0,9.743688517927803e-11
22,80022,1.541117797720516,0.0,1.624301224855706e-06,0.0,6.024334750129836e-10
23,80023,1.8596080164045123,0.0,1.1585421151503191e-06,0.0,4.296891128927767e-10
24,80024,1.9960632351024021,9.045781572499258e-07,0.0,3.354969843979057e-10,0.0
25,80025,1.9371260013230547,0.0,3.4173441686191582e-06,0.0,1.2674511915112792e-09
26,80026,1.6885656165822045,0.0,6.786119759172595e-06,0.0,2.516888890935725e-09
27,80027,1.274713385781135,0.0,3.4915457418844444e-06,0.0,1.2949716482773005e-09
28,80028,0.7360808522844174,0.0,2.948019436814429e-07,0.0,1.0933843837270417e-10
29,80029,0.12539416719817773,0.0,1.5110005995210077e-07,0.0,5.604116576326575e-11
