,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.009810209,0.0,0.009957701,0.0
1,80001,1.071663139158449,0.0021901466,0.0,0.0022230744,0.0
2,80002,1.541037699751342,0.031634543,0.0,0.032110155,0.0
3,80003,1.8595617611113358,0.036477976,0.0,0.037026405,0.0
4,80004,1.9960553503654095,0.014204654,0.0,0.014418215,0.0
5,80005,1.937157258970549,0.048876345,0.0,0.04961118,0.0
6,80006,1.6886329568371727,0.0049901777,0.0,0.0050652027,0.0
7,80007,1.2748102167794828,0.0,0.010632196,0.0,0.010792047
8,80008,0.7361976953453551,0.0,0.013267366,0.0,0.013466835
9,80009,0.12551958467467797,0.0,0.0031472824,0.0,0.0031946003
10,80010,-0.4974455011971096,0.00027983868,0.0,0.00028404593,0.0
11,80011,-1.0717161896585063,0.004264347,0.0,0.0043284595,0.0
12,80012,-1.5410777494964356,0.0031240284,0.0,0.003170997,0.0
13,80013,-1.8595848896729326,0.0022850116,0.0,0.0023193657,0.0
14,80014,-1.996059293719398,0.005379386,0.0,0.0054602623,0.0
15,80015,-1.937141631104572,0.0007333471,0.0,0.0007443726,0.0
16,80016,-1.6885992875468947,0.0,0.008126714,0.0,0.008248895
17,80017,-1.2747618019037847,0.0,0.002232808,0.0,0.0022663772
18,80018,-0.7361392741849289,0.0,0.0032030093,0.0,0.0032511652
19,80019,-0.12545687599470876,1.3887703e-05,0.0,1.40964985e-05,0.0
20,80020,0.4975063589126339,0.00062118843,0.0,0.00063052773,0.0
21,80021,1.071769239094658,0.0,0.007454555,0.0,0.007566631
22,80022,1.541117797720516,0.017291423,0.0,0.017551392,0.0
23,80023,1.8596080164045123,0.012760832,0.0,0.012952685,0.0
24,80024,1.9960632351024021,0.016220631,0.0,0.016464502,0.0
25,80025,1.9371260013230547,0.04087706,0.0,0.041491628,0.0
26,80026,1.6885656165822045,0.008050082,0.0,0.008171111,0.0
27,80027,1.274713385781135,0.0,0.015667384,0.0,0.015902936
28,80028,0.7360808522844174,0.0,0.0042857802,0.0,0.004350215
29,80029,0.12539416719817773,0.0,0.0020521504,0.0,0.0020830035
30,80030,-0.49756721612303473,0.0059216227,0.0,0.0060106516,0.0
31,80031,-1.0718222874852805,0.009693734,0.0,0.009839475,0.0
32,80032,-1.5411578444189062,0.0055161193,0.0,0.0055990517,0.0
33,80033,-1.8596311412953397,0.008865052,0.0,0.008998334,0.0
34,80034,-1.9960671745162442,0.0017543428,0.0,0.0017807186,0.0
35,80035,-1.9371103696332526,0.0,0.004844283,0.0,0.004917115
36,80036,-1.6885319439587319,0.008793618,0.0,0.008925825,0.0
37,80037,-1.274664968389155,0.0,0.0013467548,0.0,0.0013670027
38,80038,-0.7360224296709393,0.0018210508,0.0,0.0018484294,0.0
39,80039,-0.12533145826336187,0.0,0.0015268546,0.0,0.0015498102
40,80040,0.49762807284939375,0.018266968,0.0,0.018541604,0.0
41,80041,1.07187533480575,0.011734229,0.0,0.011910647,0.0
42,80042,1.5411978896054788,0.028762197,0.0,0.029194623,0.0
43,80043,1.859654264353426,0.087467276,0.0,0.08878231,0.0
44,80044,1.9960711119590953,0.0662868,0.0,0.06728339,0.0
45,80045,1.9370947360279402,0.034397785,0.0,0.03491494,0.0
46,80046,1.6884982696648125,0.027781954,0.0,0.028199643,0.0
47,80047,1.2746165497503197,0.012392734,0.0,0.012579054,0.0
48,80048,0.7359640063174909,0.0,0.044790573,0.0,0.04546398
49,80049,0.12526874921936965,0.0,0.00268799,0.0,0.0027284026
50,80050,-0.4976889290846038,0.006075327,0.0,0.0061666667,0.0
51,80051,-1.0719283810805853,0.010021931,0.0,0.0101726055,0.0
52,80052,-1.5412379332616455,0.017960176,0.0,0.0182302,0.0
53,80053,-1.8596773855760704,0.0069954973,0.0,0.0071006715,0.0
54,80054,-1.99607504743232,0.0,0.006561514,0.0,0.0066601634
55,80055,-1.9370791005143748,0.001911541,0.0,0.0019402802,0.0
56,80056,-1.688464593700479,0.00082636235,0.0,0.00083878636,0.0
57,80057,-1.2745681298478562,0.0,0.005081079,0.0,0.0051574707
58,80058,-0.7359055822511914,0.0,0.006040182,0.0,0.0061309934
59,80059,-0.1252060400372163,0.0,0.0025560127,0.0,0.0025944412
60,80060,0.4977497848286047,0.021841276,0.0,0.02216965,0.0
61,80061,1.071981426285163,0.07398995,0.0,0.07510236,0.0
62,80062,1.5412779754059145,0.12989682,0.0,0.13184977,0.0
63,80063,1.85970050496325,0.16234018,0.0,0.16478088,0.0
64,80064,1.9960789809354578,0.17617261,0.0,0.1788213,0.0
65,80065,1.9370634630871402,0.17039648,0.0,0.17295831,0.0
66,80066,1.688430916077464,0.09543233,0.0,0.096867114,0.0
