,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.008792297,0.0,0.0069327354
1,80001,1.071663139158449,0.0,0.0034057377,0.0,0.0026854277
2,80002,1.541037699751342,0.06937352,0.0,0.05470109,0.0
3,80003,1.8595617611113358,0.095318325,0.0,0.075158596,0.0
4,80004,1.9960553503654095,0.06266485,0.0,0.049411297,0.0
5,80005,1.937157258970549,0.06832868,0.0,0.053877234,0.0
6,80006,1.6886329568371727,0.08912036,0.0,0.07027149,0.0
7,80007,1.2748102167794828,0.021952624,0.0,0.017309666,0.0
8,80008,0.7361976953453551,0.0,0.006995316,0.0,0.005515814
9,80009,0.12551958467467797,0.0,0.007769533,0.0,0.0061262846
10,80010,-0.4974455011971096,0.005515218,0.0,0.004348755,0.0
11,80011,-1.0717161896585063,0.0130617535,0.0,0.010299206,0.0
12,80012,-1.5410777494964356,0.016070178,0.0,0.012671351,0.0
13,80013,-1.8595848896729326,0.016860874,0.0,0.013294816,0.0
14,80014,-1.996059293719398,0.01459522,0.0,0.011508346,0.0
15,80015,-1.937141631104572,0.006028943,0.0,0.004753828,0.0
16,80016,-1.6885992875468947,0.0,0.004743571,0.0,0.0037403107
17,80017,-1.2747618019037847,0.013996377,0.0,0.011036158,0.0
18,80018,-0.7361392741849289,0.018136721,0.0,0.014300823,0.0
19,80019,-0.12545687599470876,0.0016188858,0.0,0.0012764931,0.0
20,80020,0.4975063589126339,0.0,0.021220436,0.0,0.016732335
21,80021,1.071769239094658,0.0,0.028767424,0.0,0.022683144
22,80022,1.541117797720516,0.04808021,0.0,0.037911296,0.0
23,80023,1.8596080164045123,0.061861906,0.0,0.048778176,0.0
24,80024,1.9960632351024021,0.032828398,0.0,0.025885224,0.0
25,80025,1.9371260013230547,0.062627055,0.0,0.049381495,0.0
26,80026,1.6885656165822045,0.059662923,0.0,0.047044277,0.0
27,80027,1.274713385781135,0.0,0.01204428,0.0,0.009496927
28,80028,0.7360808522844174,0.0,0.004411116,0.0,0.0034781694
29,80029,0.12539416719817773,0.0,0.00959282,0.0,0.0075639486
30,80030,-0.49756721612303473,0.0021111432,0.0,0.0016646385,0.0
31,80031,-1.0718222874852805,0.023189012,0.0,0.01828456,0.0
32,80032,-1.5411578444189062,0.025948435,0.0,0.020460367,0.0
33,80033,-1.8596311412953397,0.017669259,0.0,0.013932228,0.0
34,80034,-1.9960671745162442,0.027008845,0.0,0.021296501,0.0
35,80035,-1.9371103696332526,0.0037345644,0.0,0.0029447079,0.0
36,80036,-1.6885319439587319,0.0070595695,0.0,0.005566478,0.0
37,80037,-1.274664968389155,0.036628574,0.0,0.028881669,0.0
38,80038,-0.7360224296709393,0.013434877,0.0,0.010593414,0.0
39,80039,-0.12533145826336187,0.0019806707,0.0,0.0015617609,0.0
40,80040,0.49762807284939375,0.0,0.01350926,0.0,0.010652065
41,80041,1.07187533480575,0.0,0.025854398,0.0,0.020386219
42,80042,1.5411978896054788,0.07500122,0.0,0.059138536,0.0
43,80043,1.859654264353426,0.1824639,0.0,0.14387298,0.0
44,80044,1.9960711119590953,0.29747057,0.0,0.23455584,0.0
45,80045,1.9370947360279402,0.2710412,0.0,0.21371627,0.0
46,80046,1.6884982696648125,0.19465046,0.0,0.15348208,0.0
47,80047,1.2746165497503197,0.120346494,0.0,0.09489334,0.0
48,80048,0.7359640063174909,0.010426906,0.0,0.008221626,0.0
49,80049,0.12526874921936965,0.0,0.0090989,0.0,0.007174492
50,80050,-0.4976889290846038,0.003981298,0.0,0.0031392574,0.0
51,80051,-1.0719283810805853,0.045157358,0.0,0.035606623,0.0
52,80052,-1.5412379332616455,0.050603032,0.0,0.03990054,0.0
53,80053,-1.8596773855760704,0.07232993,0.0,0.057032228,0.0
54,80054,-1.99607504743232,0.017081302,0.0,0.013468623,0.0
55,80055,-1.9370791005143748,0.048012935,0.0,0.037858248,0.0
56,80056,-1.688464593700479,0.0,0.005494808,0.0,0.0043326616
57,80057,-1.2745681298478562,0.021988757,0.0,0.017338157,0.0
58,80058,-0.7359055822511914,0.008051795,0.0,0.0063488483,0.0
59,80059,-0.1252060400372163,0.0033375535,0.0,0.0026316643,0.0
60,80060,0.4977497848286047,0.0,0.0039932416,0.0,0.003148675
61,80061,1.071981426285163,0.058128703,0.0,0.04583454,0.0
62,80062,1.5412779754059145,0.1551542,0.0,0.12233925,0.0
63,80063,1.85970050496325,0.22429082,0.0,0.17685354,0.0
64,80064,1.9960789809354578,0.14326821,0.0,0.11296713,0.0
65,80065,1.9370634630871402,0.1811613,0.0,0.14284587,0.0
66,80066,1.688430916077464,0.22242731,0.0,0.17538416,0.0
67,80067,1.2745197086874192,0.10926965,0.0,0.08615923,0.0
68,80068,0.7358471574518023,0.01994232,0.0,0.01572454,0.0
69,80069,0.12514333074601044,0.0,0.005632537,0.0,0.0044412613
70,80070,-0.4978106400813364,0.001284314,0.0,0.0010126829,0.0
71,80071,-1.072034470437859,0.020808004,0.0,0.016407132,0.0
72,80072,-1.5413180160196993,0.029604534,0.0,0.023343205,0.0
73,80073,-1.859723622517619,0.012201663,0.0,0.009621024,0.0
74,80074,-1.9960829124685053,0.013611309,0.0,0.010732532,0.0
75,80075,-1.9370478237480624,0.014216502,0.0,0.011209726,0.0
76,80076,-1.6883972367880014,0.0031951375,0.0,0.0025193691,0.0
77,80077,-1.2744712862690564,0.036415406,0.0,0.028713584,0.0
78,80078,-0.7357887319261467,0.038568426,0.0,0.030411243,0.0
79,80079,-0.12508062133129064,0.008887997,0.0,0.007008195,0.0
80,80080,0.4978714948427389,0.0,0.019979512,0.0,0.015753865
81,80081,1.0720875135324783,0.0,0.056338675,0.0,0.044423103
82,80082,1.5413580551168704,0.0,0.032516047,0.0,0.025638938
83,80083,1.8597467382311237,0.0,0.056639683,0.0,0.04466045
84,80084,-3.0039131579685416,0.12567379,0.0,0.099093914,0.0
85,80085,1.9370321824971566,0.0,0.008801066,0.0,0.0069396496
86,80086,1.6883635558243237,0.0,0.016569238,0.0,0.013064861
87,80087,1.2744228625928156,0.0,0.06564666,0.0,0.05176246
88,80088,0.7357303056742821,0.0,0.012751069,0.0,0.010054231
89,80089,0.12501791177859528,0.0,0.011822492,0.0,0.009322047
90,80090,-0.4979323491057052,0.013111342,0.0,0.010338306,0.0
91,80091,-1.0721405555689685,0.048382733,0.0,0.038149834,0.0
92,80092,-1.5413980926927517,0.071104884,0.0,0.056066275,0.0
93,80093,-1.8597698521090955,0.11493968,0.0,0.090630054,0.0
94,80094,-1.9960907696243133,0.10262387,0.0,0.08091903,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.788501
