,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.03163615755650182,0.0,2.596278112261588e-05,0.0
1,80001,1.071663139158449,0.07665239986511582,0.0,6.29061692042379e-05,0.0
2,80002,1.541037699751342,0.014417389639400053,0.0,1.183188985257423e-05,0.0
3,80003,1.8595617611113358,0.0,0.00048665744722636763,0.0,3.993841781026421e-07
4,80004,1.9960553503654095,0.059231163123583126,0.0,4.8609118255560646e-05,0.0
5,80005,1.937157258970549,0.02319893434200078,0.0,1.9038622295504318e-05,0.0
6,80006,1.6886329568371727,0.0,0.0022459807735186223,0.0,1.8432044765336334e-06
7,80007,1.2748102167794828,0.06340490483923078,0.0,5.203437438637104e-05,0.0
8,80008,0.7361976953453551,0.0,0.12191595697303505,0.0,0.00010005252061954788
9,80009,0.12551958467467797,0.0,0.01855679979195144,0.0,1.5228971169275992e-05
10,80010,-0.4974455011971096,0.05885637625971674,0.0,4.830154268173137e-05,0.0
11,80011,-1.0717161896585063,0.037561536156704496,0.0,3.082554953533916e-05,0.0
12,80012,-1.5410777494964356,0.04641667283082216,0.0,3.809267655196119e-05,0.0
13,80013,-1.8595848896729326,0.0,0.16130231619364188,0.0,0.00013237564398985678
14,80014,-1.996059293719398,0.0,0.10469193438193115,0.0,8.591731700687283e-05
15,80015,-1.937141631104572,0.0,0.18433428674195632,0.0,0.00015127724444814405
16,80016,-1.6885992875468947,0.0,0.09374152232159887,0.0,7.693066459761301e-05
17,80017,-1.2747618019037847,0.0,0.07248315309657978,0.0,5.9484601932537785e-05
18,80018,-0.7361392741849289,0.0,0.02783462082081929,0.0,2.28429816962211e-05
19,80019,-0.12545687599470876,0.0,0.017481624619492184,0.0,1.4346609345746212e-05
20,80020,0.4975063589126339,0.04742745465910749,0.0,3.892219282060476e-05,0.0
21,80021,1.071769239094658,0.039175621914371565,0.0,3.215017801351632e-05,0.0
22,80022,1.541117797720516,0.06514438822287422,0.0,5.3461912679392344e-05,0.0
23,80023,1.8596080164045123,0.0,0.15553701152149524,0.0,0.00012764424312232712
24,80024,1.9960632351024021,0.0,0.15161234272002977,0.0,0.00012442339315376746
25,80025,1.9371260013230547,0.0,0.19605566400036306,0.0,0.0001608966032995504
26,80026,1.6885656165822045,0.0,0.08683099407753342,0.0,7.125941542893977e-05
27,80027,1.274713385781135,0.0,0.029577703097212537,0.0,2.4273473485240784e-05
28,80028,0.7360808522844174,0.0,0.061747289165185404,0.0,5.0674022300192586e-05
29,80029,0.12539416719817773,0.0,0.006614011729581405,0.0,5.427907563390068e-06
30,80030,-0.49756721612303473,0.024044092573995503,0.0,1.9732216584003695e-05,0.0
31,80031,-1.0718222874852805,0.0,0.07923809121878962,0.0,6.502816327213873e-05
32,80032,-1.5411578444189062,0.0,0.08959376450879704,0.0,7.352673262353981e-05
33,80033,-1.8596311412953397,0.0,0.0441309449772045,0.0,3.62168529199871e-05
34,80034,-1.9960671745162442,0.0,0.1007594550133414,0.0,8.269005715606595e-05
35,80035,-1.9371103696332526,0.0,0.09587497885113995,0.0,7.868152403154281e-05
36,80036,-1.6885319439587319,0.0,0.07038237486696142,0.0,5.776056053258816e-05
37,80037,-1.274664968389155,0.0,0.1172530595196248,0.0,9.622583004361816e-05
38,80038,-0.7360224296709393,0.0,0.11980531120695011,0.0,9.832038124850162e-05
39,80039,-0.12533145826336187,0.0,0.02769102745988454,0.0,2.2725139224550783e-05
40,80040,0.49762807284939375,0.07333952515614024,0.0,6.018739905011386e-05,0.0
41,80041,1.07187533480575,0.0570667160291481,0.0,4.6832825857726465e-05,0.0
42,80042,1.5411978896054788,0.21183301570551244,0.0,0.00017384457045655231,0.0
43,80043,1.859654264353426,0.12358839255707713,0.0,0.00010142503493114242,0.0
44,80044,1.9960711119590953,0.11173535886387627,0.0,9.169762986098025e-05,0.0
45,80045,1.9370947360279402,0.0,0.14533179346152653,0.0,0.00011926914755876741
46,80046,1.6884982696648125,0.0,0.12845601429409742,0.0,0.00010541973616880814
47,80047,1.2746165497503197,0.0,0.19815382319284194,0.0,0.00016261849533961384
48,80048,0.7359640063174909,0.0,0.06527345357596431,0.0,5.356783248039241e-05
49,80049,0.12526874921936965,0.0,0.011494095856686414,0.0,9.43283628539727e-06
50,80050,-0.4976889290846038,0.057855552251096856,0.0,4.748019847671375e-05,0.0
51,80051,-1.0719283810805853,0.0820270949846964,0.0,6.731700932416212e-05,0.0
52,80052,-1.5412379332616455,0.09576351991091892,0.0,7.859005324960764e-05,0.0
53,80053,-1.8596773855760704,0.004929266221609821,0.0,4.045290891543742e-06,0.0
54,80054,-1.99607504743232,0.0,0.09450703250408256,0.0,7.755889428320178e-05
55,80055,-1.9370791005143748,0.0,0.26415989294282466,0.0,0.00021678756244652365
56,80056,-1.688464593700479,0.0,0.11290607210492234,0.0,9.265839671707971e-05
57,80057,-1.2745681298478562,0.0,0.080652495090575,0.0,6.618891922287514e-05
58,80058,-0.7359055822511914,0.0,0.047962931587879315,0.0,3.936164158340359e-05
59,80059,-0.1252060400372163,0.0,0.009541920172715148,0.0,7.830748234554874e-06
60,80060,0.4977497848286047,0.05733435093371744,0.0,4.70524652509017e-05,0.0
61,80061,1.071981426285163,0.07132902140327776,0.0,5.8537443021524073e-05,0.0
62,80062,1.5412779754059145,0.15746522613421135,0.0,0.0001292266670895225,0.0
63,80063,1.85970050496325,0.007802455667178347,0.0,6.403225434190968e-06,0.0
64,80064,1.9960789809354578,0.10182145249138554,0.0,8.356160446790324e-05,0.0
