,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.006578248284462523,0.0,7.65055490734125e-05
1,80001,1.071663139158449,0.0,0.01160786983198577,0.0,0.00013500044642071935
2,80002,1.541037699751342,0.020050384790230896,0.0,0.00023318756470973586,0.0
3,80003,1.8595617611113358,0.0,0.006696316431171457,0.0,7.78786909801086e-05
4,80004,1.9960553503654095,0.08139429007561323,0.0,0.0009466220465383647,0.0
5,80005,1.937157258970549,0.0,0.10760808149937377,0.0,0.0012514905190324174
6,80006,1.6886329568371727,0.0,0.044785391735324954,0.0,0.0005208576564785065
7,80007,1.2748102167794828,0.013803496830875046,0.0,0.00016053576248764058,0.0
8,80008,0.7361976953453551,0.011866472734584728,0.0,0.00013800801868004583,0.0
9,80009,0.12551958467467797,0.003665444414018694,0.0,4.2629409132356155e-05,0.0
10,80010,-0.4974455011971096,0.0,0.027446334365572124,0.0,0.0003192030446236236
11,80011,-1.0717161896585063,0.018345054513376542,0.0,0.00021335443839092335,0.0
12,80012,-1.5410777494964356,0.016005701362044177,0.0,0.00018614757577644487,0.0
13,80013,-1.8595848896729326,0.0,0.013753923698916077,0.0,0.0001599592230327879
14,80014,-1.996059293719398,0.0,0.13274765779983905,0.0,0.0015438657844785116
15,80015,-1.937141631104572,0.10562529690588587,0.0,0.0012284305770145114,0.0
16,80016,-1.6885992875468947,0.0,0.17395689826942778,0.0,0.0020231325182183697
17,80017,-1.2747618019037847,0.0,0.02097690231756324,0.0,0.00024396303700714445
18,80018,-0.7361392741849289,0.047479051434618655,0.0,0.0005521851323352841,0.0
19,80019,-0.12545687599470876,0.008614705176288942,0.0,0.00010018970417614816,0.0
20,80020,0.4975063589126339,0.0,0.04088428898065564,0.0,0.00047548752216133345
21,80021,1.071769239094658,0.0204006673123518,0.0,0.00023726137821248496,0.0
22,80022,1.541117797720516,0.003078786755635673,0.0,3.5806534055000726e-05,0.0
23,80023,1.8596080164045123,0.2109317107138476,0.0,0.002453152518319036,0.0
24,80024,1.9960632351024021,0.3477628348638784,0.0,0.004044509340188476,0.0
25,80025,1.9371260013230547,0.18312644892466906,0.0,0.002129775119303017,0.0
26,80026,1.6885656165822045,0.2171198110497163,0.0,0.002525120615819279,0.0
27,80027,1.274713385781135,0.08293343524395141,0.0,0.0009645224268699386,0.0
28,80028,0.7360808522844174,0.0311287441257395,0.0,0.00036202976207670565,0.0
29,80029,0.12539416719817773,0.0041525749985663165,0.0,4.829477645047544e-05,0.0
30,80030,-0.49756721612303473,0.026798945108414983,0.0,0.0003116738562377093,0.0
31,80031,-1.0718222874852805,0.023022556720471262,0.0,0.00026775415989294,0.0
32,80032,-1.5411578444189062,0.0,0.0011748320560111688,0.0,1.3663389952379143e-05
33,80033,-1.8596311412953397,0.0,0.03881727702514818,0.0,0.0004514480092455745
34,80034,-1.9960671745162442,0.0,0.08742062735691272,0.0,0.0010167088268893535
35,80035,-1.9371103696332526,0.17165544106893654,0.0,0.0019963663885165734,0.0
36,80036,-1.6885319439587319,0.0,0.04705963646208555,0.0,0.0005473073029534037
37,80037,-1.274664968389155,0.0,0.006911407639525051,0.0,8.038021878574386e-05
38,80038,-0.7360224296709393,0.022637526851133783,0.0,0.0002632762319872841,0.0
39,80039,-0.12533145826336187,0.009582599927139552,0.0,0.00011144639686347045,0.0
40,80040,0.49762807284939375,0.0,0.007966956112787521,0.0,9.265633121392439e-05
41,80041,1.07187533480575,0.0,0.04126212373235905,0.0,0.00047988177027847456
42,80042,1.5411978896054788,0.0,0.01358754802747762,0.0,0.0001580242607836552
43,80043,1.859654264353426,0.15906420214893072,0.0,0.001849929281640442,0.0
44,80044,1.9960711119590953,0.01560934913616133,0.0,0.00018153796796652714,0.0
45,80045,1.9370947360279402,0.18966891701665187,0.0,0.002205864541901228,0.0
46,80046,1.6884982696648125,0.12607321626094703,0.0,0.0014662415002298596,0.0
47,80047,1.2746165497503197,0.020216878743369047,0.0,0.00023512390258441338,0.0
48,80048,0.7359640063174909,0.06670688495971874,0.0,0.0007758063606194855,0.0
49,80049,0.12526874921936965,0.013611666895303975,0.0,0.0001583047651286254,0.0
50,80050,-0.4976889290846038,0.0,0.04440012669297022,0.0,0.0005163769934920154
51,80051,-1.0719283810805853,0.0,0.00889982052602063,0.0,0.00010350561829754151
52,80052,-1.5412379332616455,0.0,0.056254349403793424,0.0,0.0006542425434245299
53,80053,-1.8596773855760704,0.0812477012378674,0.0,0.0009449172067337822,0.0
54,80054,-1.99607504743232,0.0,0.16257892297375864,0.0,0.001890805763481107
55,80055,-1.9370791005143748,0.0,0.04201189453072661,0.0,0.0004886016641054993
56,80056,-1.688464593700479,0.0,0.12540030063665708,0.0,0.0014584154381704541
