,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0010983852,0.0
1,80099,-0.1249552021170332,0.0,0.00011542539
2,80100,0.4979932028913158,0.002801047,0.0
3,80101,1.072193596541135,0.0,0.0033680385
4,80102,1.5414381287473036,0.0052829725,0.0
5,80103,1.8597929641568645,0.0,0.015691744
6,80104,1.9960946952466119,0.0,0.0024369848
7,80105,1.937000894259923,2.1017475e-05,0.0
8,80106,1.688296188905658,0.0064819427,0.0
9,80107,1.2743260114724995,0.0015500329,0.0
10,80108,0.7356134509921568,0.0,0.0026002107
11,80109,0.12489249231761931,0.0,0.00039227668
12,80110,-0.4980540561713235,0.031244272,0.0
13,80111,-1.0722466364673517,0.0048623867,0.0
14,80112,-1.5414781632804864,0.1408515,0.0
15,80113,-1.859816074363702,0.010767478,0.0
16,80114,-1.9960986188997132,0.004508986,0.0
17,80115,-1.9369852472754385,0.1901659,0.0
18,80116,-1.688262502950737,0.01672202,0.0
19,80117,-1.274277584017304,0.037028756,0.0
20,80118,-0.7355550225687775,0.0050787413,0.0
21,80119,-0.12482978240220076,0.0,0.0004346587
22,80120,0.4981149089738551,0.0,0.00067958696
23,80121,-0.7953673370366583,0.0,0.0027848585
24,80122,5.817599904378415,0.016689952,0.0
25,80123,-0.5131524589185845,0.0,0.0001323404
26,80124,1.2831727667025308,0.0039150887,0.0
27,80125,2.4640294502442197,0.0,0.0074360883
28,80126,1.1108602661721187,0.0020265684,0.0
29,80127,0.5393616871869531,0.0,0.0007009589
30,80128,0.7354965934058879,0.0004292186,0.0
31,80129,0.12476707237083946,0.0,0.00032954276
32,80130,-0.49817576127066376,0.028170409,0.0
33,80131,-1.0723527131325903,0.012531073,0.0
34,80132,-1.541558227777952,0.16462614,0.0
35,80133,-1.8598622892759018,0.012084575,0.0
36,80134,-1.9961064602946739,0.01698063,0.0
37,80135,-1.9369539475675626,0.2478083,0.0
38,80136,-1.6881951260303805,0.03262062,0.0
39,80137,-1.2741807253507242,0.05179725,0.0
40,80138,-0.7354381635306099,0.0,0.0045172474
41,80139,-0.12470436220181197,0.0014421972,0.0
42,80140,0.4982366130828295,0.0,0.0013279786
43,80141,1.0724057498715078,0.0029795705,0.0
44,80142,1.5415982577514267,0.0,0.0033090566
45,80143,1.859885393978542,0.0048995055,0.0
46,80144,1.9961103780365261,0.0,0.005991894
47,80145,1.9369382948442015,0.002011496,0.0
48,80146,1.688161435076715,0.0,0.00052423286
49,80147,1.2741322941282198,2.749228e-06,0.0
50,80148,0.7353797329159366,0.0,0.0033929634
51,80149,0.12464165192422733,0.0,0.00013682726
52,80150,-0.49829746440324557,0.022303548,0.0
53,80151,-1.0724587855581238,0.0,0.00318929
54,80152,-1.5416382861941036,0.1335741,0.0
55,80153,-1.8599084968481876,0.005994948,0.0
56,80154,-1.9961142938087109,0.0015226671,0.0
57,80155,-1.936922640212746,0.19945191,0.0
58,80156,-1.6881277424490644,0.0,0.0032835102
59,80157,-1.274083861648172,0.060256626,0.0
60,80158,-0.7353213015889907,0.0,0.002370106
61,80159,-0.12457894150910022,0.00056589616,0.0
62,80160,0.4983583152318519,0.0,0.0021670666
63,80161,1.0725118201862442,0.0018406856,0.0
64,80162,1.5416783131152145,0.004418809,0.0
65,80163,1.8599315978767899,0.0,0.0030370334
66,80164,1.9961182076107704,0.008089167,0.0
67,80165,1.9369069836677735,0.0043062116,0.0
68,80166,1.6880940481630684,0.009802709,0.0
69,80167,1.2740354279106287,0.0,0.0020542894
70,80168,0.7352628695295309,0.0,0.00272628
71,80169,0.12451623098553982,0.0,0.00041727032
72,80170,-0.49841916557563487,0.022611342,0.0
73,80171,-1.0725648537558168,0.006264898,0.0
74,80172,-1.5417183385239894,0.1625347,0.0
75,80173,-1.8599546970750265,0.007611292,0.0
76,80174,-1.9961221194427006,0.00723916,0.0
77,80175,-1.9368913252111122,0.28657186,0.0
78,80176,-1.6880603522109576,0.0,0.008530631
79,80177,-1.2739869929156376,0.076095924,0.0
80,80178,-0.7352044367443812,0.0,0.0029899257
81,80179,-0.1244535203390844,0.0,0.00017638486
82,80180,0.4984800154133952,7.083447e-05,0.0
83,80181,1.0726178862667888,0.0,0.004309827
84,80182,1.5417583624064837,0.001888848,0.0
85,80183,1.8599777944321751,0.0,0.0011306386
86,80184,1.9961260293044978,0.0,0.0042196154
87,80185,1.9368756648427774,0.00451193,0.0
88,80186,1.6880266545849605,0.005020719,0.0
89,80187,1.2739385566688557,0.0,0.005529735
90,80188,0.7351460032335992,0.00048411137,0.0
91,80189,0.1243908095552721,0.0,0.0002809689
92,80190,-0.4985408647591657,0.012736913,0.0
93,80191,-1.0726709177191085,0.00066822214,0.0
94,80192,-1.5417983847672931,0.2504927,0.0
95,80193,-1.8600008899535627,0.0,1.0
