,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,2022-03-19 20:00:00,0.34674819005901325,0.0,0.028147887,0.0,0.007500458
1,2022-03-19 21:00:00,0.36419358763764675,0.0,0.052108996,0.0,0.013885281
2,2022-03-19 22:00:00,0.3833272494980836,0.0,0.14004031,0.0,0.037316
3,2022-03-19 23:00:00,0.3529841211899982,0.007995701,0.0,0.0021305834,0.0
4,2022-03-20 00:00:00,0.3275688994342033,0.0533503,0.0,0.014216047,0.0
5,2022-03-20 01:00:00,0.30921092656810856,0.0,0.044118986,0.0,0.011756214
6,2022-03-20 02:00:00,0.2728143821865304,0.0,0.0290553,0.0,0.0077422527
7,2022-03-20 03:00:00,0.2540761696173268,0.0,0.0435201,0.0,0.011596632
8,2022-03-20 04:00:00,0.26140719109326527,0.030329684,0.0,0.008081833,0.0
9,2022-03-20 05:00:00,0.2771947435663442,0.013225575,0.0,0.0035241675,0.0
10,2022-03-20 06:00:00,0.2877958264890187,0.0,0.009591445,0.0,0.0025557952
11,2022-03-20 07:00:00,0.32081584230699034,0.0,0.009991,0.0,0.002662263
12,2022-03-20 08:00:00,0.35654316481109694,0.0,0.0067321253,0.0,0.0017938833
13,2022-03-20 09:00:00,0.3641327492851494,0.0,0.08408225,0.0,0.022405071
14,2022-03-20 10:00:00,0.3699580215367768,0.0,0.0339342,0.0,0.009042314
15,2022-03-20 11:00:00,0.388422461519742,0.0,0.14472426,0.0,0.038564112
16,2022-03-20 12:00:00,0.35216280343128314,1.0,0.0,0.2664661,0.0
17,2022-03-20 13:00:00,0.302990205025248,0.0,0.05118987,0.0,0.013640366
18,2022-03-20 14:00:00,0.27485246699519383,0.0,0.032707497,0.0,0.00871544
19,2022-03-20 15:00:00,0.2575135365334307,0.0,0.080636606,0.0,0.021486923
20,2022-03-20 16:00:00,0.2705329439678774,0.0,0.014957588,0.0,0.0039856904
21,2022-03-20 17:00:00,0.33336375250958206,0.1854174,0.0,0.049407452,0.0
22,2022-03-20 18:00:00,0.419130619942812,0.1770691,0.0,0.047182914,0.0
23,2022-03-20 19:00:00,0.4003163594329866,0.15176673,0.0,0.04044069,0.0
24,2022-03-20 20:00:00,0.36090831660278644,0.0,0.046021905,0.0,0.0122632785
25,2022-03-20 21:00:00,0.3615167001277606,0.020353653,0.0,0.0054235584,0.0
26,2022-03-20 22:00:00,0.3715398187017096,0.0,0.06447424,0.0,0.0171802
27,2022-03-20 23:00:00,0.34498387783658824,0.023992188,0.0,0.0063931053,0.0
28,2022-03-21 00:00:00,0.32417716128247254,0.11176989,0.0,0.02978289,0.0
29,2022-03-21 01:00:00,0.3114619456105129,0.0,0.30264947,0.0,0.08064583
30,2022-03-21 02:00:00,0.2819249254730182,0.0,0.06372553,0.0,0.016980695
31,2022-03-21 03:00:00,0.277012228508852,0.0,0.023808844,0.0,0.00634425
32,2022-03-21 04:00:00,0.31874733832207824,0.03057764,0.0,0.008147905,0.0
33,2022-03-21 05:00:00,0.4056549248646347,0.0,0.09773925,0.0,0.026044197
34,2022-03-21 06:00:00,0.4701283689237695,0.0,0.016686099,0.0,0.0044462797
35,2022-03-21 07:00:00,0.498965748007544,0.1393586,0.0,0.037134342,0.0
36,2022-03-21 08:00:00,0.4873912514449109,0.08127118,0.0,0.021656016,0.0
37,2022-03-21 09:00:00,0.4591622558861106,0.0,0.09423928,0.0,0.025111575
38,2022-03-21 10:00:00,0.44059134878627493,0.0,0.09769192,0.0,0.026031587
39,2022-03-21 11:00:00,0.4392985337957048,0.20324406,0.0,0.054157656,0.0
40,2022-03-21 12:00:00,0.41119121494189936,0.0,0.086616896,0.0,0.023080468
41,2022-03-21 13:00:00,0.36807203260935695,0.0,0.026236026,0.0,0.0069910116
42,2022-03-21 14:00:00,0.35140232402506544,0.0,0.072630785,0.0,0.019353643
43,2022-03-21 15:00:00,0.335036807203261,0.0,0.09148124,0.0,0.02437665
44,2022-03-21 16:00:00,0.33464135791202776,0.006708104,0.0,0.0017874824,0.0
45,2022-03-21 17:00:00,0.39043012715215675,0.0,0.15910193,0.0,0.042395275
46,2022-03-21 18:00:00,0.4681054937032305,0.0,0.5085649,0.0,0.1355153
47,2022-03-21 19:00:00,0.430918050739186,0.40800303,0.0,0.108718984,0.0
