,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.1782846,0.0,0.025210619,0.0
1,80001,1.071663139158449,0.117558144,0.0,0.016623497,0.0
2,80002,1.541037699751342,0.11223781,0.0,0.015871167,0.0
3,80003,1.8595617611113358,0.041869678,0.0,0.0059206486,0.0
4,80004,1.9960553503654095,0.09336923,0.0,0.013203025,0.0
5,80005,1.937157258970549,0.0,0.0005260476,0.0,7.43866e-05
6,80006,1.6886329568371727,0.0,0.077608034,0.0,0.010974288
7,80007,1.2748102167794828,0.0,0.05533447,0.0,0.007824659
8,80008,0.7361976953453551,0.009338187,0.0,0.0013204813,0.0
9,80009,0.12551958467467797,0.0,0.0075071375,0.0,0.0010615587
10,80010,-0.4974455011971096,0.0,0.022280307,0.0,0.0031505823
11,80011,-1.0717161896585063,0.0,0.023408696,0.0,0.003310144
12,80012,-1.5410777494964356,0.030473245,0.0,0.004309118,0.0
13,80013,-1.8595848896729326,0.0,0.12285361,0.0,0.01737231
14,80014,-1.996059293719398,0.0,0.19724339,0.0,0.027891517
15,80015,-1.937141631104572,0.0,0.0720643,0.0,0.010190368
16,80016,-1.6885992875468947,0.0,0.033793498,0.0,0.0047786236
17,80017,-1.2747618019037847,0.0,0.054160982,0.0,0.00765872
18,80018,-0.7361392741849289,0.0,0.18816781,0.0,0.02660817
19,80019,-0.12545687599470876,0.0,0.03960742,0.0,0.0056007504
20,80020,0.4975063589126339,0.09864151,0.0,0.01394856,0.0
21,80021,1.071769239094658,0.024194816,0.0,0.0034213066,0.0
22,80022,1.541117797720516,0.0,0.05824544,0.0,0.008236289
23,80023,1.8596080164045123,0.04833062,0.0,0.0068342686,0.0
24,80024,1.9960632351024021,0.0,0.12913372,0.0,0.01826036
25,80025,1.9371260013230547,0.013367004,0.0,0.0018901825,0.0
26,80026,1.6885656165822045,0.0,0.114676684,0.0,0.01621604
27,80027,1.274713385781135,0.0,0.04796812,0.0,0.0067830086
28,80028,0.7360808522844174,0.0006137222,0.0,8.678436e-05,0.0
29,80029,0.12539416719817773,0.0,0.007843505,0.0,0.0011091232
30,80030,-0.49756721612303473,0.0064044604,0.0,0.000905633,0.0
31,80031,-1.0718222874852805,0.0,0.05699734,0.0,0.0080598
32,80032,-1.5411578444189062,0.045353055,0.0,0.0064132214,0.0
33,80033,-1.8596311412953397,0.0,0.004745809,0.0,0.0006710887
34,80034,-1.9960671745162442,0.0,0.032934878,0.0,0.004657209
35,80035,-1.9371103696332526,0.0,0.06327661,0.0,0.00894773
36,80036,-1.6885319439587319,0.0,0.087150656,0.0,0.012323678
37,80037,-1.274664968389155,0.0,0.08338402,0.0,0.01179105
38,80038,-0.7360224296709393,0.0,0.2201665,0.0,0.031132996
39,80039,-0.12533145826336187,0.0,0.036798462,0.0,0.005203545
40,80040,0.49762807284939375,0.13986206,0.0,0.019777417,0.0
41,80041,1.07187533480575,0.18929704,0.0,0.02676785,0.0
42,80042,1.5411978896054788,0.036677487,0.0,0.0051864386,0.0
43,80043,1.859654264353426,0.18652011,0.0,0.026375175,0.0
44,80044,1.9960711119590953,0.05679965,0.0,0.008031845,0.0
45,80045,1.9370947360279402,0.0025063131,0.0,0.00035440922,0.0
46,80046,1.6884982696648125,0.0,0.34404522,0.0,0.048650265
47,80047,1.2746165497503197,0.0,0.23229131,0.0,0.032847524
48,80048,0.7359640063174909,0.0,0.17800978,0.0,0.025171757
49,80049,0.12526874921936965,0.0,0.018484166,0.0,0.0026137829
50,80050,-0.4976889290846038,0.025215298,0.0,0.0035656095,0.0
51,80051,-1.0719283810805853,0.0,0.02107183,0.0,0.0029796958
52,80052,-1.5412379332616455,0.0,0.006227004,0.0,0.0008805394
53,80053,-1.8596773855760704,0.0,0.17139499,0.0,0.024236381
54,80054,-1.99607504743232,0.0,0.17141606,0.0,0.024239361
55,80055,-1.9370791005143748,0.0,0.11530431,0.0,0.016304791
56,80056,-1.688464593700479,0.0,0.08306789,0.0,0.011746347
57,80057,-1.2745681298478562,0.0,0.27736196,0.0,0.03922081
58,80058,-0.7359055822511914,0.0,0.29079175,0.0,0.041119874
59,80059,-0.1252060400372163,0.0,0.09103152,0.0,0.0128724575
60,80060,0.4977497848286047,0.29032347,0.0,0.041053653,0.0
61,80061,1.071981426285163,0.33139142,0.0,0.046860933,0.0
62,80062,1.5412779754059145,0.04265032,0.0,0.0060310364,0.0
63,80063,1.85970050496325,0.20229226,0.0,0.028605461,0.0
64,80064,1.9960789809354578,0.0,0.20852813,0.0,0.029487252
65,80065,1.9370634630871402,0.0,0.62633634,0.0,0.08856809
66,80066,1.688430916077464,0.0,0.31363395,0.0,0.04434991
67,80067,1.2745197086874192,0.0,0.36114094,0.0,0.05106771
68,80068,0.7358471574518023,0.0,0.13146721,0.0,0.018590331
69,80069,0.12514333074601044,0.0,0.0062223673,0.0,0.00087988377
70,80070,-0.4978106400813364,0.0,0.04336183,0.0,0.006131649
71,80071,-1.072034470437859,0.0,0.1957702,0.0,0.027683198
72,80072,-1.5413180160196993,0.0,0.26661465,0.0,0.03770107
73,80073,-1.859723622517619,0.0,0.30642146,0.0,0.043330014
74,80074,-1.9960829124685053,0.0,0.3118168,0.0,0.044092953
75,80075,-1.9370478237480624,0.0,0.16011025,0.0,0.022640646
76,80076,-1.6883972367880014,0.0,0.14066882,0.0,0.0198915
77,80077,-1.2744712862690564,0.0,0.27968702,0.0,0.03954959
78,80078,-0.7357887319261467,0.0,0.13962474,0.0,0.01974386
79,80079,-0.12508062133129064,0.0,0.066661775,0.0,0.009426415
80,80080,0.4978714948427389,0.28436917,0.0,0.040211678,0.0
81,80081,2.0655158195549435,0.0,0.08455034,0.0,0.0119559765
82,80082,1.2648294527745012,0.0,0.065282166,0.0,0.009231329
83,80083,3.1551238144325087,0.0,0.09609136,0.0,0.013587952
84,80084,5.042146554847509,0.0,0.2686223,0.0,0.037984967
85,80085,1.4687254330504846,0.025009178,0.0,0.0035364628,0.0
86,80086,1.2200896419259626,0.037374668,0.0,0.0052850246,0.0
87,80087,4.432848493607598,0.0,0.70026714,0.0,0.09902239
88,80088,0.7357303056742821,0.008471558,0.0,0.0011979342,0.0
89,80089,0.12501791177859528,0.008751864,0.0,0.0012375712,0.0
90,80090,-0.4979323491057052,0.06567544,0.0,0.00928694,0.0
91,80091,-1.0721405555689685,0.0,0.09496887,0.0,0.0134292245
92,80092,-1.5413980926927517,0.0,0.07887215,0.0,0.011153042
93,80093,-1.8597698521090955,0.0,0.03314437,0.0,0.0046868324
94,80094,-1.9960907696243133,0.0,0.70252097,0.0,0.099341094
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.1414066
