,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.2541393,0.0,0.021146625,0.0
1,80001,1.071663139158449,0.18855819,0.0,0.0156897,0.0
2,80002,1.541037699751342,0.023321433,0.0,0.0019405484,0.0
3,80003,1.8595617611113358,0.37610853,0.0,0.031295538,0.0
4,80004,1.9960553503654095,0.22048128,0.0,0.018345982,0.0
5,80005,1.937157258970549,0.04027938,0.0,0.003351599,0.0
6,80006,1.6886329568371727,0.004389647,0.0,0.00036525726,0.0
7,80007,1.2748102167794828,0.0,0.06469214,0.0,0.005382955
8,80008,0.7361976953453551,0.032374006,0.0,0.0026938021,0.0
9,80009,0.12551958467467797,0.0,0.018600127,0.0,0.0015476942
10,80010,-0.4974455011971096,0.011285003,0.0,0.0009390116,0.0
11,80011,-1.0717161896585063,0.0933853,0.0,0.0077704787,0.0
12,80012,-1.5410777494964356,0.047897153,0.0,0.0039854646,0.0
13,80013,-1.8595848896729326,0.0,0.17163177,0.0,0.014281273
14,80014,-1.996059293719398,0.0,0.1778595,0.0,0.014799476
15,80015,-1.937141631104572,0.21091223,0.0,0.017549753,0.0
16,80016,-1.6885992875468947,0.019463299,0.0,0.0016195178,0.0
17,80017,-1.2747618019037847,0.0,0.06697579,0.0,0.0055729747
18,80018,-0.7361392741849289,0.0,0.18224771,0.0,0.015164614
19,80019,-0.12545687599470876,0.0,0.055140644,0.0,0.0045881867
20,80020,0.4975063589126339,0.23941807,0.0,0.01992169,0.0
21,80021,1.071769239094658,0.13641107,0.0,0.011350602,0.0
22,80022,1.541117797720516,0.03365229,0.0,0.0028001666,0.0
23,80023,1.8596080164045123,0.0,0.0052273907,0.0,0.0004349649
24,80024,1.9960632351024021,0.0,0.08144844,0.0,0.006777227
25,80025,1.9371260013230547,0.0,0.22317287,0.0,0.018569946
26,80026,1.6885656165822045,0.0,0.1729387,0.0,0.014390022
27,80027,1.274713385781135,0.0,0.063144155,0.0,0.0052541494
28,80028,0.7360808522844174,0.030069226,0.0,0.0025020242,0.0
29,80029,0.12539416719817773,0.0,0.01849805,0.0,0.0015392005
30,80030,-0.49756721612303473,0.024771277,0.0,0.0020611882,0.0
31,80031,-1.0718222874852805,0.0,0.08289685,0.0,0.0068977475
32,80032,-1.5411578444189062,0.13225675,0.0,0.011004925,0.0
33,80033,-1.8596311412953397,0.03277694,0.0,0.0027273297,0.0
34,80034,-1.9960671745162442,0.119279064,0.0,0.009925067,0.0
35,80035,-1.9371103696332526,0.08820053,0.0,0.0073390603,0.0
36,80036,-1.6885319439587319,0.0,0.12959917,0.0,0.010783792
37,80037,-1.274664968389155,0.0,0.052076917,0.0,0.0043332577
38,80038,-0.7360224296709393,0.0,0.21511564,0.0,0.017899513
39,80039,-0.12533145826336187,0.0,0.066242985,0.0,0.005511999
40,80040,0.49762807284939375,0.29817796,0.0,0.02481103,0.0
41,80041,1.07187533480575,0.4005621,0.0,0.03333029,0.0
42,80042,1.5411978896054788,0.17003544,0.0,0.014148444,0.0
43,80043,1.859654264353426,0.23390916,0.0,0.0194633,0.0
44,80044,1.9960711119590953,0.4687979,0.0,0.03900811,0.0
45,80045,1.9370947360279402,0.13311884,0.0,0.011076659,0.0
46,80046,1.6884982696648125,0.0,0.10715488,0.0,0.008916229
47,80047,1.2746165497503197,0.07499327,0.0,0.0062400997,0.0
48,80048,0.7359640063174909,0.084247485,0.0,0.007010132,0.0
49,80049,0.12526874921936965,0.0,0.016916402,0.0,0.0014075935
50,80050,-0.4976889290846038,0.1187762,0.0,0.009883225,0.0
51,80051,-1.0719283810805853,0.028223254,0.0,0.002348423,0.0
52,80052,-1.5412379332616455,0.0,0.05666785,0.0,0.004715264
53,80053,-1.8596773855760704,0.0,0.26343614,0.0,0.021920204
54,80054,-1.99607504743232,0.0,0.30807757,0.0,0.025634766
55,80055,-1.9370791005143748,0.0,0.22579104,0.0,0.018787801
56,80056,-1.688464593700479,0.0,0.22650163,0.0,0.01884693
57,80057,-1.2745681298478562,0.0,0.4941211,0.0,0.041115224
58,80058,-0.7359055822511914,0.0,0.35900837,0.0,0.029872656
59,80059,-0.1252060400372163,0.0,0.12156916,0.0,0.0101156235
60,80060,0.4977497848286047,0.4991569,0.0,0.041534245,0.0
61,80061,1.071981426285163,0.7926193,0.0,0.0659529,0.0
