,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.2747634,0.0,0.026650056,0.0
1,80001,1.071663139158449,0.18318169,0.0,0.017767295,0.0
2,80002,1.541037699751342,0.17283644,0.0,0.01676388,0.0
3,80003,1.8595617611113358,0.25095356,0.0,0.024340674,0.0
4,80004,1.9960553503654095,0.132698,0.0,0.012870744,0.0
5,80005,1.937157258970549,0.0,0.026623914,0.0,0.0025823265
6,80006,1.6886329568371727,0.0,0.04411058,0.0,0.0042784065
7,80007,1.2748102167794828,0.0,0.051037222,0.0,0.0049502403
8,80008,0.7361976953453551,0.05688813,0.0,0.005517736,0.0
9,80009,0.12551958467467797,0.0,0.013249045,0.0,0.0012850612
10,80010,-0.4974455011971096,0.018664716,0.0,0.0018103421,0.0
11,80011,-1.0717161896585063,0.0,0.0057012727,0.0,0.0005529821
12,80012,-1.5410777494964356,0.01829477,0.0,0.0017744601,0.0
13,80013,-1.8595848896729326,0.0,0.100277565,0.0,0.0097261965
14,80014,-1.996059293719398,0.0,0.2666971,0.0,0.025867686
15,80015,-1.937141631104572,0.07838505,0.0,0.007602781,0.0
16,80016,-1.6885992875468947,0.0,0.009394886,0.0,0.0009112358
17,80017,-1.2747618019037847,0.0,0.099594824,0.0,0.009659976
18,80018,-0.7361392741849289,0.0,0.27065882,0.0,0.026251942
19,80019,-0.12545687599470876,0.0,0.058222424,0.0,0.0056471527
20,80020,0.4975063589126339,0.1800857,0.0,0.017467007,0.0
21,80021,1.071769239094658,0.14187443,0.0,0.01376079,0.0
22,80022,1.541117797720516,0.02696129,0.0,0.0026150495,0.0
23,80023,1.8596080164045123,0.2438109,0.0,0.02364789,0.0
24,80024,1.9960632351024021,0.06878599,0.0,0.0066717416,0.0
25,80025,1.9371260013230547,0.0027759713,0.0,0.00026924908,0.0
26,80026,1.6885656165822045,0.0,0.11785626,0.0,0.011431202
27,80027,1.274713385781135,0.0,0.00802188,0.0,0.00077806413
28,80028,0.7360808522844174,0.07462799,0.0,0.007238373,0.0
29,80029,0.12539416719817773,0.00065155205,0.0,6.3195825e-05,0.0
30,80030,-0.49756721612303473,0.07814446,0.0,0.007579446,0.0
31,80031,-1.0718222874852805,0.0063751014,0.0,0.0006183386,0.0
32,80032,-1.5411578444189062,0.03283417,0.0,0.0031846762,0.0
33,80033,-1.8596311412953397,0.06359646,0.0,0.0061683953,0.0
34,80034,-1.9960671745162442,0.0,0.06722586,0.0,0.0065204203
35,80035,-1.9371103696332526,0.016241329,0.0,0.0015752912,0.0
36,80036,-1.6885319439587319,0.0,0.12982094,0.0,0.01259169
37,80037,-1.274664968389155,0.0,0.13800506,0.0,0.01338549
38,80038,-0.7360224296709393,0.0,0.20461869,0.0,0.019846529
39,80039,-0.12533145826336187,0.0,0.067004934,0.0,0.0064989924
40,80040,0.49762807284939375,0.2312217,0.0,0.022426829,0.0
41,80041,1.07187533480575,0.27541143,0.0,0.02671291,0.0
42,80042,1.5411978896054788,0.12909196,0.0,0.012520984,0.0
43,80043,1.859654264353426,0.18719731,0.0,0.018156782,0.0
44,80044,1.9960711119590953,0.077656984,0.0,0.0075321645,0.0
45,80045,1.9370947360279402,0.0056113983,0.0,0.0005442649,0.0
46,80046,1.6884982696648125,0.0,0.34585416,0.0,0.033545345
47,80047,1.2746165497503197,0.0,0.10830682,0.0,0.010504976
48,80048,0.7359640063174909,0.06125035,0.0,0.0059408396,0.0
49,80049,0.12526874921936965,0.0017487897,0.0,0.00016961992,0.0
50,80050,-0.4976889290846038,0.057629403,0.0,0.005589634,0.0
51,80051,-1.0719283810805853,0.0,0.08589764,0.0,0.008331448
52,80052,-1.5412379332616455,0.0063695707,0.0,0.00061780214,0.0
53,80053,-1.8596773855760704,0.015014119,0.0,0.0014562607,0.0
54,80054,-1.99607504743232,0.0,0.3110844,0.0,0.03017293
55,80055,-1.9370791005143748,0.0,0.111268684,0.0,0.010792255
56,80056,-1.688464593700479,0.0,0.2785939,0.0,0.027021587
57,80057,-1.2745681298478562,0.0,0.41481546,0.0,0.04023409
58,80058,-0.7359055822511914,0.0,0.4152527,0.0,0.040276498
59,80059,-0.1252060400372163,0.0,0.12617281,0.0,0.012237847
60,80060,0.4977497848286047,0.44135147,0.0,0.042807892,0.0
61,80061,1.071981426285163,0.6668192,0.0,0.06467663,0.0
62,80062,1.5412779754059145,0.2491404,0.0,0.02416481,0.0
63,80063,1.85970050496325,0.38591194,0.0,0.03743066,0.0
64,80064,1.9960789809354578,0.0,0.037904784,0.0,0.003676489
65,80065,1.9370634630871402,0.0,0.6500374,0.0,0.063048914
66,80066,1.688430916077464,0.0,0.2757669,0.0,0.02674739
67,80067,1.2745197086874192,0.0,0.3174329,0.0,0.03078869
68,80068,0.7358471574518023,0.0,0.16560453,0.0,0.016062438
69,80069,0.12514333074601044,0.0,0.011175017,0.0,0.0010838956
70,80070,-0.4978106400813364,0.019576982,0.0,0.0018988252,0.0
71,80071,-1.072034470437859,0.0,0.079500414,0.0,0.0077109635
72,80072,-1.5413180160196993,0.0,0.4243357,0.0,0.041157484
73,80073,-1.859723622517619,0.0,0.11054723,0.0,0.01072228
74,80074,-1.9960829124685053,0.0,0.30055186,0.0,0.02915135
75,80075,-1.9370478237480624,0.0,0.42835915,0.0,0.04154773
76,80076,-1.6883972367880014,0.0,0.12842444,0.0,0.012456238
77,80077,-1.2744712862690564,0.0,0.32912013,0.0,0.031922266
78,80078,-0.7357887319261467,0.0,0.18323454,0.0,0.017772421
79,80079,-0.12508062133129064,0.0,0.0872244,0.0,0.008460134
80,80080,0.4978714948427389,0.40901384,0.0,0.039671376,0.0
81,80081,2.0655158195549435,0.061374485,0.0,0.00595288,0.0
82,80082,1.2648294527745012,0.0,0.018053109,0.0,0.0017510206
83,80083,3.1551238144325087,0.0,0.20806418,0.0,0.020180717
84,80084,5.042146554847509,0.0,0.46668687,0.0,0.045265242
85,80085,1.4687254330504846,0.17286809,0.0,0.01676695,0.0
86,80086,1.2200896419259626,0.06491877,0.0,0.0062966496,0.0
87,80087,4.432848493607598,0.0,1.0,0.0,0.096992746
88,80088,0.7357303056742821,0.0,0.068818554,0.0,0.0066749007
89,80089,0.12501791177859528,0.015031634,0.0,0.0014579594,0.0
90,80090,-0.4979323491057052,0.108947,0.0,0.010567069,0.0
91,80091,-1.0721405555689685,0.0,0.26982707,0.0,0.026171267
92,80092,-1.5413980926927517,0.0,0.36511865,0.0,0.03541386
93,80093,-1.8597698521090955,0.0,0.1325688,0.0,0.012858212
94,80094,-1.9960907696243133,0.0,0.85380083,0.0,0.08281249
95,80095,-1.9370165393344383,0.0,0.8905689,0.0,0.08637872
