,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,2022-03-19 20:00:00,0.34674819005901325,0.0,0.005631902127255608,0.0,1.3024321401214935e-06
1,2022-03-19 21:00:00,0.36419358763764675,0.0,0.035453129002324765,0.0,8.198880882008895e-06
2,2022-03-19 22:00:00,0.3833272494980836,0.0,0.0706804210349157,0.0,1.6345534768384198e-05
3,2022-03-19 23:00:00,0.3529841211899982,0.0007555938217623981,0.0,1.747384198276416e-07,0.0
4,2022-03-20 00:00:00,0.3275688994342033,0.03703154735257581,0.0,8.563905476448406e-06,0.0
5,2022-03-20 01:00:00,0.30921092656810856,0.0,0.013467356910104263,0.0,3.1144572625508973e-06
6,2022-03-20 02:00:00,0.2728143821865304,0.0004324426737361585,0.0,1.0000657403265331e-07,0.0
7,2022-03-20 03:00:00,0.2540761696173268,0.0,0.012814967385537246,0.0,2.9635858401654532e-06
8,2022-03-20 04:00:00,0.26140719109326527,0.011341997603688475,0.0,2.622947252711443e-06,0.0
9,2022-03-20 05:00:00,0.2771947435663442,0.004357382019291021,0.0,1.0076869697800673e-06,0.0
10,2022-03-20 06:00:00,0.2877958264890187,0.0,0.007524535131920747,0.0,1.7401219292961112e-06
11,2022-03-20 07:00:00,0.32081584230699034,0.0,0.0099483655110713,0.0,2.300656277492761e-06
12,2022-03-20 08:00:00,0.35654316481109694,0.0,0.0005654329577494891,0.0,1.3076187061080106e-07
13,2022-03-20 09:00:00,0.3641327492851494,0.0,0.04776525962572765,0.0,1.1046180830580284e-05
14,2022-03-20 10:00:00,0.3699580215367768,0.0,0.01409719708086813,0.0,3.2601139275651045e-06
15,2022-03-20 11:00:00,0.388422461519742,0.0,0.07640040264892935,0.0,1.7668336146437563e-05
16,2022-03-20 12:00:00,0.35216280343128314,1.0,0.0,0.00023125972552299318,0.0
17,2022-03-20 13:00:00,0.302990205025248,0.0,0.02133804282681661,0.0,4.934629927327482e-06
18,2022-03-20 14:00:00,0.27485246699519383,0.0,0.0051098919903462955,0.0,1.1817122191396256e-06
19,2022-03-20 15:00:00,0.2575135365334307,0.0,0.04639816047158275,0.0,1.073002585543002e-05
20,2022-03-20 16:00:00,0.2705329439678774,0.0,0.01164963583710991,0.0,2.6940915861328626e-06
21,2022-03-20 17:00:00,0.33336375250958206,0.0740467388484629,0.0,1.7124028501968286e-05,0.0
22,2022-03-20 18:00:00,0.419130619942812,0.04331636281085283,0.0,1.0017330174292216e-05,0.0
23,2022-03-20 19:00:00,0.4003163594329866,0.11400734800690013,0.0,2.6365308007680087e-05,0.0
24,2022-03-20 20:00:00,0.36090831660278644,0.0,0.01240570348384425,0.0,2.8689395825934613e-06
25,2022-03-20 21:00:00,0.3615167001277606,0.0,0.017778007411072588,0.0,4.111337114230385e-06
26,2022-03-20 22:00:00,0.3715398187017096,0.0,0.038310023902270125,0.0,8.859565612418297e-06
27,2022-03-20 23:00:00,0.34498387783658824,0.007811753967942744,0.0,1.8065440784795917e-06,0.0
28,2022-03-21 00:00:00,0.32417716128247254,0.0701546998113425,0.0,1.6223956622519047e-05,0.0
29,2022-03-21 01:00:00,0.3114619456105129,0.0,0.5987671186780739,0.0,0.00013847071951768485
30,2022-03-21 02:00:00,0.2819249254730182,0.0,0.0033772378106359338,0.0,7.810190891135404e-07
31,2022-03-21 03:00:00,0.277012228508852,0.0,0.009995882565172679,0.0,2.3116450583819066e-06
32,2022-03-21 04:00:00,0.31874733832207824,0.013042956280380652,0.0,3.0163104894092296e-06,0.0
33,2022-03-21 05:00:00,0.4056549248646347,0.0,0.03942523092856832,0.0,9.11746808322133e-06
34,2022-03-21 06:00:00,0.4701283689237695,0.0,0.023010860976464504,0.0,5.321485393464936e-06
35,2022-03-21 07:00:00,0.498965748007544,0.013200438584904307,0.0,3.0527298039280985e-06,0.0
36,2022-03-21 08:00:00,0.4873912514449109,0.0183702029260258,0.0,4.248288086474413e-06,0.0
37,2022-03-21 09:00:00,0.4591622558861106,0.0,0.04439868166740037,0.0,1.026762693598576e-05
38,2022-03-21 10:00:00,0.44059134878627493,0.0,0.05883501084040664,0.0,1.3606168458094769e-05
39,2022-03-21 11:00:00,0.4392985337957048,0.08155474876091691,0.0,1.8860328813546312e-05,0.0
40,2022-03-21 12:00:00,0.41119121494189936,0.0,0.05422286091808693,0.0,1.2539563932988217e-05
41,2022-03-21 13:00:00,0.36807203260935695,0.0,0.010517210621093866,0.0,2.432207241501676e-06
42,2022-03-21 14:00:00,0.35140232402506544,0.0,0.03381920748769449,0.0,7.821020641009384e-06
43,2022-03-21 15:00:00,0.335036807203261,0.0,0.03743419764843476,0.0,8.657022273350499e-06
44,2022-03-21 16:00:00,0.33464135791202776,0.004620889881901733,0.0,1.068625725760571e-06,0.0
45,2022-03-21 17:00:00,0.39043012715215675,0.0,0.06338230981271566,0.0,1.4657775570301939e-05
46,2022-03-21 18:00:00,0.4681054937032305,0.0,0.15115967699142,0.0,3.49571454111801e-05
47,2022-03-21 19:00:00,0.430918050739186,0.14945407236163386,0.0,3.456270775264501e-05,0.0
