,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,1.4791987e-13,0.0,4.559002e-14,0.0
1,80001,1.071663139158449,0.0,4.695487e-13,0.0,1.4471845e-13
2,80002,1.541037699751342,1.0,0.0,0.30820754,0.0
3,80003,1.8595617611113358,0.0,4.080746e-13,0.0,1.2577167e-13
4,80004,1.9960553503654095,9.850225e-13,0.0,3.0359135e-13,0.0
5,80005,1.937157258970549,0.0,1.4590316e-12,0.0,4.4968453e-13
6,80006,1.6886329568371727,1.7139958e-13,0.0,5.2826643e-14,0.0
7,80007,1.2748102167794828,5.6346567e-13,0.0,1.7366437e-13,0.0
8,80008,0.7361976953453551,8.7381415e-13,0.0,2.6931612e-13,0.0
9,80009,0.12551958467467797,6.802983e-14,0.0,2.0967308e-14,0.0
10,80010,-0.4974455011971096,1.6707309e-13,0.0,5.1493186e-14,0.0
11,80011,-1.0717161896585063,0.0,2.0028887e-14,0.0,6.173054e-15
12,80012,-1.5410777494964356,6.8322935e-13,0.0,2.1057644e-13,0.0
13,80013,-1.8595848896729326,0.0,7.516537e-13,0.0,2.3166533e-13
14,80014,-1.996059293719398,0.0,6.1818384e-13,0.0,1.9052892e-13
15,80015,-1.937141631104572,0.0,2.3784924e-13,0.0,7.330693e-14
16,80016,-1.6885992875468947,0.0,2.6542093e-13,0.0,8.1804734e-14
17,80017,-1.2747618019037847,0.0,7.165258e-13,0.0,2.2083865e-13
18,80018,-0.7361392741849289,0.0,4.939066e-13,0.0,1.5222575e-13
19,80019,-0.12545687599470876,6.51284e-14,0.0,2.0073063e-14,0.0
20,80020,0.4975063589126339,0.0,6.904164e-13,0.0,2.1279155e-13
21,80021,1.071769239094658,0.0,1.4657043e-12,0.0,4.5174113e-13
22,80022,1.541117797720516,0.0,1.7717683e-14,0.0,5.4607236e-15
23,80023,1.8596080164045123,1.0787285e-12,0.0,3.3247225e-13,0.0
24,80024,1.9960632351024021,9.851895e-13,0.0,3.0364283e-13,0.0
25,80025,1.9371260013230547,0.0,4.726612e-13,0.0,1.4567774e-13
26,80026,1.6885656165822045,9.371861e-13,0.0,2.8884783e-13,0.0
27,80027,1.274713385781135,0.0,1.0861417e-12,0.0,3.3475707e-13
28,80028,0.7360808522844174,6.657673e-13,0.0,2.051945e-13,0.0
29,80029,0.12539416719817773,2.3335271e-14,0.0,7.192107e-15,0.0
30,80030,-0.49756721612303473,3.4131652e-13,0.0,1.0519632e-13,0.0
31,80031,-1.0718222874852805,2.9628066e-13,0.0,9.131593e-14,0.0
32,80032,-1.5411578444189062,0.0,9.0652244e-14,0.0,2.7939705e-14
33,80033,-1.8596311412953397,0.0,2.3455142e-13,0.0,7.2290515e-14
34,80034,-1.9960671745162442,0.0,1.742842e-13,0.0,5.3715706e-14
35,80035,-1.9371103696332526,0.0,1.2899771e-13,0.0,3.9758066e-14
36,80036,-1.6885319439587319,0.0,7.4601246e-13,0.0,2.2992667e-13
37,80037,-1.274664968389155,0.0,7.3369024e-13,0.0,2.2612886e-13
38,80038,-0.7360224296709393,0.0,4.500364e-13,0.0,1.3870461e-13
39,80039,-0.12533145826336187,9.7920404e-14,0.0,3.0179808e-14,0.0
40,80040,0.49762807284939375,2.0529643e-13,0.0,6.327391e-14,0.0
41,80041,1.07187533480575,0.0,4.8271586e-13,0.0,1.4877668e-13
42,80042,1.5411978896054788,0.0,1.650626e-13,0.0,5.0873537e-14
43,80043,1.859654264353426,0.0,1.958255e-12,0.0,6.0354895e-13
44,80044,1.9960711119590953,0.0,4.22211e-12,0.0,1.3012861e-12
45,80045,1.9370947360279402,0.0,5.38324e-12,0.0,1.6591551e-12
46,80046,1.6884982696648125,0.0,4.27114e-12,0.0,1.3163975e-12
47,80047,1.2746165497503197,0.0,2.2998988e-12,0.0,7.088462e-13
48,80048,0.7359640063174909,1.12667566e-13,0.0,3.4724993e-14,0.0
49,80049,0.12526874921936965,0.0,7.2635853e-14,0.0,2.2386918e-14
50,80050,-0.4976889290846038,4.3186732e-13,0.0,1.3310476e-13,0.0
51,80051,-1.0719283810805853,0.0,8.942117e-14,0.0,2.756028e-14
52,80052,-1.5412379332616455,0.0,1.4072427e-12,0.0,4.337228e-13
53,80053,-1.8596773855760704,0.0,1.6590514e-12,0.0,5.1133213e-13
54,80054,-1.99607504743232,0.0,1.0959389e-12,0.0,3.3777663e-13
55,80055,-1.9370791005143748,0.0,7.239641e-13,0.0,2.2313119e-13
56,80056,-1.688464593700479,0.0,1.5149636e-12,0.0,4.669232e-13
57,80057,-1.2745681298478562,0.0,1.1966822e-12,0.0,3.6882647e-13
58,80058,-0.7359055822511914,1.6693033e-13,0.0,5.1449184e-14,0.0
59,80059,-0.1252060400372163,2.0782205e-13,0.0,6.4052327e-14,0.0
60,80060,0.4977497848286047,0.0,1.4010448e-12,0.0,4.3181257e-13
61,80061,1.071981426285163,0.0,4.98784e-12,0.0,1.5372899e-12
62,80062,1.5412779754059145,0.0,5.6686843e-12,0.0,1.7471312e-12
63,80063,1.85970050496325,0.0,5.0312523e-12,0.0,1.5506699e-12
64,80064,1.9960789809354578,0.0,6.8531114e-12,0.0,2.1121807e-12
65,80065,1.9370634630871402,0.0,2.5202234e-12,0.0,7.7675187e-13
66,80066,1.688430916077464,0.0,2.0816005e-12,0.0,6.41565e-13
67,80067,1.2745197086874192,2.6491946e-13,0.0,8.1650175e-14,0.0
68,80068,0.7358471574518023,7.273518e-13,0.0,2.2417532e-13,0.0
69,80069,0.12514333074601044,2.3868608e-13,0.0,7.356485e-14,0.0
70,80070,-0.4978106400813364,6.340118e-15,0.0,1.9540722e-15,0.0
71,80071,-1.072034470437859,0.0,7.9355543e-13,0.0,2.4457977e-13
72,80072,-1.5413180160196993,0.0,5.702392e-13,0.0,1.7575203e-13
73,80073,-1.859723622517619,0.0,4.697246e-13,0.0,1.4477265e-13
74,80074,-1.9960829124685053,0.0,1.0533408e-12,0.0,3.2464756e-13
75,80075,-1.9370478237480624,0.0,4.801917e-13,0.0,1.4799869e-13
76,80076,-1.6883972367880014,0.0,7.4841977e-13,0.0,2.3066862e-13
77,80077,-1.2744712862690564,0.0,1.2851844e-12,0.0,3.9610353e-13
78,80078,-0.7357887319261467,4.0189813e-13,0.0,1.2386804e-13,0.0
79,80079,-0.12508062133129064,2.1715952e-13,0.0,6.69302e-14,0.0
80,80080,0.4978714948427389,0.0,4.350753e-13,0.0,1.3409349e-13
81,80081,1.0720875135324783,0.0,1.5612685e-12,0.0,4.8119473e-13
82,80082,1.5413580551168704,0.0,1.4054738e-12,0.0,4.3317764e-13
83,80083,1.8597467382311237,4.1304802e-12,0.0,1.2730451e-12,0.0
84,80084,-3.0039131579685416,0.0,3.772003e-12,0.0,1.1625597e-12
85,80085,1.9370321824971566,3.9447902e-12,0.0,1.2158141e-12,0.0
86,80086,1.6883635558243237,4.508793e-12,0.0,1.389644e-12,0.0
87,80087,1.2744228625928156,2.4860621e-12,0.0,7.662231e-13,0.0
88,80088,0.7357303056742821,1.7075236e-12,0.0,5.262716e-13,0.0
89,80089,0.12501791177859528,0.0,0.081125796,0.0,0.025003582
90,80090,-0.4979323491057052,0.0,5.181208e-13,0.0,1.5968874e-13
91,80091,-1.0721405555689685,0.0,7.6817635e-14,0.0,2.3675774e-14
92,80092,-1.5413980926927517,0.0,1.3496028e-12,0.0,4.1595777e-13
93,80093,-1.8597698521090955,0.0,1.2769578e-12,0.0,3.9356804e-13
94,80094,-1.9960907696243133,0.0,3.9129364e-12,0.0,1.2059965e-12
95,80095,-1.9370165393344383,0.0,1.146169e-11,0.0,3.5325794e-12
