,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0057468466,0.0,0.0052843187
1,80001,1.071663139158449,0.0,0.012732838,0.0,0.011708052
2,80002,1.541037699751342,0.0,0.028675992,0.0,0.02636804
3,80003,1.8595617611113358,0.09809709,0.0,0.09020187,0.0
4,80004,1.9960553503654095,0.10790793,0.0,0.09922309,0.0
5,80005,1.937157258970549,0.01247952,0.0,0.011475122,0.0
6,80006,1.6886329568371727,0.1826488,0.0,0.16794853,0.0
7,80007,1.2748102167794828,0.0026668871,0.0,0.0024522461,0.0
8,80008,0.7361976953453551,0.028749567,0.0,0.026435694,0.0
9,80009,0.12551958467467797,0.0013346418,0.0,0.0012272248,0.0
10,80010,-0.4974455011971096,0.015200986,0.0,0.013977554,0.0
11,80011,-1.0717161896585063,0.0016037804,0.0,0.0014747021,0.0
12,80012,-1.5410777494964356,0.007943314,0.0,0.0073040063,0.0
13,80013,-1.8595848896729326,0.0055737155,0.0,0.005125122,0.0
14,80014,-1.996059293719398,0.022141434,0.0,0.020359408,0.0
15,80015,-1.937141631104572,0.020760294,0.0,0.019089429,0.0
16,80016,-1.6885992875468947,0.0074330554,0.0,0.0068348153,0.0
17,80017,-1.2747618019037847,0.012939826,0.0,0.01189838,0.0
18,80018,-0.7361392741849289,0.008854812,0.0,0.0081421435,0.0
19,80019,-0.12545687599470876,0.004337787,0.0,0.003988666,0.0
20,80020,0.4975063589126339,0.0,0.013400617,0.0,0.012322085
21,80021,1.071769239094658,0.0,0.03555692,0.0,0.032695167
22,80022,1.541117797720516,0.0023276056,0.0,0.0021402712,0.0
23,80023,1.8596080164045123,0.10630524,0.0,0.0977494,0.0
24,80024,1.9960632351024021,0.12490501,0.0,0.11485219,0.0
25,80025,1.9371260013230547,0.08140547,0.0,0.07485365,0.0
26,80026,1.6885656165822045,0.09558037,0.0,0.087887704,0.0
27,80027,1.274713385781135,0.03171468,0.0,0.029162167,0.0
28,80028,0.7360808522844174,0.05142314,0.0,0.047284413,0.0
29,80029,0.12539416719817773,0.0011839648,0.0,0.0010886749,0.0
30,80030,-0.49756721612303473,0.0040427055,0.0,0.0037173335,0.0
31,80031,-1.0718222874852805,0.0,0.0148215825,0.0,0.013628686
32,80032,-1.5411578444189062,0.01731688,0.0,0.015923152,0.0
33,80033,-1.8596311412953397,0.005655345,0.0,0.0052001816,0.0
34,80034,-1.9960671745162442,0.013839909,0.0,0.012726021,0.0
35,80035,-1.9371103696332526,0.03957339,0.0,0.036388375,0.0
36,80036,-1.6885319439587319,0.0097395675,0.0,0.008955691,0.0
37,80037,-1.274664968389155,0.024893934,0.0,0.022890378,0.0
38,80038,-0.7360224296709393,0.0070448807,0.0,0.006477882,0.0
39,80039,-0.12533145826336187,0.00885927,0.0,0.008146243,0.0
40,80040,0.49762807284939375,0.0,0.0020163544,0.0,0.0018540706
41,80041,1.07187533480575,0.0,0.05567962,0.0,0.051198315
42,80042,1.5411978896054788,0.022773117,0.0,0.020940252,0.0
43,80043,1.859654264353426,0.22803721,0.0,0.20968392,0.0
44,80044,1.9960711119590953,0.2932726,0.0,0.26966894,0.0
45,80045,1.9370947360279402,0.10587005,0.0,0.097349234,0.0
46,80046,1.6884982696648125,0.25716996,0.0,0.23647195,0.0
47,80047,1.2746165497503197,0.03906777,0.0,0.03592345,0.0
48,80048,0.7359640063174909,0.0517348,0.0,0.047570992,0.0
49,80049,0.12526874921936965,0.0025052137,0.0,0.0023035847,0.0
50,80050,-0.4976889290846038,0.007760075,0.0,0.007135515,0.0
51,80051,-1.0719283810805853,0.0,0.0049494286,0.0,0.00455108
52,80052,-1.5412379332616455,0.0044729854,0.0,0.0041129827,0.0
53,80053,-1.8596773855760704,0.018238328,0.0,0.01677044,0.0
54,80054,-1.99607504743232,0.0065914053,0.0,0.0060609044,0.0
55,80055,-1.9370791005143748,0.0077796355,0.0,0.0071535013,0.0
56,80056,-1.688464593700479,0.020332731,0.0,0.018696276,0.0
57,80057,-1.2745681298478562,0.0059066797,0.0,0.005431288,0.0
58,80058,-0.7359055822511914,0.0050853444,0.0,0.004676057,0.0
59,80059,-0.1252060400372163,0.0059097586,0.0,0.005434119,0.0
60,80060,0.4977497848286047,0.007505454,0.0,0.006901387,0.0
61,80061,1.071981426285163,0.0,0.03878558,0.0,0.035663974
62,80062,1.5412779754059145,0.03643656,0.0,0.03350401,0.0
63,80063,1.85970050496325,0.23601349,0.0,0.21701825,0.0
64,80064,1.9960789809354578,0.19361866,0.0,0.1780355,0.0
65,80065,1.9370634630871402,0.0,0.026699133,0.0,0.024550287
66,80066,1.688430916077464,0.10318672,0.0,0.09488187,0.0
67,80067,1.2745197086874192,0.0,0.014335422,0.0,0.013181654
68,80068,0.7358471574518023,0.027317148,0.0,0.025118561,0.0
69,80069,0.12514333074601044,0.0,0.0022725381,0.0,0.0020896357
70,80070,-0.4978106400813364,0.0204157,0.0,0.018772567,0.0
71,80071,-1.072034470437859,0.011305269,0.0,0.010395379,0.0
72,80072,-1.5413180160196993,0.013310097,0.0,0.012238851,0.0
73,80073,-1.859723622517619,0.018780706,0.0,0.017269164,0.0
74,80074,-1.9960829124685053,0.024729006,0.0,0.022738723,0.0
75,80075,-1.9370478237480624,0.027092075,0.0,0.024911603,0.0
76,80076,-1.6883972367880014,0.016764885,0.0,0.015415585,0.0
77,80077,-1.2744712862690564,0.030863106,0.0,0.028379127,0.0
78,80078,-0.7357887319261467,0.0,0.0043846383,0.0,0.004031746
79,80079,-0.12508062133129064,0.0078023938,0.0,0.007174428,0.0
80,80080,0.4978714948427389,0.00067172747,0.0,0.0006176643,0.0
81,80081,1.0720875135324783,0.0,0.033042446,0.0,0.030383067
82,80082,1.5413580551168704,0.0,0.02279787,0.0,0.020963011
83,80083,1.8597467382311237,0.0844316,0.0,0.077636234,0.0
84,80084,-3.0039131579685416,0.22587335,0.0,0.20769422,0.0
85,80085,1.9370321824971566,0.0,0.023356408,0.0,0.021476597
86,80086,1.6883635558243237,0.03606389,0.0,0.033161335,0.0
87,80087,1.2744228625928156,0.0,0.058716007,0.0,0.053990323
88,80088,0.7357303056742821,0.0060204756,0.0,0.0055359253,0.0
89,80089,0.12501791177859528,0.0001054036,0.0,9.6920325e-05,0.0
90,80090,-0.4979323491057052,0.021652762,0.0,0.019910067,0.0
91,80091,-1.0721405555689685,0.009092146,0.0,0.008360376,0.0
92,80092,-1.5413980926927517,0.022415014,0.0,0.02061097,0.0
93,80093,-1.8597698521090955,0.049827695,0.0,0.045817375,0.0
94,80094,-1.9960907696243133,0.02549256,0.0,0.023440823,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.91951627
