,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,1.2410846e-13,0.0,3.8251164e-14,0.0
1,80001,1.071663139158449,5.137475e-13,0.0,1.5834086e-13,0.0
2,80002,1.541037699751342,1.0,0.0,0.30820754,0.0
3,80003,1.8595617611113358,7.286579e-14,0.0,2.2457786e-14,0.0
4,80004,1.9960553503654095,0.0,2.1462956e-14,0.0,6.615045e-15
5,80005,1.937157258970549,0.0,2.1266605e-13,0.0,6.554528e-14
6,80006,1.6886329568371727,0.0,9.362551e-13,0.0,2.8856087e-13
7,80007,1.2748102167794828,0.0,3.090173e-14,0.0,9.524147e-15
8,80008,0.7361976953453551,0.0,2.6287173e-13,0.0,8.101905e-14
9,80009,0.12551958467467797,1.688152e-14,0.0,5.203012e-15,0.0
10,80010,-0.4974455011971096,0.0,2.992903e-14,0.0,9.224353e-15
11,80011,-1.0717161896585063,0.0,6.8277476e-14,0.0,2.1043634e-14
12,80012,-1.5410777494964356,1.8672535e-13,0.0,5.755016e-14,0.0
13,80013,-1.8595848896729326,0.0,1.6200732e-13,0.0,4.9931877e-14
14,80014,-1.996059293719398,0.0,2.4452548e-13,0.0,7.53646e-14
15,80015,-1.937141631104572,0.0,2.8622262e-13,0.0,8.8215974e-14
16,80016,-1.6885992875468947,0.0,1.0415913e-13,0.0,3.210263e-14
17,80017,-1.2747618019037847,0.0,9.8015224e-14,0.0,3.020903e-14
18,80018,-0.7361392741849289,0.0,8.6918144e-14,0.0,2.6788826e-14
19,80019,-0.12545687599470876,0.0,3.9122155e-14,0.0,1.20577436e-14
20,80020,0.4975063589126339,0.0,2.1124854e-13,0.0,6.5108394e-14
21,80021,1.071769239094658,3.965971e-13,0.0,1.2223421e-13,0.0
22,80022,1.541117797720516,7.510202e-14,0.0,2.314701e-14,0.0
23,80023,1.8596080164045123,0.0,6.741268e-14,0.0,2.0777098e-14
24,80024,1.9960632351024021,8.616641e-14,0.0,2.6557137e-14,0.0
25,80025,1.9371260013230547,3.533204e-13,0.0,1.0889601e-13,0.0
26,80026,1.6885656165822045,0.0,5.188347e-13,0.0,1.5990876e-13
27,80027,1.274713385781135,0.0,2.474733e-13,0.0,7.6273135e-14
28,80028,0.7360808522844174,0.0,2.158421e-13,0.0,6.6524165e-14
29,80029,0.12539416719817773,0.0,5.6132746e-15,0.0,1.7300536e-15
30,80030,-0.49756721612303473,0.0,1.9744988e-15,0.0,6.0855543e-16
31,80031,-1.0718222874852805,1.38454e-13,0.0,4.2672568e-14,0.0
32,80032,-1.5411578444189062,1.548605e-14,0.0,4.772917e-15,0.0
33,80033,-1.8596311412953397,3.915592e-16,0.0,1.206815e-16,0.0
34,80034,-1.9960671745162442,0.0,1.4597332e-13,0.0,4.499008e-14
35,80035,-1.9371103696332526,0.0,2.1244379e-13,0.0,6.547678e-14
36,80036,-1.6885319439587319,5.4696797e-15,0.0,1.6857965e-15,0.0
37,80037,-1.274664968389155,0.0,2.2393585e-13,0.0,6.901872e-14
38,80038,-0.7360224296709393,0.0,1.7024594e-13,0.0,5.2471082e-14
39,80039,-0.12533145826336187,0.0,2.7153074e-14,0.0,8.368782e-15
40,80040,0.49762807284939375,6.507449e-14,0.0,2.005645e-14,0.0
41,80041,1.07187533480575,5.9103633e-13,0.0,1.8216186e-13,0.0
42,80042,1.5411978896054788,0.0,4.7588094e-13,0.0,1.466701e-13
43,80043,1.859654264353426,0.0,1.1388774e-12,0.0,3.5101062e-13
44,80044,1.9960711119590953,0.0,1.807117e-12,0.0,5.5696707e-13
45,80045,1.9370947360279402,0.0,1.1798278e-12,0.0,3.6363184e-13
46,80046,1.6884982696648125,0.0,2.5879362e-12,0.0,7.976214e-13
47,80047,1.2746165497503197,0.0,5.5284726e-13,0.0,1.703917e-13
48,80048,0.7359640063174909,0.0,7.5109575e-13,0.0,2.3149337e-13
49,80049,0.12526874921936965,0.0,4.5098355e-14,0.0,1.3899653e-14
50,80050,-0.4976889290846038,1.0754762e-13,0.0,3.3146988e-14,0.0
51,80051,-1.0719283810805853,4.1757122e-14,0.0,1.286986e-14,0.0
52,80052,-1.5412379332616455,0.0,3.2872885e-13,0.0,1.01316714e-13
53,80053,-1.8596773855760704,0.0,2.9180307e-13,0.0,8.9935905e-14
54,80054,-1.99607504743232,0.0,4.1390296e-13,0.0,1.2756801e-13
55,80055,-1.9370791005143748,0.0,3.0617192e-14,0.0,9.436449e-15
56,80056,-1.688464593700479,0.0,3.520848e-13,0.0,1.08515187e-13
57,80057,-1.2745681298478562,0.0,2.0083211e-13,0.0,6.189797e-14
58,80058,-0.7359055822511914,0.0,5.7161144e-14,0.0,1.7617496e-14
59,80059,-0.1252060400372163,0.0,2.2567736e-14,0.0,6.9555466e-15
60,80060,0.4977497848286047,0.0,2.6130693e-13,0.0,8.053677e-14
61,80061,1.071981426285163,0.0,5.4803608e-14,0.0,1.6890886e-14
62,80062,1.5412779754059145,0.0,7.603763e-13,0.0,2.3435371e-13
63,80063,1.85970050496325,0.0,1.9489152e-12,0.0,6.006704e-13
64,80064,1.9960789809354578,0.0,2.0613598e-12,0.0,6.3532664e-13
65,80065,1.9370634630871402,0.0,6.5513946e-13,0.0,2.0191893e-13
66,80066,1.688430916077464,0.0,2.7264606e-12,0.0,8.403157e-13
67,80067,1.2745197086874192,0.0,6.2684775e-13,0.0,1.931992e-13
68,80068,0.7358471574518023,0.0,7.679671e-13,0.0,2.3669326e-13
69,80069,0.12514333074601044,2.0849731e-14,0.0,6.4260443e-15,0.0
70,80070,-0.4978106400813364,1.10178854e-13,0.0,3.3957954e-14,0.0
71,80071,-1.072034470437859,0.0,7.8344056e-14,0.0,2.414623e-14
72,80072,-1.5413180160196993,2.296315e-13,0.0,7.0774156e-14,0.0
73,80073,-1.859723622517619,0.0,1.753338e-13,0.0,5.40392e-14
74,80074,-1.9960829124685053,0.0,4.063828e-13,0.0,1.2525025e-13
75,80075,-1.9370478237480624,0.0,7.051765e-14,0.0,2.1734071e-14
76,80076,-1.6883972367880014,0.0,2.6031526e-13,0.0,8.0231123e-14
77,80077,-1.2744712862690564,0.0,9.420341e-14,0.0,2.9034202e-14
78,80078,-0.7357887319261467,0.0,9.671744e-15,0.0,2.9809044e-15
79,80079,-0.12508062133129064,0.0,1.8818441e-14,0.0,5.7999857e-15
80,80080,0.4978714948427389,6.511311e-15,0.0,2.0068351e-15,0.0
81,80081,1.0720875135324783,3.448784e-13,0.0,1.06294124e-13,0.0
82,80082,1.5413580551168704,7.1179445e-13,0.0,2.1938042e-13,0.0
83,80083,1.8597467382311237,1.8318897e-12,0.0,5.646022e-13,0.0
84,80084,-3.0039131579685416,0.0,2.4484611e-12,0.0,7.546342e-13
85,80085,1.9370321824971566,1.6204881e-12,0.0,4.994467e-13,0.0
86,80086,1.6883635558243237,9.603033e-13,0.0,2.9597275e-13,0.0
87,80087,1.2744228625928156,6.182878e-13,0.0,1.9056097e-13,0.0
88,80088,0.7357303056742821,3.7874337e-13,0.0,1.1673156e-13,0.0
89,80089,0.12501791177859528,0.0,0.081125796,0.0,0.025003582
90,80090,-0.4979323491057052,0.0,3.9215912e-13,0.0,1.208664e-13
91,80091,-1.0721405555689685,0.0,2.399106e-13,0.0,7.3942256e-14
92,80092,-1.5413980926927517,0.0,3.0899857e-13,0.0,9.523569e-14
93,80093,-1.8597698521090955,0.0,4.7532345e-13,0.0,1.4649828e-13
94,80094,-1.9960907696243133,0.0,1.2611417e-12,0.0,3.8869336e-13
95,80095,-1.9370165393344383,0.0,5.47017e-12,0.0,1.6859476e-12
