,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.001006755,0.0,0.0017400734
1,80001,1.071663139158449,0.0,0.015822101,0.0,0.02734689
2,80002,1.541037699751342,0.019497912,0.0,0.033700153,0.0
3,80003,1.8595617611113358,0.0,0.013023386,0.0,0.022509595
4,80004,1.9960553503654095,0.0,0.004944617,0.0,0.008546267
5,80005,1.937157258970549,0.0,0.00059162755,0.0,0.001022568
6,80006,1.6886329568371727,0.037132595,0.0,0.064179905,0.0
7,80007,1.2748102167794828,0.0,0.0023730586,0.0,0.00410159
8,80008,0.7361976953453551,0.012766329,0.0,0.022065299,0.0
9,80009,0.12551958467467797,0.0015522741,0.0,0.0026829476,0.0
10,80010,-0.4974455011971096,0.0,0.0031969012,0.0,0.0055255177
11,80011,-1.0717161896585063,0.00044499876,0.0,0.000769135,0.0
12,80012,-1.5410777494964356,0.0,0.0005817878,0.0,0.0010055609
13,80013,-1.8595848896729326,0.0017806496,0.0,0.0030776714,0.0
14,80014,-1.996059293719398,0.0,0.00021073307,0.0,0.00036423063
15,80015,-1.937141631104572,0.0,0.003535265,0.0,0.0061103455
16,80016,-1.6885992875468947,0.00018973625,0.0,0.00032793978,0.0
17,80017,-1.2747618019037847,0.003461711,0.0,0.005983215,0.0
18,80018,-0.7361392741849289,0.0032816543,0.0,0.005672005,0.0
19,80019,-0.12545687599470876,0.0010893188,0.0,0.0018827765,0.0
20,80020,0.4975063589126339,0.0,0.0072551733,0.0,0.012539827
21,80021,1.071769239094658,0.0,0.0123634,0.0,0.021368878
22,80022,1.541117797720516,0.0031506491,0.0,0.005445576,0.0
23,80023,1.8596080164045123,0.0,0.004877109,0.0,0.008429586
24,80024,1.9960632351024021,0.0061271098,0.0,0.010590085,0.0
25,80025,1.9371260013230547,0.0021831766,0.0,0.0037733982,0.0
26,80026,1.6885656165822045,0.019943615,0.0,0.034470506,0.0
27,80027,1.274713385781135,0.006310951,0.0,0.010907835,0.0
28,80028,0.7360808522844174,0.019249544,0.0,0.033270873,0.0
29,80029,0.12539416719817773,0.00043420962,0.0,0.0007504871,0.0
30,80030,-0.49756721612303473,0.0,0.004870073,0.0,0.008417425
31,80031,-1.0718222874852805,0.0,0.0045381915,0.0,0.007843802
32,80032,-1.5411578444189062,0.0,0.0034461054,0.0,0.005956242
33,80033,-1.8596311412953397,0.0,0.001326851,0.0,0.0022933267
34,80034,-1.9960671745162442,0.0,2.8499153e-05,0.0,4.925788e-05
35,80035,-1.9371103696332526,0.0,0.00077196734,0.0,0.0013342669
36,80036,-1.6885319439587319,0.008988841,0.0,0.015536297,0.0
37,80037,-1.274664968389155,0.0,0.0051560407,0.0,0.008911691
38,80038,-0.7360224296709393,6.546185e-05,0.0,0.00011314413,0.0
39,80039,-0.12533145826336187,0.0027133643,0.0,0.0046897735,0.0
40,80040,0.49762807284939375,0.0,0.004220047,0.0,0.0072939214
41,80041,1.07187533480575,0.0,0.019681843,0.0,0.03401806
42,80042,1.5411978896054788,0.0,0.01431592,0.0,0.02474361
43,80043,1.859654264353426,0.007877686,0.0,0.013615777,0.0
44,80044,1.9960711119590953,0.014772001,0.0,0.025531897,0.0
45,80045,1.9370947360279402,0.030903118,0.0,0.05341289,0.0
46,80046,1.6884982696648125,0.0610887,0.0,0.10558559,0.0
47,80047,1.2746165497503197,0.016971134,0.0,0.029332874,0.0
48,80048,0.7359640063174909,0.023747588,0.0,0.041045286,0.0
49,80049,0.12526874921936965,0.0026972385,0.0,0.004661902,0.0
50,80050,-0.4976889290846038,0.0,0.0076654,0.0,0.013248863
51,80051,-1.0719283810805853,0.0,0.005742049,0.0,0.009924546
52,80052,-1.5412379332616455,0.0,0.008543005,0.0,0.014765713
53,80053,-1.8596773855760704,0.0,0.0013525154,0.0,0.002337685
54,80054,-1.99607504743232,0.0,0.0053061633,0.0,0.009171163
55,80055,-1.9370791005143748,0.0024246909,0.0,0.004190831,0.0
56,80056,-1.688464593700479,0.0,0.002106714,0.0,0.0036412405
57,80057,-1.2745681298478562,0.0,0.0005265769,0.0,0.0009101345
58,80058,-0.7359055822511914,0.0016977048,0.0,0.0029343097,0.0
59,80059,-0.1252060400372163,0.0012379047,0.0,0.002139592,0.0
60,80060,0.4977497848286047,0.0,0.005702187,0.0,0.0098556485
61,80061,1.071981426285163,0.0,0.026037049,0.0,0.045002386
62,80062,1.5412779754059145,0.0,0.006317953,0.0,0.010919938
63,80063,1.85970050496325,0.0,0.023598894,0.0,0.040788285
64,80064,1.9960789809354578,0.0,0.004140231,0.0,0.0071559674
65,80065,1.9370634630871402,0.0,0.016783243,0.0,0.029008126
66,80066,1.688430916077464,0.017876387,0.0,0.030897513,0.0
67,80067,1.2745197086874192,0.0,0.008367147,0.0,0.014461761
68,80068,0.7358471574518023,0.017056046,0.0,0.029479638,0.0
69,80069,0.12514333074601044,0.0001340977,0.0,0.00023177422,0.0
70,80070,-0.4978106400813364,0.0,0.004542503,0.0,0.007851253
71,80071,-1.072034470437859,0.0,0.0007177871,0.0,0.0012406218
72,80072,-1.5413180160196993,0.0,0.0032731167,0.0,0.0056572487
73,80073,-1.859723622517619,0.0016023559,0.0,0.0027695089,0.0
74,80074,-1.9960829124685053,0.0,0.0007111813,0.0,0.0012292045
75,80075,-1.9370478237480624,0.0,0.0053927186,0.0,0.009320765
76,80076,-1.6883972367880014,0.00502328,0.0,0.008682228,0.0
77,80077,-1.2744712862690564,0.0005019534,0.0,0.00086757535,0.0
78,80078,-0.7357887319261467,0.001556503,0.0,0.0026902568,0.0
79,80079,-0.12508062133129064,0.0015250802,0.0,0.0026359456,0.0
80,80080,0.4978714948427389,0.0,0.0025072785,0.0,0.0043335753
81,80081,1.0720875135324783,0.0,0.01850171,0.0,0.03197832
82,80082,1.5413580551168704,0.008519414,0.0,0.014724939,0.0
83,80083,1.8597467382311237,0.0,0.013400137,0.0,0.023160772
84,80084,-3.0039131579685416,0.020251637,0.0,0.03500289,0.0
