,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.88620394,0.0,0.025157869
1,80001,1.071663139158449,0.0,0.8867173,0.0,0.025172442
2,80002,1.541037699751342,0.99804,0.0,0.02833271,0.0
3,80003,1.8595617611113358,0.99864787,0.0,0.028349966,0.0
4,80004,1.9960553503654095,0.9982804,0.0,0.028339535,0.0
5,80005,1.937157258970549,0.99854076,0.0,0.028346926,0.0
6,80006,1.6886329568371727,0.99870247,0.0,0.028351516,0.0
7,80007,1.2748102167794828,0.0,0.88529795,0.0,0.02513215
8,80008,0.7361976953453551,0.0,0.8858722,0.0,0.025148451
9,80009,0.12551958467467797,0.0,0.8856864,0.0,0.025143176
10,80010,-0.4974455011971096,0.0,1.8896546e-05,0.0,5.364418e-07
11,80011,-1.0717161896585063,0.0,8.8183886e-05,0.0,2.503395e-06
12,80012,-1.5410777494964356,0.11441544,0.0,0.0032480657,0.0
13,80013,-1.8595848896729326,0.11415299,0.0,0.0032406151,0.0
14,80014,-1.996059293719398,0.114010215,0.0,0.003236562,0.0
15,80015,-1.937141631104572,0.11462645,0.0,0.003254056,0.0
16,80016,-1.6885992875468947,0.11431046,0.0,0.0032450855,0.0
17,80017,-1.2747618019037847,0.0,0.00028764745,0.0,8.165836e-06
18,80018,-0.7361392741849289,0.0,1.7846738e-05,0.0,5.066395e-07
19,80019,-0.12545687599470876,6.40383e-05,0.0,1.8179417e-06,0.0
20,80020,0.4975063589126339,0.0,0.88574624,0.0,0.025144875
21,80021,1.071769239094658,0.0,0.8861189,0.0,0.025155455
22,80022,1.541117797720516,0.9980526,0.0,0.028333068,0.0
23,80023,1.8596080164045123,0.998629,0.0,0.02834943,0.0
24,80024,1.9960632351024021,0.9975739,0.0,0.028319478,0.0
25,80025,1.9371260013230547,0.9986132,0.0,0.028348982,0.0
26,80026,1.6885656165822045,0.9986279,0.0,0.0283494,0.0
27,80027,1.274713385781135,0.0,0.88632154,0.0,0.025161207
28,80028,0.7360808522844174,0.0,0.8871257,0.0,0.025184035
29,80029,0.12539416719817773,0.0,0.88584596,0.0,0.025147706
30,80030,-0.49756721612303473,0.0,6.298849e-05,0.0,1.7881393e-06
31,80031,-1.0718222874852805,0.0005165056,0.0,1.4662743e-05,0.0
32,80032,-1.5411578444189062,0.11457816,0.0,0.003252685,0.0
33,80033,-1.8596311412953397,0.11405431,0.0,0.0032378137,0.0
34,80034,-1.9960671745162442,0.11504113,0.0,0.003265828,0.0
35,80035,-1.9371103696332526,0.114618056,0.0,0.0032538176,0.0
36,80036,-1.6885319439587319,0.114278965,0.0,0.0032441914,0.0
37,80037,-1.274664968389155,0.0002834482,0.0,8.046627e-06,0.0
38,80038,-0.7360224296709393,0.0005710956,0.0,1.6212463e-05,0.0
39,80039,-0.12533145826336187,0.00011337928,0.0,3.2186508e-06,0.0
40,80040,0.49762807284939375,0.0,0.8861725,0.0,0.025156975
41,80041,1.07187533480575,0.0,0.8874039,0.0,0.025191933
42,80042,1.5411978896054788,0.9978762,0.0,0.028328061,0.0
43,80043,1.859654264353426,0.99852294,0.0,0.02834642,0.0
44,80044,1.9960711119590953,0.963241,0.0,0.027344823,0.0
45,80045,1.9370947360279402,0.975614,0.0,0.027696073,0.0
46,80046,1.6884982696648125,0.9892153,0.0,0.028082192,0.0
47,80047,1.2746165497503197,0.0,0.9075728,0.0,0.025764495
48,80048,0.7359640063174909,0.0,0.8939442,0.0,0.025377601
49,80049,0.12526874921936965,0.0,0.8864328,0.0,0.025164366
50,80050,-0.4976889290846038,0.0002582528,0.0,7.3313713e-06,0.0
51,80051,-1.0719283810805853,0.00037268188,0.0,1.0579824e-05,0.0
52,80052,-1.5412379332616455,0.11497604,0.0,0.0032639802,0.0
53,80053,-1.8596773855760704,0.113958776,0.0,0.0032351017,0.0
54,80054,-1.99607504743232,0.11458026,0.0,0.0032527447,0.0
55,80055,-1.9370791005143748,0.114292614,0.0,0.0032445788,0.0
56,80056,-1.688464593700479,0.11335723,0.0,0.003218025,0.0
57,80057,-1.2745681298478562,0.00024040607,0.0,6.824732e-06,0.0
58,80058,-0.7359055822511914,0.00062463584,0.0,1.7732382e-05,0.0
59,80059,-0.1252060400372163,4.8291175e-05,0.0,1.3709068e-06,0.0
60,80060,0.4977497848286047,0.0,0.88706166,0.0,0.025182217
61,80061,1.071981426285163,0.0,0.8862249,0.0,0.025158465
62,80062,1.5412779754059145,0.99708784,0.0,0.02830568,0.0
63,80063,1.85970050496325,0.99928087,0.0,0.028367937,0.0
64,80064,1.9960789809354578,0.9994058,0.0,0.028371483,0.0
65,80065,1.9370634630871402,0.9992672,0.0,0.02836755,0.0
66,80066,1.688430916077464,0.9989932,0.0,0.02835977,0.0
67,80067,1.2745197086874192,0.0,0.88214225,0.0,0.025042564
68,80068,0.7358471574518023,0.0,0.88398254,0.0,0.025094807
69,80069,0.12514333074601044,0.0,0.88541764,0.0,0.025135547
70,80070,-0.4978106400813364,0.0,0.00058474316,0.0,1.6599894e-05
71,80071,-1.072034470437859,0.0,0.0013259077,0.0,3.7640333e-05
72,80072,-1.5413180160196993,0.11414984,0.0,0.0032405257,0.0
