,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.00786820388789988,0.0,0.00031475243094134295
1,80001,1.071663139158449,0.003181995759459273,0.0,0.00012728964765072636,0.0
2,80002,1.541037699751342,0.0,0.009111189414626884,0.0,0.00036447568693930807
3,80003,1.8595617611113358,0.0,0.031152355873941672,0.0,0.0012461903479588294
4,80004,1.9960553503654095,0.10204619840815889,0.0,0.004082162774999422,0.0
5,80005,1.937157258970549,0.0,0.02744419506732222,0.0,0.001097852475067687
6,80006,1.6886329568371727,0.0,0.10424949417149552,0.0,0.004170301403264947
7,80007,1.2748102167794828,0.019405542947584387,0.0,0.0007762815889763507,0.0
8,80008,0.7361976953453551,0.004238386338820908,0.0,0.00016954853006084615,0.0
9,80009,0.12551958467467797,0.0031658244922837552,0.0,0.00012664274707120226,0.0
10,80010,-0.4974455011971096,0.0,0.014602135226558472,0.0,0.0005841304603915444
11,80011,-1.0717161896585063,0.009928152320453274,0.0,0.00039715672371228803,0.0
12,80012,-1.5410777494964356,0.0,0.058537910951923636,0.0,0.0023416970425335117
13,80013,-1.8595848896729326,0.0272767205471527,0.0,0.0010911529775590935,0.0
14,80014,-1.996059293719398,0.04115513481811673,0.0,0.0016463323668622473,0.0
15,80015,-1.937141631104572,0.0,0.03287048776066911,0.0,0.0013149209243050962
16,80016,-1.6885992875468947,0.01219555279068095,0.0,0.0004878597380329035,0.0
17,80017,-1.2747618019037847,0.0,0.013452225562540785,0.0,0.0005381305260648406
18,80018,-0.7361392741849289,0.012984531602155604,0.0,0.0005194213246937115,0.0
19,80019,-0.12545687599470876,0.0,0.0012237032226969328,0.0,4.8951904345912933e-05
20,80020,0.4975063589126339,0.018834321927801018,0.0,0.0007534309858217853,0.0
21,80021,1.071769239094658,0.0,0.016772353601542153,0.0,0.0006709458910707318
22,80022,1.541117797720516,0.0,0.08846950222163637,0.0,0.003539053039951539
23,80023,1.8596080164045123,0.0,0.0049406957527573375,0.0,0.00019764307342282338
24,80024,1.9960632351024021,0.04265203197819116,0.0,0.0017062128715765671,0.0
25,80025,1.9371260013230547,0.021149034488115035,0.0,0.000846026629715777,0.0
26,80026,1.6885656165822045,0.012826224266652008,0.0,0.0005130885428548689,0.0
27,80027,1.274713385781135,0.0,0.044643382803244605,0.0,0.001785873048406316
28,80028,0.7360808522844174,0.030146899139911802,0.0,0.0012059689765059457,0.0
29,80029,0.12539416719817773,0.011307576815395402,0.0,0.0004523379593880397,0.0
30,80030,-0.49756721612303473,0.06918671555356275,0.0,0.0027676820808901995,0.0
31,80031,-1.0718222874852805,0.0,0.06607311303622404,0.0,0.002643128373934975
