,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.05591236,0.0,0.11265302,0.0
1,80001,1.071663139158449,0.040604122,0.0,0.08180976,0.0
2,80002,1.541037699751342,0.072714314,0.0,0.14650583,0.0
3,80003,1.8595617611113358,0.061070133,0.0,0.12304497,0.0
4,80004,1.9960553503654095,0.08828016,0.0,0.17786813,0.0
5,80005,1.937157258970549,0.0,0.13806905,0.0,0.27818346
6,80006,1.6886329568371727,0.13003442,0.0,0.2619952,0.0
7,80007,1.2748102167794828,0.048421185,0.0,0.09755969,0.0
8,80008,0.7361976953453551,0.11192111,0.0,0.22550023,0.0
9,80009,0.12551958467467797,0.07482041,0.0,0.1507492,0.0
10,80010,-0.4974455011971096,0.030449038,0.0,0.061349154,0.0
11,80011,-1.0717161896585063,0.058313217,0.0,0.11749029,0.0
12,80012,-1.5410777494964356,0.095057085,0.0,0.19152236,0.0
13,80013,-1.8595848896729326,0.021272805,0.0,0.042860746,0.0
14,80014,-1.996059293719398,0.022074036,0.0,0.04447508,0.0
15,80015,-1.937141631104572,0.0,0.008998972,0.0,0.018131256
16,80016,-1.6885992875468947,0.0052378825,0.0,0.01055336,0.0
17,80017,-1.2747618019037847,0.0,0.031066973,0.0,0.062594175
18,80018,-0.7361392741849289,0.0,0.021364985,0.0,0.043046474
19,80019,-0.12545687599470876,0.0,0.007006248,0.0,0.014116287
20,80020,0.4975063589126339,0.0,0.011048496,0.0,0.022260666
21,80021,1.071769239094658,0.034481227,0.0,0.06947327,0.0
22,80022,1.541117797720516,0.028162848,0.0,0.056742907,0.0
23,80023,1.8596080164045123,0.124963865,0.0,0.25177896,0.0
24,80024,1.9960632351024021,0.15137877,0.0,0.30500007,0.0
25,80025,1.9371260013230547,0.071141675,0.0,0.14333725,0.0
26,80026,1.6885656165822045,0.1027599,0.0,0.2070421,0.0
27,80027,1.274713385781135,0.024021557,0.0,0.04839897,0.0
28,80028,0.7360808522844174,0.14364648,0.0,0.28942096,0.0
29,80029,0.12539416719817773,0.074987255,0.0,0.15108538,0.0
30,80030,-0.49756721612303473,0.0,0.031077148,0.0,0.06261468
31,80031,-1.0718222874852805,0.0,0.06118669,0.0,0.12327981
32,80032,-1.5411578444189062,0.0237417,0.0,0.04783511,0.0
33,80033,-1.8596311412953397,0.05043604,0.0,0.10161924,0.0
34,80034,-1.9960671745162442,0.0,0.039864305,0.0,0.080319166
35,80035,-1.9371103696332526,0.006853717,0.0,0.013808966,0.0
36,80036,-1.6885319439587319,0.0,0.06921865,0.0,0.13946271
37,80037,-1.274664968389155,0.0,0.041720238,0.0,0.08405852
38,80038,-0.7360224296709393,0.008662433,0.0,0.017453194,0.0
39,80039,-0.12533145826336187,0.0066192998,0.0,0.0133366585,0.0
40,80040,0.49762807284939375,0.07981369,0.0,0.16080976,0.0
41,80041,1.07187533480575,0.076026455,0.0,0.15317917,0.0
42,80042,1.5411978896054788,0.19769469,0.0,0.39831805,0.0
43,80043,1.859654264353426,0.37592304,0.0,0.75741506,0.0
44,80044,1.9960711119590953,0.60227376,0.0,1.2134697,0.0
45,80045,1.9370947360279402,0.49663442,0.0,1.0006261,0.0
46,80046,1.6884982696648125,0.65461344,0.0,1.3189244,0.0
47,80047,1.2746165497503197,0.29778814,0.0,0.59998775,0.0
48,80048,0.7359640063174909,0.20122793,0.0,0.40543687,0.0
49,80049,0.12526874921936965,0.08218627,0.0,0.16559005,0.0
50,80050,-0.4976889290846038,0.013547922,0.0,0.027296543,0.0
51,80051,-1.0719283810805853,0.0,0.05196679,0.0,0.10470343
52,80052,-1.5412379332616455,0.05562588,0.0,0.112075806,0.0
53,80053,-1.8596773855760704,0.010392104,0.0,0.020938158,0.0
54,80054,-1.99607504743232,0.0,0.04617452,0.0,0.093033075
55,80055,-1.9370791005143748,0.0,0.021001821,0.0,0.042314768
56,80056,-1.688464593700479,0.0,0.027648693,0.0,0.055706978
57,80057,-1.2745681298478562,0.0,0.08917038,0.0,0.17966175
58,80058,-0.7359055822511914,0.0,0.06268751,0.0,0.12630367
59,80059,-0.1252060400372163,0.0,0.014676343,0.0,0.029570103
60,80060,0.4977497848286047,0.11365929,0.0,0.22900236,0.0
61,80061,1.071981426285163,0.105912104,0.0,0.21339321,0.0
62,80062,1.5412779754059145,0.22831152,0.0,0.46000528,0.0
63,80063,1.85970050496325,0.6389441,0.0,1.2873536,0.0
64,80064,1.9960789809354578,0.5164056,0.0,1.0404613,0.0
65,80065,1.9370634630871402,0.0,0.16719867,0.0,0.33687425
66,80066,1.688430916077464,0.046397697,0.0,0.09348273,0.0
67,80067,1.2745197086874192,0.0,0.10620155,0.0,0.21397638
68,80068,0.7358471574518023,0.13894689,0.0,0.27995217,0.0
69,80069,0.12514333074601044,0.05943525,0.0,0.11975098,0.0
70,80070,-0.4978106400813364,0.020178108,0.0,0.040655136,0.0
71,80071,-1.072034470437859,0.0,0.008093962,0.0,0.01630783
72,80072,-1.5413180160196993,0.0,0.045762368,0.0,0.09220266
73,80073,-1.859723622517619,0.0,0.04388703,0.0,0.088424206
74,80074,-1.9960829124685053,0.0,0.0042101624,0.0,0.008482695
75,80075,-1.9370478237480624,0.0,0.03724288,0.0,0.07503748
76,80076,-1.6883972367880014,0.0,0.08558372,0.0,0.17243528
77,80077,-1.2744712862690564,0.0,0.08036938,0.0,0.16192937
78,80078,-0.7357887319261467,0.0,0.06010998,0.0,0.12111044
79,80079,-0.12508062133129064,0.0,0.01211077,0.0,0.02440095
80,80080,0.4978714948427389,0.11582964,0.0,0.23337519,0.0
81,80081,1.0720875135324783,0.0,0.015893277,0.0,0.032022
82,80082,1.5413580551168704,0.0,0.5220185,0.0,1.0517702
83,80083,1.8597467382311237,0.0,0.8511623,0.0,1.7149339
84,80084,-3.0039131579685416,0.9351069,0.0,1.8840666,0.0
85,80085,1.9370321824971566,0.0,1.0,0.0,2.0148141
86,80086,1.6883635558243237,0.0,0.8040886,0.0,1.620089
87,80087,1.2744228625928156,0.0,0.3985388,0.0,0.8029816
88,80088,0.7357303056742821,0.0,0.09688142,0.0,0.19519806
89,80089,0.12501791177859528,0.053666644,0.0,0.10812831,0.0
90,80090,-0.4979323491057052,0.036011863,0.0,0.07255721,0.0
91,80091,-1.0721405555689685,0.00402722,0.0,0.0081140995,0.0
92,80092,-1.5413980926927517,0.0,0.012818873,0.0,0.025827646
93,80093,-1.8597698521090955,0.05365351,0.0,0.108101845,0.0
94,80094,-1.9960907696243133,0.3487359,0.0,0.70263803,0.0
95,80095,-1.9370165393344383,0.5363755,0.0,1.080697,0.0
