,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.8792972,0.0,0.025643706
1,80001,1.071663139158449,0.0,0.8646361,0.0,0.025216132
2,80002,1.541037699751342,0.99293566,0.0,0.028957844,0.0
3,80003,1.8595617611113358,0.99214166,0.0,0.028934687,0.0
4,80004,1.9960553503654095,0.990524,0.0,0.02888751,0.0
5,80005,1.937157258970549,0.9941108,0.0,0.028992116,0.0
6,80006,1.6886329568371727,0.99392486,0.0,0.028986692,0.0
7,80007,1.2748102167794828,0.0,0.88240474,0.0,0.025734335
8,80008,0.7361976953453551,0.0,0.8947993,0.0,0.026095808
9,80009,0.12551958467467797,0.0,0.8814248,0.0,0.025705755
10,80010,-0.4974455011971096,0.0,0.0013662695,0.0,3.9845705e-05
11,80011,-1.0717161896585063,0.0,0.0026712257,0.0,7.790327e-05
12,80012,-1.5410777494964356,0.11535015,0.0,0.0033640563,0.0
13,80013,-1.8595848896729326,0.11669087,0.0,0.003403157,0.0
14,80014,-1.996059293719398,0.11331965,0.0,0.0033048391,0.0
15,80015,-1.937141631104572,0.10871398,0.0,0.00317052,0.0
16,80016,-1.6885992875468947,0.11384796,0.0,0.003320247,0.0
17,80017,-1.2747618019037847,0.0013458318,0.0,3.924966e-05,0.0
18,80018,-0.7361392741849289,0.0,0.0013407223,0.0,3.9100647e-05
19,80019,-0.12545687599470876,0.0,0.0016718153,0.0,4.87566e-05
20,80020,0.4975063589126339,0.0,0.88064,0.0,0.025682867
21,80021,1.071769239094658,0.0,0.86261785,0.0,0.025157273
22,80022,1.541117797720516,0.9935876,0.0,0.028976858,0.0
23,80023,1.8596080164045123,0.9863383,0.0,0.02876544,0.0
24,80024,1.9960632351024021,0.9919342,0.0,0.028928638,0.0
25,80025,1.9371260013230547,0.99488133,0.0,0.029014587,0.0
26,80026,1.6885656165822045,0.9949314,0.0,0.029016048,0.0
27,80027,1.274713385781135,0.0,0.8743134,0.0,0.02549836
28,80028,0.7360808522844174,0.0,0.8900986,0.0,0.025958717
29,80029,0.12539416719817773,0.0,0.88179165,0.0,0.025716454
30,80030,-0.49756721612303473,0.0,0.0014040796,0.0,4.094839e-05
31,80031,-1.0718222874852805,0.0021316668,0.0,6.2167645e-05,0.0
32,80032,-1.5411578444189062,0.11391132,0.0,0.0033220947,0.0
33,80033,-1.8596311412953397,0.11399307,0.0,0.0033244789,0.0
34,80034,-1.9960671745162442,0.115548395,0.0,0.003369838,0.0
35,80035,-1.9371103696332526,0.1145173,0.0,0.0033397675,0.0
36,80036,-1.6885319439587319,0.11667656,0.0,0.0034027398,0.0
37,80037,-1.274664968389155,0.005204496,0.0,0.00015178323,0.0
38,80038,-0.7360224296709393,0.0,0.0016329834,0.0,4.762411e-05
39,80039,-0.12533145826336187,0.0,0.0018445151,0.0,5.3793192e-05
40,80040,0.49762807284939375,0.0,0.87637454,0.0,0.025558472
41,80041,1.07187533480575,0.0,0.860803,0.0,0.025104344
42,80042,1.5411978896054788,0.9915745,0.0,0.028918147,0.0
43,80043,1.859654264353426,0.987444,0.0,0.028797686,0.0
44,80044,1.9960711119590953,0.98671335,0.0,0.028776377,0.0
45,80045,1.9370947360279402,0.9906906,0.0,0.028892368,0.0
46,80046,1.6884982696648125,0.9868881,0.0,0.028781474,0.0
47,80047,1.2746165497503197,0.0,0.8895621,0.0,0.02594307
48,80048,0.7359640063174909,0.0,0.92304134,0.0,0.026919454
49,80049,0.12526874921936965,0.0,0.88317525,0.0,0.025756806
50,80050,-0.4976889290846038,0.0026630505,0.0,7.766485e-05,0.0
51,80051,-1.0719283810805853,0.003215894,0.0,9.378791e-05,0.0
52,80052,-1.5412379332616455,0.11467059,0.0,0.0033442378,0.0
53,80053,-1.8596773855760704,0.109479375,0.0,0.003192842,0.0
54,80054,-1.99607504743232,0.113852054,0.0,0.0033203661,0.0
55,80055,-1.9370791005143748,0.11917509,0.0,0.0034756064,0.0
56,80056,-1.688464593700479,0.115759924,0.0,0.003376007,0.0
57,80057,-1.2745681298478562,0.002185827,0.0,6.374717e-05,0.0
58,80058,-0.7359055822511914,0.0,0.0038709268,0.0,0.0001128912
59,80059,-0.1252060400372163,0.0,0.0021868488,0.0,6.377697e-05
60,80060,0.4977497848286047,0.0,0.8733508,0.0,0.025470287
61,80061,1.071981426285163,0.0,0.85010785,0.0,0.024792433
62,80062,1.5412779754059145,1.0,0.0,0.029163867,0.0
63,80063,1.85970050496325,0.9964305,0.0,0.029059768,0.0
64,80064,1.9960789809354578,0.9945993,0.0,0.029006362,0.0
65,80065,1.9370634630871402,0.9909481,0.0,0.028899878,0.0
66,80066,1.688430916077464,0.9894796,0.0,0.028857052,0.0
67,80067,1.2745197086874192,0.0,0.89083743,0.0,0.025980264
68,80068,0.7358471574518023,0.0,0.9062363,0.0,0.026429355
69,80069,0.12514333074601044,0.0,0.88298416,0.0,0.025751233
70,80070,-0.4978106400813364,0.0018618872,0.0,5.429983e-05,0.0
71,80071,-1.072034470437859,0.0030544351,0.0,8.907914e-05,0.0
72,80072,-1.5413180160196993,0.12060778,0.0,0.0035173893,0.0
73,80073,-1.859723622517619,0.11631277,0.0,0.0033921301,0.0
74,80074,-1.9960829124685053,0.11685846,0.0,0.0034080446,0.0
75,80075,-1.9370478237480624,0.118289106,0.0,0.0034497678,0.0
76,80076,-1.6883972367880014,0.11374782,0.0,0.0033173263,0.0
77,80077,-1.2744712862690564,0.0032669888,0.0,9.5278025e-05,0.0
78,80078,-0.7357887319261467,0.0,0.0046240613,0.0,0.00013485551
79,80079,-0.12508062133129064,0.0,0.0012283141,0.0,3.582239e-05
80,80080,0.4978714948427389,0.0,0.88052857,0.0,0.025679618
81,80081,1.0720875135324783,0.0,0.8757788,0.0,0.025541097
82,80082,1.5413580551168704,0.99194443,0.0,0.028928936,0.0
83,80083,1.8597467382311237,0.9698307,0.0,0.028284013,0.0
84,80084,-3.0039131579685416,0.14412765,0.0,0.0042033195,0.0
85,80085,1.9370321824971566,0.99324936,0.0,0.028966993,0.0
86,80086,1.6883635558243237,0.99592876,0.0,0.029045135,0.0
87,80087,1.2744228625928156,0.0,0.8836913,0.0,0.025771856
88,80088,0.7357303056742821,0.0,0.882742,0.0,0.02574417
89,80089,0.12501791177859528,0.0,0.88104767,0.0,0.025694758
90,80090,-0.4979323491057052,0.0,0.0049939863,0.0,0.00014564395
91,80091,-1.0721405555689685,0.0,0.0048570526,0.0,0.00014165044
