,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.009646961,0.0,0.007792592,0.0
1,80001,1.071663139158449,0.044214368,0.0,0.03571534,0.0
2,80002,1.541037699751342,0.086402506,0.0,0.06979394,0.0
3,80003,1.8595617611113358,0.07509043,0.0,0.06065631,0.0
4,80004,1.9960553503654095,0.021436004,0.0,0.017315507,0.0
5,80005,1.937157258970549,0.042320367,0.0,0.03418541,0.0
6,80006,1.6886329568371727,0.05033734,0.0,0.040661335,0.0
7,80007,1.2748102167794828,0.0068195336,0.0,0.0055086613,0.0
8,80008,0.7361976953453551,0.0,0.01628291,0.0,0.013152957
9,80009,0.12551958467467797,0.005962554,0.0,0.004816413,0.0
10,80010,-0.4974455011971096,0.008287925,0.0,0.0066947937,0.0
11,80011,-1.0717161896585063,0.005418585,0.0,0.0043770075,0.0
12,80012,-1.5410777494964356,0.005606746,0.0,0.0045289993,0.0
13,80013,-1.8595848896729326,0.0,0.0003112399,0.0,0.0002514124
14,80014,-1.996059293719398,0.0055046226,0.0,0.0044465065,0.0
15,80015,-1.937141631104572,0.004911953,0.0,0.003967762,0.0
16,80016,-1.6885992875468947,0.0,0.00055311865,0.0,0.00044679642
17,80017,-1.2747618019037847,0.015080305,0.0,0.01218152,0.0
18,80018,-0.7361392741849289,2.9515402e-05,0.0,2.3841858e-05,0.0
19,80019,-0.12545687599470876,0.0009844863,0.0,0.00079524517,0.0
20,80020,0.4975063589126339,0.03279309,0.0,0.026489496,0.0
21,80021,1.071769239094658,0.062058643,0.0,0.050129533,0.0
22,80022,1.541117797720516,0.057078212,0.0,0.046106458,0.0
23,80023,1.8596080164045123,0.08088312,0.0,0.06533551,0.0
24,80024,1.9960632351024021,0.026114639,0.0,0.021094799,0.0
25,80025,1.9371260013230547,0.06142111,0.0,0.04961455,0.0
26,80026,1.6885656165822045,0.05942631,0.0,0.048003197,0.0
27,80027,1.274713385781135,0.035582736,0.0,0.02874291,0.0
28,80028,0.7360808522844174,0.0,0.015979638,0.0,0.012907982
29,80029,0.12539416719817773,0.00778395,0.0,0.006287694,0.0
30,80030,-0.49756721612303473,0.012756262,0.0,0.010304213,0.0
31,80031,-1.0718222874852805,0.0053619156,0.0,0.004331231,0.0
32,80032,-1.5411578444189062,0.0,0.00090405677,0.0,0.0007302761
33,80033,-1.8596311412953397,0.0023758423,0.0,0.0019191504,0.0
34,80034,-1.9960671745162442,0.018547185,0.0,0.014981985,0.0
35,80035,-1.9371103696332526,0.011830659,0.0,0.009556532,0.0
36,80036,-1.6885319439587319,0.0066276835,0.0,0.005353689,0.0
37,80037,-1.274664968389155,0.017953187,0.0,0.014502168,0.0
