,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0036470892,0.0,0.0036468506,0.0
1,80001,1.071663139158449,0.030566964,0.0,0.030564964,0.0
2,80002,1.541037699751342,0.024012052,0.0,0.02401048,0.0
3,80003,1.8595617611113358,0.03174048,0.0,0.0317384,0.0
4,80004,1.9960553503654095,0.0,0.002920044,0.0,0.0029198527
5,80005,1.937157258970549,0.0,0.0016519913,0.0,0.0016518831
6,80006,1.6886329568371727,0.0,0.0006330428,0.0,0.0006330013
7,80007,1.2748102167794828,0.0,0.009364383,0.0,0.0093637705
8,80008,0.7361976953453551,0.0,0.019833254,0.0,0.019831955
9,80009,0.12551958467467797,0.0,0.0007248995,0.0,0.0007248521
10,80010,-0.4974455011971096,0.0,0.0049700416,0.0,0.004969716
11,80011,-1.0717161896585063,0.0,0.003981732,0.0,0.003981471
12,80012,-1.5410777494964356,0.0017766923,0.0,0.001776576,0.0
13,80013,-1.8595848896729326,0.0034224843,0.0,0.0034222603,0.0
14,80014,-1.996059293719398,0.0,0.00751628,0.0,0.007515788
15,80015,-1.937141631104572,0.0,0.009544759,0.0,0.009544134
16,80016,-1.6885992875468947,0.0,0.0039782743,0.0,0.003978014
17,80017,-1.2747618019037847,0.0075451303,0.0,0.0075446367,0.0
18,80018,-0.7361392741849289,0.0,0.0054125753,0.0,0.005412221
19,80019,-0.12545687599470876,0.0,0.0021653401,0.0,0.0021651983
20,80020,0.4975063589126339,0.010256485,0.0,0.010255814,0.0
21,80021,1.071769239094658,0.039710976,0.0,0.039708376,0.0
22,80022,1.541117797720516,0.018439308,0.0,0.0184381,0.0
23,80023,1.8596080164045123,0.015668465,0.0,0.015667439,0.0
24,80024,1.9960632351024021,0.0005329004,0.0,0.0005328655,0.0
25,80025,1.9371260013230547,0.020021914,0.0,0.020020604,0.0
26,80026,1.6885656165822045,0.0025604255,0.0,0.002560258,0.0
27,80027,1.274713385781135,0.0039546695,0.0,0.0039544106,0.0
28,80028,0.7360808522844174,0.0,0.023314988,0.0,0.023313463
29,80029,0.12539416719817773,0.0,0.00090658636,0.0,0.00090652704
30,80030,-0.49756721612303473,0.0,0.0037863348,0.0,0.003786087
31,80031,-1.0718222874852805,0.0,0.0025293098,0.0,0.0025291443
32,80032,-1.5411578444189062,0.0,0.002787415,0.0,0.0027872324
33,80033,-1.8596311412953397,0.0017899254,0.0,0.0017898083,0.0
34,80034,-1.9960671745162442,0.0015259788,0.0,0.0015258789,0.0
35,80035,-1.9371103696332526,0.0026668864,0.0,0.0026667118,0.0
36,80036,-1.6885319439587319,0.004585924,0.0,0.0045856237,0.0
37,80037,-1.274664968389155,0.015672637,0.0,0.01567161,0.0
38,80038,-0.7360224296709393,0.0,0.0037767976,0.0,0.0037765503
39,80039,-0.12533145826336187,0.0,0.0043644183,0.0,0.004364133
40,80040,0.49762807284939375,0.006918287,0.0,0.0069178343,0.0
41,80041,1.07187533480575,0.029533532,0.0,0.029531598,0.0
42,80042,1.5411978896054788,0.01449197,0.0,0.014491022,0.0
43,80043,1.859654264353426,0.03373069,0.0,0.03372848,0.0
44,80044,1.9960711119590953,0.05507657,0.0,0.055072963,0.0
45,80045,1.9370947360279402,0.09227576,0.0,0.09226972,0.0
46,80046,1.6884982696648125,0.037897743,0.0,0.037895262,0.0
47,80047,1.2746165497503197,0.010042252,0.0,0.0100415945,0.0
48,80048,0.7359640063174909,0.0,0.024412442,0.0,0.024410844
49,80049,0.12526874921936965,0.0,0.0010173987,0.0,0.0010173321
50,80050,-0.4976889290846038,0.0,0.0010305125,0.0,0.0010304451
51,80051,-1.0719283810805853,0.0013987741,0.0,0.0013986826,0.0
52,80052,-1.5412379332616455,0.0045104595,0.0,0.0045101643,0.0
53,80053,-1.8596773855760704,0.0026687938,0.0,0.0026686192,0.0
54,80054,-1.99607504743232,0.0,0.0008494218,0.0,0.0008493662
55,80055,-1.9370791005143748,0.011475718,0.0,0.011474967,0.0
56,80056,-1.688464593700479,0.0028262795,0.0,0.0028260946,0.0
57,80057,-1.2745681298478562,0.012050821,0.0,0.012050033,0.0
58,80058,-0.7359055822511914,0.0,0.009540109,0.0,0.009539485
59,80059,-0.1252060400372163,0.0,0.00421039,0.0,0.0042101145
60,80060,0.4977497848286047,0.01394381,0.0,0.013942897,0.0
61,80061,1.071981426285163,0.062429402,0.0,0.062425315,0.0
62,80062,1.5412779754059145,0.046149116,0.0,0.046146095,0.0
63,80063,1.85970050496325,0.068848886,0.0,0.06884438,0.0
64,80064,1.9960789809354578,0.02698312,0.0,0.026981354,0.0
65,80065,1.9370634630871402,0.00882725,0.0,0.008826673,0.0
66,80066,1.688430916077464,0.0013586576,0.0,0.0013585687,0.0
67,80067,1.2745197086874192,0.00014073578,0.0,0.00014072657,0.0
68,80068,0.7358471574518023,0.0,0.02054331,0.0,0.020541966
69,80069,0.12514333074601044,0.0,0.0006654698,0.0,0.00066542625
70,80070,-0.4978106400813364,0.0,0.004900657,0.0,0.0049003363
71,80071,-1.072034470437859,0.0022685821,0.0,0.0022684336,0.0
72,80072,-1.5413180160196993,0.0,0.000982468,0.0,0.0009824038
73,80073,-1.859723622517619,0.0,0.0020772386,0.0,0.0020771027
74,80074,-1.9960829124685053,0.0,0.0071513564,0.0,0.0071508884
75,80075,-1.9370478237480624,0.0038251996,0.0,0.0038249493,0.0
76,80076,-1.6883972367880014,0.0,0.0012174449,0.0,0.0012173653
77,80077,-1.2744712862690564,0.009676017,0.0,0.009675384,0.0
78,80078,-0.7357887319261467,0.0,0.012184106,0.0,0.012183309
79,80079,-0.12508062133129064,0.0,0.0033793277,0.0,0.0033791065
80,80080,0.4978714948427389,0.0033265145,0.0,0.0033262968,0.0
81,80081,1.0720875135324783,0.032879718,0.0,0.032877564,0.0
82,80082,1.5413580551168704,0.028337844,0.0,0.028335989,0.0
83,80083,1.8597467382311237,0.0,0.013455318,0.0,0.013454437
84,80084,-3.0039131579685416,0.038081158,0.0,0.038078666,0.0
85,80085,1.9370321824971566,0.0,0.03688678,0.0,0.036884367
86,80086,1.6883635558243237,0.0,0.054000873,0.0,0.053997338
87,80087,1.2744228625928156,0.0,0.02247725,0.0,0.022475779
88,80088,0.7357303056742821,0.0,0.024663096,0.0,0.024661481
89,80089,0.12501791177859528,0.0,0.0013555579,0.0,0.0013554692
90,80090,-0.4979323491057052,0.0076918867,0.0,0.0076913834,0.0
91,80091,-1.0721405555689685,0.011183994,0.0,0.011183262,0.0
92,80092,-1.5413980926927517,0.0368748,0.0,0.036872387,0.0
93,80093,-1.8597698521090955,0.030695064,0.0,0.030693054,0.0
94,80094,-1.9960907696243133,0.14601065,0.0,0.1460011,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.99993455
