,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.048043832,0.0,0.08467412,0.0
1,80001,1.071663139158449,0.047041085,0.0,0.08290684,0.0
2,80002,1.541037699751342,0.14501514,0.0,0.2555797,0.0
3,80003,1.8595617611113358,0.052475743,0.0,0.09248507,0.0
4,80004,1.9960553503654095,0.10904885,0.0,0.19219148,0.0
5,80005,1.937157258970549,0.0,0.08255622,0.0,0.14549994
6,80006,1.6886329568371727,0.15983869,0.0,0.28170526,0.0
7,80007,1.2748102167794828,0.04354016,0.0,0.07673669,0.0
8,80008,0.7361976953453551,0.09259682,0.0,0.16319585,0.0
9,80009,0.12551958467467797,0.0668871,0.0,0.11788416,0.0
10,80010,-0.4974455011971096,0.019635394,0.0,0.0346061,0.0
11,80011,-1.0717161896585063,0.028190643,0.0,0.049684167,0.0
12,80012,-1.5410777494964356,0.06984374,0.0,0.123095036,0.0
13,80013,-1.8595848896729326,0.02951454,0.0,0.05201745,0.0
14,80014,-1.996059293719398,0.027252423,0.0,0.048030615,0.0
15,80015,-1.937141631104572,0.0,0.008923611,0.0,0.015727282
16,80016,-1.6885992875468947,0.022831403,0.0,0.040238857,0.0
17,80017,-1.2747618019037847,0.0,0.012049073,0.0,0.021235704
18,80018,-0.7361392741849289,0.0,0.009437261,0.0,0.016632557
19,80019,-0.12545687599470876,0.0,0.005898187,0.0,0.010395169
20,80020,0.4975063589126339,0.0077824737,0.0,0.013716102,0.0
21,80021,1.071769239094658,0.056688096,0.0,0.09990907,0.0
22,80022,1.541117797720516,0.09521052,0.0,0.16780233,0.0
23,80023,1.8596080164045123,0.12190303,0.0,0.21484613,0.0
24,80024,1.9960632351024021,0.15645674,0.0,0.2757448,0.0
25,80025,1.9371260013230547,0.115202785,0.0,0.20303738,0.0
26,80026,1.6885656165822045,0.14053811,0.0,0.24768925,0.0
27,80027,1.274713385781135,0.047846396,0.0,0.08432615,0.0
28,80028,0.7360808522844174,0.13427217,0.0,0.23664594,0.0
29,80029,0.12539416719817773,0.067006625,0.0,0.1180948,0.0
30,80030,-0.49756721612303473,0.0,0.025522081,0.0,0.044981003
31,80031,-1.0718222874852805,0.0,0.06262064,0.0,0.110364795
32,80032,-1.5411578444189062,0.018003061,0.0,0.03172922,0.0
33,80033,-1.8596311412953397,0.028259972,0.0,0.049806356,0.0
34,80034,-1.9960671745162442,0.0,0.025769506,0.0,0.04541707
35,80035,-1.9371103696332526,0.018832114,0.0,0.03319037,0.0
36,80036,-1.6885319439587319,0.0,0.04743894,0.0,0.08360803
37,80037,-1.274664968389155,0.0,0.009528777,0.0,0.016793847
38,80038,-0.7360224296709393,0.013501079,0.0,0.02379477,0.0
39,80039,-0.12533145826336187,0.0037873094,0.0,0.0066748857,0.0
40,80040,0.49762807284939375,0.08174881,0.0,0.14407694,0.0
41,80041,1.07187533480575,0.06948147,0.0,0.12245655,0.0
42,80042,1.5411978896054788,0.209664,0.0,0.3695191,0.0
43,80043,1.859654264353426,0.3086519,0.0,0.5439788,0.0
44,80044,1.9960711119590953,0.5192818,0.0,0.91520023,0.0
45,80045,1.9370947360279402,0.47291547,0.0,0.8334826,0.0
46,80046,1.6884982696648125,0.6238963,0.0,1.0995765,0.0
47,80047,1.2746165497503197,0.26635373,0.0,0.46943104,0.0
48,80048,0.7359640063174909,0.16718084,0.0,0.2946453,0.0
49,80049,0.12526874921936965,0.073356844,0.0,0.12928665,0.0
50,80050,-0.4976889290846038,0.011642089,0.0,0.020518422,0.0
51,80051,-1.0719283810805853,0.0,0.04000832,0.0,0.07051206
52,80052,-1.5412379332616455,0.033950847,0.0,0.05983615,0.0
53,80053,-1.8596773855760704,0.0,0.0006682055,0.0,0.0011776686
54,80054,-1.99607504743232,0.0,0.029973606,0.0,0.052826524
55,80055,-1.9370791005143748,0.01755793,0.0,0.030944705,0.0
56,80056,-1.688464593700479,0.028823406,0.0,0.05079937,0.0
57,80057,-1.2745681298478562,0.0,0.04135684,0.0,0.07288873
58,80058,-0.7359055822511914,0.0,0.019594945,0.0,0.034534812
59,80059,-0.1252060400372163,0.0,0.012603171,0.0,0.022212267
60,80060,0.4977497848286047,0.13053234,0.0,0.23005474,0.0
61,80061,1.071981426285163,0.14206216,0.0,0.25037527,0.0
62,80062,1.5412779754059145,0.32465994,0.0,0.57219195,0.0
63,80063,1.85970050496325,0.5659941,0.0,0.9975276,0.0
64,80064,1.9960789809354578,0.5212234,0.0,0.91862226,0.0
65,80065,1.9370634630871402,0.0,0.095021404,0.0,0.16746902
66,80066,1.688430916077464,0.10637731,0.0,0.18748307,0.0
67,80067,1.2745197086874192,0.0,0.093502164,0.0,0.16479146
68,80068,0.7358471574518023,0.09846416,0.0,0.17353666,0.0
69,80069,0.12514333074601044,0.04962151,0.0,0.08745468,0.0
70,80070,-0.4978106400813364,0.023654638,0.0,0.041689754,0.0
71,80071,-1.072034470437859,0.0,0.0010387995,0.0,0.0018308163
72,80072,-1.5413180160196993,0.0,0.021907996,0.0,0.038611412
73,80073,-1.859723622517619,0.0,0.016534349,0.0,0.02914071
74,80074,-1.9960829124685053,0.017763551,0.0,0.0313071,0.0
75,80075,-1.9370478237480624,0.0,0.0022569776,0.0,0.0039777756
76,80076,-1.6883972367880014,0.0,0.047096685,0.0,0.08300483
77,80077,-1.2744712862690564,0.0,0.053405035,0.0,0.09412289
78,80078,-0.7357887319261467,0.0,0.04371602,0.0,0.07704663
79,80079,-0.12508062133129064,0.0,0.012620893,0.0,0.0222435
80,80080,0.4978714948427389,0.107248776,0.0,0.18901896,0.0
81,80081,1.0720875135324783,0.022015676,0.0,0.038801193,0.0
82,80082,1.5413580551168704,0.0,0.3031134,0.0,0.5342176
83,80083,1.8597467382311237,0.0,0.7995554,0.0,1.4091642
84,80084,-3.0039131579685416,0.85284275,0.0,1.5030797,0.0
85,80085,1.9370321824971566,0.0,1.0,0.0,1.7624347
86,80086,1.6883635558243237,0.0,0.7809115,0.0,1.3763056
87,80087,1.2744228625928156,0.0,0.40088677,0.0,0.70653677
88,80088,0.7357303056742821,0.0,0.092891656,0.0,0.16371548
89,80089,0.12501791177859528,0.047426425,0.0,0.08358598,0.0
90,80090,-0.4979323491057052,0.025116991,0.0,0.04426706,0.0
91,80091,-1.0721405555689685,0.0019016024,0.0,0.00335145,0.0
92,80092,-1.5413980926927517,0.00321204,0.0,0.0056610107,0.0
93,80093,-1.8597698521090955,0.050486412,0.0,0.088979006,0.0
94,80094,-1.9960907696243133,0.2961723,0.0,0.52198434,0.0
95,80095,-1.9370165393344383,0.2686209,0.0,0.47342682,0.0
